-8,4,-11,28,2,-13,-7,0,-10,-1,-42,-13,0,-45,-15,3,-5,-16,7,-7,23,5,-9,25,2,-9,32,2,-9,35,-39,-16,0,-41,-17,3,-48,-16,6,-7,23,7,-10,26,7,-8,31,4,-10,37,-39,-18,-4,-41,-19,3,-43,-17,8,-51,23,9,-7,23,8,-11,33,5,-10,34,-42,-15,1,-41,-17,3,-44,-16,9,-47,22,6,-9,27,6,-14,32,-37,-12,35,-38,-16,-1,-45,-16,6,-46,-15,11,-50,25,10,-9,26,4,-15,31,6,-17,39,-45,-17,0,-43,-16,6,-50,-19,7,-49,19,5,-13,27,5,-11,32,-40,-10,37,-40,-16,-1,-39,-14,4,-49,-15,10,-50,24,6,-8,28,3,-9,35,-39,-12,39,-43,-14,1,-41,-19,3,-86,-14,8,-49,22,7,-8,26,3,-10,30,-41,-15,34,-40,-13,-1,-43,-16,4,-47,-15,10,-50,23,8,-7,24,5,-13,32,-40,-13,34,-45,-17,3,-41,-13,6,-48,-17,8,-46,26,9,-10,21,8,-11,30,-38,-16,37,-39,-17,-1,-44,-16,3,-46,-14,8,-49,22,5,-9,24,5,-11,31,-36,-14,33,-41,-19,0,-44,-15,5,-46,-13,7,-47,23,5,-10,27,2,-8,30,-42,-15,36,-41,-17,-2,-43,-17,6,-48,-14,8,-51,20,6,-8,25,1,-12,37,-40,-12,35,-41,-16,-2,-43,-14,5,-49,-14,7,-47,21,6,-9,24,7,-11,32,-41,-15,37,-37,-17,-2,-41,-20,7,-49,-17,9,-48,24,8,-11,26,4,-10,34,-42,-13,355,-642,-22,14,-46,-9,0,-45,-14,6,-50,18,405,1102,453,243,0,17,-56,-7,39,-32,-17,984,-19,-26,4,-88,-11,12,-54,25,-4,-5,22,2,-7,27,-38,-11,37,-41,-17,-1,-82,-16,5,-48,-15,10,-51,22,6,-10,29,4,-14,31,-40,-12,33,-37,-15,-2,-81,-17,4,-46,-18,8,-50,23,8,-12,28,6,-14,33,-40,-14,36,-38,-14,1,-41,-17,5,-46,-17,8,-47,24,5,-11,-40,-105,-16,29,-38,-13,36,-37,-16,-1,-81,-18,5,-49,-14,9,-48,26,6,-8,25,3,-11,31,-41,-10,35,-40,-18,0,-42,-18,2,-43,-16,7,-51,23,6,-8,25,5,-11,32,-40,-13,35,-78,-17,-1,-78,-19,4,-48,-20,8,-52,24,9,-9,25,7,-13,31,-40,-14,35,-39,-18,2,-81,-18,4,-83,-15,10,-49,25,8,-7,27,5,-9,33,-42,-12,37,-43,-17,0,-80,-14,6,-87,-16,9,-50
0,-46,-14,4,-9,-13,6,-11,-10,3,-9,31,1,-11,-5,2,-11,-1,-43,-18,3,-44,-18,1,-45,-15,10,-9,-16,5,-6,26,4,-9,35,2,-12,36,-39,-14,-3,-43,-18,3,-46,-16,9,-46,24,4,-7,25,3,-9,32,3,-12,37,-40,-14,-5,-44,-15,4,-46,-15,9,-48,22,4,-11,27,4,-11,32,-37,-13,37,-42,-16,2,-44,-17,3,-47,-16,10,-50,22,6,-7,24,5,-8,31,-39,-13,33,-78,-15,0,-78,-18,1,-48,-16,7,-49,22,11,-9,24,6,-10,30,-40,-13,34,-41,-17,-1,-39,-18,3,-83,-16,7,-47,25,9,-11,25,8,-12,29,-39,-12,35,-41,-13,1,-79,-19,4,-46,-16,7,-50,21,4,-8,24,7,-13,29,-35,-14,31,-38,-17,3,-42,-18,1,-45,-17,5,-48,24,6,-8,25,3,-10,28,-38,-11,33,-40,-15,-2,-44,-17,4,-83,-19,6,-49,18,8,-51,23,4,-14,29,-39,-12,35,-40,-16,-1,-39,-18,2,-45,-17,11,-50,20,4,-8,21,2,-11,30,-38,-12,31,-46,-13,36,-77,-22,3,-43,-17,8,-47,17,8,-7,22,10,-14,28,2,-11,31,-40,-18,-2,-44,-17,-2,-41,-19,10,-50,17,3,-50,19,12,-7,25,1,-11,36,-40,-17,36,-41,-21,1,-83,-19,7,-48,23,4,-11,22,4,-10,30,5,-11,39,-43,-15,8,-166,625,142,-11,-13,15,-46,20,8,-18,24,6,-13,32,3,-16,151,11,-12,5,-88,-15,9,-49,-14,8,-173,88,21,-3,22,-5,-279,36,-6,-2,29,-38,-8,-7,-37,-18,1,-43,-22,10,-49,27,1,-6,39,6,-5,27,1,-9,32,-44,-14,33,-42,-12,1,-46,-16,5,-46,25,5,-5,22,4,-13,30,4,-10,36,-42,-13,37,-42,-16,3,-49,-18,4,-42,-16,11,-7,19,9,-11,31,2,-15,38,-35,-10,38,-39,-14,2,-46,-16,7,-50,-15,11,-6,21,6,-13,25,3,-11,34,-38,-13,-2,-39,-19,3,-46,-16,4,-48,-17,6,-46,24,4,-9,28,3,-12,31,-41,-88,-20,-46,-15,6,-42,-21,4,-51,-14,9,-12,26,8,-9,28,5,-12,33,-40,-16,35,-32,-13,3,-40,-16,7,-47,-19,5,-10,22,3,-5,28,4,-12,31,-37,-12,35,-39,-18,2,-45,-14,6,-48,-17,7,-6,-14,6,-10,25,2,-7,34,-36,-12,35,-44,-17,-2,-44,-14,6,-49,-16,8,-5,23,6,-8,27,5,-8,35,-38,-13
-3,-42,-11,-1,-43,-16,4,-45,-14,4,-11,-12,6,-13,-13,0,-5,-7,0,-13,34,-44,-17,-1,-43,-18,-2,-44,-19,8,-6,-17,8,-10,24,7,-10,28,5,-14,34,-36,-14,39,-39,-16,2,-45,-18,9,-46,-14,8,-13,24,4,-8,29,9,-13,30,0,-15,-3,-39,-19,1,-46,-20,7,-44,22,10,-9,26,10,-12,24,1,-15,34,-43,-16,-3,-46,-12,-4,-49,-18,5,-45,23,9,-10,24,6,-8,29,5,-17,39,-43,-14,37,-45,-16,3,-44,-11,7,-50,-13,11,-13,27,4,-9,29,0,-12,34,-36,-13,36,-41,-14,1,-45,-16,5,-51,-13,6,-9,20,7,-11,28,4,-8,32,-42,-8,35,-37,-18,-1,-40,-19,2,-46,-14,6,-8,22,2,-7,29,3,-9,36,-41,-11,38,-41,-14,0,-43,-16,4,-46,-14,8,-11,24,5,-9,28,8,-10,31,-40,-12,35,-39,-15,2,-40,-17,5,-48,-19,7,-50,23,8,-10,25,5,-12,30,-40,-15,36,-37,-14,0,-43,-21,6,-49,-19,8,-49,22,5,-9,28,7,-12,32,-40,-16,34,-39,-16,0,-48,-16,6,-46,-14,9,-47,26,6,-12,26,4,-14,31,2,-13,36,-43,-15,0,-43,-18,5,-49,-15,10,-49,24,6,-9,27,3,-11,32,-37,-13,32,-43,-16,-2,-45,-15,4,-48,-17,8,-48,23,7,-6,26,2,-12,31,-39,-12,34,-40,-12,-5,-43,-15,2,-47,-14,7,-48,23,7,-6,24,4,-11,30,3,-9,36,-41,-15,-2,-43,-17,3,-49,-18,6,-50,23,8,-7,24,9,-25,842,232,-113,40,-33,-6,-14,-90,-19,0,-40,-23,7,-412,1592,1135,354,-103,-6,-18,34,-37,-4,24,-39,-18,-7,448,-28,-3,-89,-18,17,-48,22,9,-13,23,2,-14,30,0,-13,35,-40,-17,33,-78,-17,5,-45,-17,7,-48,26,10,-7,24,4,-11,31,4,-14,35,-41,-13,37,-41,-16,4,-48,-15,9,-52,23,10,-10,25,3,-12,31,3,-14,38,-43,-13,38,-40,-17,1,-46,-14,5,-50,24,5,-49,27,6,-8,30,3,-10,42,34,0,37,-42,-16,4,-43,-16,7,-51,26,7,-10,22,6,-9,29,3,-10,32,-40,-13,36,-81,-16,0,-40,-18,4,-49,-14,7,-52,22,3,-9,28,6,-10,31,-41,-15,38,-42,-17,2,-42,-19,7,-46,-16,11,-47,23,7,-9,27,6,-12,32,-39,-13,37,-37,-16,2,-41,-19,5,-48,-15,8,-48,24,3,-11
-8,-8,0,-11,-15,-1,-46,-12,6,-52,-16,9,-4,-11,6,-9,24,3,-12,33,-37,-14,-3,-43,-16,-2,-43,-15,3,-45,-11,4,-51,16,2,-9,27,0,-10,28,-42,-13,32,-46,-18,-3,-79,-17,2,-45,-16,11,-53,27,10,-10,24,6,-11,32,-38,-17,33,-41,-12,-1,-45,-19,0,-44,-19,5,-49,20,7,-9,23,4,-7,29,-32,-12,38,-40,-18,1,-39,-15,2,-46,-16,8,-47,-15,10,-6,20,9,-12,33,-39,-12,34,-38,-16,-2,-45,-14,5,-83,-16,9,-48,27,4,-10,27,6,-15,30,0,-13,37,-44,-14,-4,-42,-18,3,-47,-13,8,-48,25,7,-10,23,5,-14,32,3,-16,33,-44,-16,-2,-45,-18,5,-48,-13,5,-47,23,4,-8,24,2,-8,31,6,-10,35,-42,-14,-7,-38,-19,-1,-47,-14,7,-51,-22,8,-9,23,3,-10,27,3,-14,34,-38,-16,0,-41,-14,4,-45,-17,2,-46,23,6,-8,25,6,-10,30,2,-10,34,-38,-14,-5,-42,-17,4,-45,-18,6,-45,21,7,-8,23,7,-10,32,5,-10,33,-40,-13,-3,-42,-21,5,-45,-16,9,-49,23,8,-47,28,5,-11,31,5,-10,36,-39,-13,-2,-41,-18,5,-42,-18,9,-48,21,9,-48,23,6,-11,27,4,-15,35,-39,-14,-2,-43,-14,0,-46,-16,9,-49,-14,9,-9,23,4,-10,29,4,-11,34,-43,-14,0,-42,-17,0,-46,-15,7,-45,21,6,-8,24,4,-9,33,2,-11,36,-43,-13,0,-41,-16,3,-44,-17,7,-49,-14,8,-8,20,6,-9,27,5,-12,33,-40,-16,-3,-40,-19,2,-44,-19,7,-48,24,11,-8,24,7,-9,29,23,-411,-807,-1379,-236,-40,-83,-25,-7,-27,-16,178,-75,-105,-13,-66,27,7,-23,29,2,-5,31,-42,-47,99,-28,-20,3,-43,-23,14,-49,-12,5,-6,27,2,-8,27,3,-11,37,-39,-19,3,-42,-16,3,-45,-16,10,-49,-15,7,-8,23,6,-9,32,7,-13,34,-37,-13,-2,-43,-17,1,-44,-19,7,-50,-17,9,-8,22,5,-8,29,2,-12,36,-40,-14,0,-43,-17,2,-47,-15,7,-47,-15,6,-8,25,6,-5,29,3,-10,33,-44,-15,-5,-76,-15,1,-47,-17,6,-51,25,10,-7,23,6,-8,29,5,-13,34,-37,-12,36,-41,-16,2,-43,-16,4,-47,-18,7,-9,22,9,-9,25,3,-9,33,-40,-12,-4,-42,-17,2,-44,-17,5,-47,-16,6,-7,25,7,-7,26
-43,-11,-4,0,-11,2,-1,-14,1,-48,-15,4,-8,-10,1,-11,-13,2,-9,-5,-34,-17,-1,-45,-14,4,-46,-15,8,-45,-15,6,-8,26,9,-11,27,5,-13,-6,-3,-15,32,-39,-16,0,-40,-18,4,-46,-15,10,-10,23,7,-10,25,4,-6,-4,4,-18,36,-39,-13,1,-40,-15,7,-48,-15,7,-9,-14,3,-11,-21,-2,-11,28,-37,-14,-3,-41,-17,4,-42,-12,8,-44,-16,11,-7,22,9,-13,27,6,-11,33,-35,-11,0,-37,-19,4,-46,-17,4,-49,-16,9,-16,23,8,-9,26,8,-15,36,-44,-16,-5,-43,-15,-1,-42,-20,8,-50,-18,12,-8,19,9,-13,27,5,-12,35,-34,-10,-3,-37,-14,2,-45,-19,7,-47,-20,7,-8,23,6,-10,32,2,-11,35,-41,-15,-3,-41,-16,5,-48,-19,7,-46,-17,6,-7,24,5,-13,32,3,-13,37,-43,-20,0,-46,-16,4,-47,-16,6,-47,-16,7,-8,-16,9,-10,31,7,-8,37,-39,-14,-1,-37,-17,6,-47,-15,5,-44,-16,7,-8,24,8,-10,29,4,-11,33,-41,-15,-1,-37,-16,3,-47,-16,4,-46,-17,6,-7,25,10,-8,28,1,-10,36,-41,-13,1,-43,-20,5,-43,-15,10,-50,23,11,-10,21,6,-10,29,4,-12,35,-39,-18,-2,-41,-17,7,-46,-18,10,-46,19,8,-11,25,5,-10,31,2,-12,33,-39,-15,1,-44,-17,1,-50,-15,7,-49,25,5,-10,30,5,-8,35,2,-13,0,-56,-39,-867,554,-57,29,-33,-26,10,-101,27,5,-22,37,-3,-962,-934,-15,16,56,-106,-40,1,-46,-12,10,-52,-413,142,26,31,10,-19,19,14,-13,37,-47,-11,40,-47,-12,0,-45,-17,3,-46,-20,9,-48,26,8,-7,26,6,-12,32,-40,-14,-2,-43,-14,2,-40,-17,7,-46,-16,5,-6,23,9,-11,27,4,-11,33,-39,-14,-3,-40,-15,0,-47,-17,8,-45,-15,6,-6,-16,5,-10,29,3,-17,35,-36,-15,-3,-43,-19,4,-44,-17,7,-49,-18,9,-8,24,4,-10,28,6,-14,34,-42,-13,-1,-44,-15,2,-47,-14,7,-47,-16,3,-8,25,5,-9,32,0,-15,36,-41,-17,-2,-40,-17,1,-47,-16,9,-50,-12,7,-9,25,6,-9,31,3,-10,37,-42,-16,-2,-42,-15,4,-43,-17,5,-49,-13,6,-10,24,5,-11,29,3,-11,-3,-37,-13,-2,-44,-19,1,-43,-17,5,-45,-14,9,-6,24,4,-12,29,5,-11,34,-37,-17,0
-5,-10,3,-10,-12,3,-9,-11,0,-12,-10,-2,-13,-4,-43,-11,1,-45,-18,10,-45,-11,3,-11,-14,6,-11,28,2,-12,31,-39,-9,-2,-39,-15,2,-48,-17,4,-46,-15,11,-6,26,8,-13,28,-3,-9,31,-4,-14,-3,-41,-15,-2,-41,-19,8,-48,-14,9,-8,-13,9,-8,26,2,-12,30,-42,-14,2,-36,-17,2,-41,-18,8,-47,-18,8,-11,25,8,-8,27,2,-13,36,-2,-16,-3,-42,-13,0,-39,-18,10,-47,-15,7,-6,-17,7,-13,33,5,-13,39,-45,-16,-3,-39,-21,7,-45,-16,5,-47,-13,10,-11,26,6,-12,-10,4,-12,35,-43,-15,0,-44,-18,6,-42,-16,7,-5,-17,6,-10,-15,7,-11,32,-1,-12,37,0,-12,1,-44,-17,1,-46,-16,2,-5,-14,5,-9,-14,6,-12,32,-1,-11,-1,-38,-14,3,-37,-15,5,-43,-14,6,-46,-15,4,-11,27,7,-10,30,3,-12,-4,-35,-14,1,-43,-18,2,-45,-18,7,-9,-19,7,-7,23,8,-12,32,1,-15,0,-36,-18,1,-43,-17,6,-44,-16,7,-48,-18,6,-7,-17,6,-8,-7,5,-16,-3,-39,-15,-1,-43,-16,4,-48,-15,7,-9,-12,4,-9,27,2,-11,-2,-38,-14,-1,-41,-18,3,-44,-14,8,-44,-12,10,-10,-17,9,-12,-13,2,-11,-8,-40,-16,1,-41,-17,2,-44,-15,4,-44,-13,6,-9,-15,5,-10,27,3,-13,-5,-37,-13,0,-42,-12,3,-45,-13,5,-44,-15,7,-8,-15,6,-9,-7,3,-26,-35,5,-14,-605,-388,-116,12,-32,-22,-2,-52,-15,17,26,-7,4,-18,26,8,-6,31,3,-17,2,-39,-18,2,-45,-16,9,-48,-14,9,-6,21,8,-9,28,5,-13,31,-35,-14,-2,-45,-14,0,-47,-19,5,-48,-17,8,-8,24,6,-9,28,3,-11,38,-37,-15,-6,-42,-18,-1,-45,-16,5,-46,-14,10,-6,26,2,-9,29,4,-16,-6,-40,-12,-1,-45,-17,1,-45,-15,9,-51,-13,7,-9,23,8,-11,30,5,-14,36,-40,-17,-3,-45,-16,2,-45,-15,8,-5,-13,8,-9,25,6,-10,33,3,-10,34,-40,-14,-3,-46,-18,1,-41,-14,7,-8,-15,9,-7,-16,5,-11,32,4,-12,35,-41,-16,1,-42,-14,1,-44,-19,5,-9,-13,10,-9,25,10,-13,-10,2,-13,-4,-34,-15,2,-41,-16,8,-48,-19,9,-7,-14,8,-12,-14,8,-12,26,2,-11,-2,-43,-17,1,-42,-20,5,-45,-18,11,-5,-19,10
-14,-1,-11,-8,8,-12,-12,9,-11,-13,5,-12,-5,6,-13,0,-2,-10,-3,-45,-18,5,-3,-15,4,-8,-15,6,-7,29,8,-5,31,3,-12,35,2,-11,-6,-39,-19,5,-44,-13,3,-46,-15,6,-5,19,6,-11,26,0,-10,-3,0,-9,-7,-41,-17,2,-44,-21,7,-48,-14,7,-7,22,7,-8,31,1,-13,30,0,-12,-4,-40,-17,1,-39,-15,10,-47,-15,8,-8,26,5,-6,30,8,-12,37,-36,-17,-6,-38,-17,2,-41,-19,7,-47,-19,8,-7,24,8,-7,29,5,-12,34,-39,-13,-4,-40,-18,4,-47,-13,8,-45,-16,7,-7,-14,5,-12,29,1,-10,39,-38,-15,-3,-46,-16,3,-47,-16,8,-49,-18,10,-7,26,9,-10,29,5,-12,39,-37,-16,-2,-38,-15,3,-47,-19,10,-49,-14,8,-7,23,8,-12,29,5,-13,36,-39,-13,-4,-43,-17,0,-44,-17,6,-49,-13,6,-6,21,7,-11,26,1,-11,36,-41,-12,-3,-44,-15,5,-43,-14,6,-47,-16,3,-7,25,6,-8,30,4,-11,36,-38,-13,0,-45,-18,3,-46,-17,10,-45,-15,10,-7,21,9,-9,31,6,-14,34,-40,-13,0,-43,-15,1,-43,-18,9,-47,-14,9,-4,26,8,-6,29,3,-13,34,-37,-12,-4,-40,-17,1,-47,-16,5,-48,-17,5,-8,24,8,-10,31,2,-12,36,-38,-15,-2,-43,-19,5,-45,-14,7,-52,-14,8,-12,25,8,-9,30,3,-11,34,-40,-13,-1,-41,-17,4,-47,-17,7,-49,-18,7,-9,27,4,-11,30,6,-11,34,-40,-15,-1,-44,-14,4,-48,-16,7,-44,-14,8,-10,25,6,-9,31,3,-11,32,-46,-12,-1,-59,-27,-57,-108,77,729,605,43,5,-7,32,20,-118,1737,874,175,-27,-57,-22,6,-37,-12,-7,-43,-22,-8,7,-20,7,-8,20,7,-14,31,4,-12,0,-40,-15,-2,-40,-20,4,-43,-18,8,-6,-15,7,-10,27,7,-9,25,5,-13,-3,-39,-15,0,-42,-15,4,-46,-18,5,-8,-16,9,-7,21,9,-11,30,4,-11,35,-42,-15,0,-42,-17,4,-48,-16,8,-49,-13,6,-10,26,9,-12,31,0,-10,35,-37,-14,0,-42,-15,6,-44,-12,8,-51,22,7,-8,25,7,-9,35,0,-15,36,-38,-15,0,-42,-16,5,-49,-18,8,-8,-15,9,-8,22,6,-15,28,2,-15,-2,-45,-14,-3,-40,-17,7,-45,-17,8,-7,22,8,-9,24,5,-10,29,1,-14,-1,-38,-13,-1,-40
-3,-4,-8,-3,-5,-10,-1,0,-17,5,-3,-15,12,-11,-16,8,-6,-12,1,-8,-7,5,-15,-4,-39,-16,-1,-39,-14,7,-43,-16,10,-8,-17,10,-8,25,5,-10,34,2,-15,-1,-40,-18,3,-45,-17,8,-49,-16,8,-11,21,7,-9,29,3,-12,34,2,-16,-3,-45,-17,5,-47,-19,9,-48,-13,10,-9,27,7,-8,28,2,-10,-1,-39,-14,-4,-44,-16,4,-43,-14,7,-49,-11,9,-7,28,7,-7,30,3,-14,-3,-41,-12,0,-44,-15,4,-49,-13,5,-8,-12,8,-6,-10,5,-11,28,2,-12,0,-38,-15,0,-44,-15,2,-44,-16,9,-7,-16,6,-7,-13,5,-9,28,2,-12,-3,-41,-15,-3,-42,-18,5,-45,-17,9,-5,-17,5,-7,27,3,-11,33,0,-13,-5,-41,-15,1,-44,-17,5,-45,-14,10,-9,-14,6,-7,-9,6,-13,37,2,-15,-1,-41,-19,5,-47,-19,10,-47,-18,11,-8,23,7,-10,33,7,-14,36,-38,-15,0,-41,-15,7,-44,-18,9,-50,-16,6,-9,27,5,-10,28,1,-10,39,-38,-13,2,-43,-15,3,-45,-13,5,-8,-14,9,-8,-13,5,-11,30,1,-13,-2,-40,-13,0,-42,-16,7,-47,-17,4,-10,-14,6,-10,-11,2,-9,31,2,-13,-3,-46,-17,0,-42,-17,6,-46,-15,8,-5,-14,6,-7,24,4,-13,32,0,-14,-2,-40,-17,3,-43,-16,2,172,-448,-519,-136,48,-213,-114,32,28,-7,31,-49,-10,-630,-460,-334,-40,-66,-83,-3,-43,-15,15,4,270,19,-12,-21,1,-13,40,-41,-8,-6,-39,-16,2,-45,-22,4,-50,-16,10,-9,24,8,-9,33,5,-15,-3,-44,-13,-1,-47,-15,5,-48,-17,10,-7,-16,9,-9,23,6,-10,31,4,-15,-2,-40,-15,3,-44,-17,2,-46,-16,8,-48,25,5,-10,28,4,-10,36,-37,-12,-3,-40,-17,0,-48,-16,8,-50,-12,8,-10,35,8,-7,30,3,-14,-4,-38,-15,1,-40,-15,5,-48,-18,10,-49,-14,8,-10,24,10,-12,31,4,-15,-5,-39,-13,1,-40,-19,5,-44,-14,10,-7,-16,6,-7,29,7,-9,35,1,-11,-2,-37,-16,3,-44,-17,7,-42,-12,9,-47,-12,8,-7,28,5,-11,33,2,-13,-4,-39,-13,5,-44,-16,6,-47,-13,10,-6,-12,8,-9,29,6,-10,35,2,-12,0,-43,-17,1,-44,-19,6,-46,-15,7,-8,23,4,-12,27,6,-12,-2,-41,-14,-2,-43,-16,6,-45,-18,6,-9,-14
-10,-8,4,-9,-10,1,-11,-2,2,-10,-1,-40,-15,1,-40,-14,4,-5,-15,7,-6,-14,7,-10,27,5,-11,31,3,-12,-2,0,-13,1,-44,-12,6,-45,-14,10,-6,-15,4,-8,27,4,-9,33,-1,-12,-4,-43,-15,3,-45,-17,8,-47,-13,8,-8,24,7,-10,29,2,-10,36,-38,-14,-1,-44,-17,0,-46,-19,7,-49,-15,10,-6,24,8,-9,28,3,-11,34,-40,-17,1,-39,-16,6,-44,-15,7,-48,-18,10,-9,19,6,-14,29,1,-13,32,-38,-17,-3,-42,-15,5,-43,-16,7,-11,28,1,-9,28,3,-10,36,-43,-14,37,-41,-19,3,-45,-17,7,-49,-15,4,-13,-20,0,-13,23,3,-9,33,-36,-15,37,-44,-20,4,-46,-14,5,-45,24,9,-8,24,3,-6,30,3,-11,-6,-44,-16,0,-43,-21,5,-46,-17,6,-47,-20,2,-7,23,2,-13,-4,-35,-14,-3,-45,-16,-1,-46,-17,5,-48,-19,7,-49,-13,8,-8,-9,5,-14,28,-44,-14,-5,-39,-16,2,-38,-17,5,-51,-13,4,-48,-14,11,-7,29,0,-9,36,-35,-11,0,-42,-16,2,-40,-18,6,-49,23,7,-6,19,4,-12,-10,-37,-13,-3,-41,-13,-2,-39,-20,4,-43,-11,6,-45,-16,6,-9,27,4,-10,-8,-39,-10,-2,-40,-18,-1,-42,-19,4,-47,-170,-14,505,478,-7,-11,35,14,-17,-18,-43,-15,3,-241,-416,-151,-90,-4,28,-39,-17,8,-9,24,5,-6,25,3,-9,31,-37,-16,-1,-35,-18,0,-43,-19,10,-43,-17,7,-7,-16,7,-10,28,2,-10,32,-40,-14,-3,-44,-15,2,-49,-17,8,-51,-14,10,-10,24,9,-9,30,1,-13,34,-37,-12,-2,-41,-15,5,-51,-20,6,-50,-13,7,-7,26,5,-8,-8,9,-15,0,-33,-17,0,-43,-19,2,-46,-17,-6,-66,-15,5,-6,-11,6,-10,29,4,-12,-3,-38,-17,3,-42,-19,4,-45,-14,6,-5,-14,5,-9,-10,3,-9,-3,-37,-12,1,-42,-17,6,-47,-17,8,-50,-18,10,-8,-10,9,-11,29,4,-10,33,-36,-14,0,-42,-16,3,-43,-18,7,-6,-19,8,-10,-14,5,-9,25,6,-9,33,-40,-15,1,-40,-17,3,-43,-14,11,-45,-14,6,-9,-15,5,-8,30,4,-13,38,-41,-14,-1,-42,-16,6,-49,-15,7,-9,-15,13,-11,23,5,-12,30,1,-14,0,-38,-19,3,-43,-14,5,-43,-16,9,-9,-13,13,-8,-13,4,-10,-2,-37,-13,-3,-43,-17,4,-40
-5,2,-10,-3,-2,-9,-9,2,-10,-5,-2,-15,-1,-39,-16,1,-3,-16,9,-5,-13,7,-8,-12,4,-14,29,3,-14,-1,2,-16,-2,-40,-17,4,-42,-18,8,-7,-15,7,-7,-14,7,-13,-8,3,-12,-2,-41,-11,2,-40,-17,11,-46,-14,10,-43,-12,8,-9,-14,8,-12,31,2,-14,0,-39,-12,1,-40,-21,7,-43,-19,10,-9,-19,6,-9,-19,8,-14,-5,5,-9,-5,-42,-19,1,-40,-16,4,-48,-18,6,-6,-15,6,-7,24,3,-9,-5,0,-15,-1,-41,-15,3,-41,-17,7,-46,-12,9,-45,-9,8,-5,-12,4,-11,-6,-1,-15,-2,3,-20,5,-41,-16,5,-46,-18,5,-14,-16,13,-8,30,5,-12,-2,-38,-18,1,-39,-15,4,-46,-18,8,-47,-15,9,-7,-16,5,-11,26,4,-12,35,-40,-13,-4,-43,-16,-1,-50,-18,5,-51,-17,9,-8,-17,4,-11,-7,2,-11,-1,-37,-12,-1,-44,-18,6,-46,-15,10,-7,-17,9,-10,23,7,-10,28,7,-13,-2,-41,-16,0,-40,-16,2,-44,-16,10,-7,-17,8,-10,22,8,-13,31,4,-13,-2,-41,-17,-1,-44,-17,6,-46,-16,8,-8,-14,8,-8,27,1,-11,33,2,-12,-2,-41,-13,-1,-44,-14,7,-46,-13,8,-9,-16,7,-12,27,4,-10,30,1,-12,-2,-43,-17,2,-43,-16,7,-43,-15,12,-7,21,5,-10,-10,6,-14,32,-40,-14,-1,-40,-14,4,-41,-15,5,-42,-15,8,-7,-13,7,-11,-9,0,-11,-2,4,-14,-1,-39,-16,5,-44,-16,5,-47,-15,5,-9,23,6,-5,-52,56,530,-451,-3,-16,56,-48,-84,6,-110,-164,14,-19,42,8,11,-2,8,-12,-12,5,-17,-10,-31,-36,-10,-35,-16,10,-48,-21,15,-8,-13,7,-8,31,3,-10,32,5,-13,-6,-37,-15,0,-47,-15,2,-43,-13,8,-45,-15,5,-7,26,0,-11,34,1,-12,-2,-40,-14,1,-37,-16,3,-46,-16,10,-9,-16,5,-9,28,7,-10,30,4,-13,1,-37,-16,2,-42,-15,10,-48,-18,10,-7,-15,6,-8,26,6,-10,35,-37,-16,-7,-46,-15,-3,-44,-17,8,-45,-18,9,-50,-17,4,-7,30,-3,-21,29,-82,-10,0,-41,-12,3,-51,-12,8,-45,-12,5,-7,-18,5,-8,26,2,-13,36,-36,-11,1,-41,-16,3,-41,-13,7,-50,-14,10,-8,-12,8,-11,-7,6,-11,-4,4,-14,-4,5,-11,7,-47,-17,7,-10,-15,10,-6,-16,4,-11,-10,5,-15
