-4,-2,4,6,-1,-4,-1,-1,3,-1,6,7,-17,-2,-7,-2,-7,9,7,4,-9,-11,6,10,8,-4,-12,-4,3,9,0,-2,-11,1,5,9,-4,0,2,-2,-1,-1,-1,1,8,-4,-2,-7,-1,3,4,2,2,-7,-1,1,4,3,-3,-5,-3,-6,4,8,0,-2,-7,-6,9,4,-7,-1,-7,12,3,-1,-5,-4,6,2,2,-4,-4,3,6,0,-4,-3,1,1,1,3,3,-5,-4,-1,-1,4,5,0,-6,-3,-1,4,5,-1,-2,0,-3,-2,0,7,2,-5,-5,-5,3,3,2,-3,-4,0,3,7,1,1,-3,-2,0,-1,5,0,7,-7,2,-10,7,10,7,-5,-4,-1,-5,8,5,10,4,-16,4,9,-4,5,8,-10,-1,3,0,7,-12,-2,10,-1,-2,2,3,-4,-4,-21,13,3,-1,16,-3,-13,-8,5,5,6,-4,3,-8,-3,19,-5,-11,-3,1,10,8,-10,-1,-9,4,13,-3,-4,-8,-3,4,6,-5,-5,-13,1,10,6,0,-9,-3,4,-5,-1,-2,1,-2,1,-3,0,-4,1,6,1,-1,-7,-24,7,8,6,3,2,-9,2,-5,13,7,-11,-4,-1,2,-5,6,-7,14,2,-4,-16,-2,7,9,6,-6,-5,-6,4,4,5,8,-5,-13,-12,4,25,10,-20,-15,1,2,7,23,-3,-17,-636,-1122,-163,341,203,230,109,-10,-68,23,33,-42,17,2,-15,22,-16,1,-10,9,13,-10,7,-10,-1,2,1,-2,-14,1,20,19,-28,-13,-2,-2,11,12,13,-7,-23,-26,130,298,-82,-28,61,43,2,-39,-15,-17,-18,0,-9,16,-15,107,-10,-13,-26,-19,-18,7,149,-92,-6,112,-4,-12,-8,-10,-10,3,-1,11,126,3,-70,-53,-18,-5,10,26,70,-6,-71,17,1,-21,18,-13,-8,-16,14,1,-3,-19,3,22,0,-6,-13,-7,4,17,11,0,-9,-28,18,28,-15,-11,-12,19,12,-1,-6,-13,-5,1,7,21,8,-14,-18,-17,3,34,20,-14,-34,-19,13,20,12,2,-17,-12,-4,8,17,3,-7,-6,-8,-5,8,7,0,-4,-12,4,2,17,-11,-18,-9,16,13,13,1,-22,-10,-7,16,19,4,-27,-18,9,20,3,-18,-4,8,12,-3,-14,-3,10,9,-1,-10,-7,7,9,4,-8,-8,-7,1,6,5,11,-41,-4,-5,7,-3,19,11,-10,-14,-19,7,3,19,-10,-7,-10,12,13,12,-10,-21,-5,5,12,1,-3,5,-1,-5,16,-2,-7,-4
5,10,9,-4,-10,18,-25,28,-10,-18,8,22,18,-14,-4,-25,5,9,30,-6,-19,-9,4,12,3,-7,-4,-9,3,9,0,-4,-10,7,8,1,-11,-3,4,1,6,0,-3,0,-9,-1,-10,-24,4,22,19,3,-7,-20,-8,-6,27,16,-7,-18,-17,11,12,1,-5,-5,-1,18,10,-20,-15,2,13,12,4,-11,-12,9,3,9,5,-13,-1,-17,-2,6,21,18,-9,-11,-13,5,-3,10,-3,-3,-7,-4,16,3,-7,-2,-4,-5,5,-3,5,4,-5,-3,5,2,-5,-2,1,-3,11,6,-7,-20,-2,13,16,-10,-10,6,-15,6,11,10,-11,-5,-6,0,8,14,0,-10,-10,8,13,-3,-7,-5,1,5,2,0,-2,-4,-1,0,1,-1,1,5,-1,-6,-3,3,1,3,3,-3,-16,3,6,9,-5,-8,-2,-2,1,8,3,-6,-15,0,-1,7,0,0,-7,-1,0,1,2,1,2,6,-4,-12,-10,3,9,5,-1,-8,-8,2,12,8,-6,-8,-5,-5,3,12,7,-4,-10,-3,5,-2,-3,1,2,11,5,-4,-10,-6,0,7,5,0,-5,-2,4,4,0,-3,-9,2,1,5,-1,3,-3,-1,0,0,1,-2,-1,2,4,-2,-3,-6,-2,6,7,1,-2,-5,-2,-1,4,0,2,-4,-3,-1,3,2,0,-4,60,117,101,-513,-287,-201,12,103,35,-71,-12,43,-24,-7,30,-37,27,-13,5,-11,-13,2,-9,2,14,-1,-2,-6,-9,-2,4,7,4,-4,-5,3,-3,12,3,-9,-2,0,95,49,53,-43,-92,40,70,-14,-43,-29,-26,2,2,-6,6,-5,18,5,6,-1,-2,-7,-4,-2,1,9,3,-2,-3,-1,-41,-54,78,37,10,24,-1,-24,23,34,12,-17,-34,16,40,15,-5,23,7,-146,-31,-28,-12,48,21,-10,-7,-7,-8,-4,0,4,4,-7,9,-4,-2,-5,2,4,-3,4,0,-4,-2,5,6,-12,-7,5,-1,-1,2,5,-2,-5,0,3,4,-1,-3,2,-9,2,2,5,-3,-1,-1,-2,3,0,1,-3,0,1,0,2,-3,-2,-6,10,5,-1,0,-8,1,-2,1,5,-7,-5,6,-3,-1,-1,-2,3,5,-1,1,-8,-9,4,6,5,1,-7,0,-1,6,0,-5,-8,10,2,-9,-6,2,2,5,8,-5,-7,7,-1,-3,-8,2,-5,-8,0,8,12,3,-6,-9,-7,6,0,-2,-3,6,-1,0,-7,1,6,1,-6,-3,-4,4,4,-7,-1,-3,-3,6,-2
3,-8,-1,5,-1,0,-3,0,4,1,8,-9,-5,7,3,6,-4,-5,-4,-2,6,-3,4,-5,-1,-3,3,-3,-1,-4,-4,-3,5,7,3,-7,2,2,3,1,0,2,-9,-5,-1,11,5,-3,-2,-3,-5,1,10,8,-2,-11,1,-4,2,6,0,-2,0,-5,-4,0,7,8,-13,-10,-3,3,4,3,-2,-6,1,-1,4,-3,-2,-2,3,-1,6,-3,-3,4,0,0,-19,1,1,7,6,6,-13,-4,4,6,6,6,-6,-6,1,5,-2,-6,0,3,-4,4,7,-1,-8,-1,4,-1,18,-33,-17,19,-14,28,-37,-2,21,5,5,-35,1,7,13,1,1,-11,1,2,3,-4,-9,-2,2,6,-1,-4,-1,2,1,0,-6,1,1,6,5,-6,-8,4,0,2,-3,7,-2,2,-5,0,5,5,-2,-5,-6,1,3,-2,-12,1,16,10,-19,-20,13,6,7,-7,-12,5,11,3,0,-6,1,3,7,-3,-2,-3,1,4,4,-5,-8,2,13,-2,-7,-3,5,-4,4,-1,-7,-3,5,8,-8,-4,-1,1,2,5,1,3,-2,-5,-4,2,3,3,0,6,1,-1,-3,-1,3,1,-7,-1,-1,2,3,3,-1,-3,-3,-4,3,1,3,0,0,-3,-4,-2,6,5,4,-6,0,-7,2,-3,-5,0,1,-2,-2,6,42,198,187,-185,-171,-158,49,117,0,-20,-44,-5,13,7,22,-21,22,-10,8,0,-12,1,-12,12,-3,1,11,-8,-177,-220,0,63,53,48,0,16,-7,0,9,-6,4,-4,-3,5,43,46,-35,-2,-8,-9,-2,-16,7,3,194,-27,21,23,-7,7,16,17,-8,-25,-2,-8,-8,-19,-53,14,21,-10,16,-7,-3,22,-41,-20,-14,-7,9,-15,-5,-8,-8,-13,-1,-1,1,-7,0,-3,-1,2,1,-2,5,1,-1,-1,-5,0,2,3,-1,-4,1,-3,2,3,-3,1,-2,1,-3,4,-2,0,-2,-3,2,-1,-1,2,-8,2,-3,-1,3,1,-2,-2,-1,0,8,3,-3,1,1,-3,1,-3,-3,5,1,1,0,-1,-1,-4,3,2,-3,-1,0,1,-5,3,-1,0,5,-1,0,-4,7,2,-6,2,1,-1,-1,2,-4,0,-2,13,6,-4,-3,0,3,2,-1,-3,-3,8,4,-2,-1,4,-1,-4,5,-2,-5,-2,0,5,2,-3,-2,-7,0,6,7,-2,-4,-4,6,4,-3,6,-3,-6,0,4,6,-1,-6,-1,2,-1,5,4,-4,3,-4,-1,2,3,1,-1
-6,-1,3,3,-1,-5,-2,1,3,1,-5,-2,5,-3,-2,3,-1,-2,0,-1,2,-1,0,3,-1,-2,0,-3,5,5,-3,6,-2,-5,4,-3,5,1,-3,-3,2,-1,-1,0,-4,0,0,1,5,0,-1,3,2,-1,4,-1,-4,-4,1,0,-3,-6,-99,-14,61,18,-8,12,-34,-41,-1,7,11,15,15,1,-2,-4,-6,10,4,-8,-12,-10,6,6,6,4,-13,6,1,-1,-6,-3,3,3,2,1,4,-7,-5,2,3,5,-2,-4,2,2,4,-1,-9,5,8,-1,5,-7,-2,-6,3,7,6,-8,-3,-1,0,2,-1,2,3,-5,3,7,0,-7,3,0,3,2,-3,-1,1,0,2,3,1,-3,-6,4,-3,2,2,-2,-7,-9,-14,-25,55,7,4,-12,-7,7,3,-5,-6,-5,-1,-11,1,-2,-1,13,0,-4,-4,6,10,2,-7,-7,9,7,0,-7,-1,-5,7,4,2,-1,-3,1,-2,5,-2,-1,-2,5,-5,-1,5,5,-8,-7,5,3,1,-4,1,1,0,-1,-1,2,1,-4,-5,-1,3,11,-5,-6,-7,2,5,4,-5,-1,-6,0,0,-1,-3,5,4,-2,-4,-2,-4,4,1,0,-3,3,-1,0,3,-2,1,-3,-2,2,-1,2,1,0,-1,-2,-2,1,4,0,-1,-6,4,3,-70,-1156,-429,9,161,259,176,-3,-33,-36,17,17,0,35,-9,-11,18,-11,2,-4,3,6,-2,3,-8,11,106,56,-2,-36,-13,-20,-101,-53,1,5,-4,1,27,26,12,5,-3,-6,-13,-5,-24,-31,-16,17,-2,19,6,-7,-3,1,-52,-12,-37,-10,25,27,12,-16,11,-14,-2,-10,1,4,5,1,-3,1,-4,-3,-4,2,4,5,-4,-4,-6,2,-3,3,-1,3,-3,-4,4,6,-1,-5,-2,-3,3,-1,-2,-3,8,3,-16,-3,6,10,-2,-9,-6,4,6,2,-5,-5,1,-1,3,0,7,-10,-9,-10,20,9,-10,-11,-13,8,22,11,-13,-20,-8,8,11,7,3,-7,-6,9,-1,-11,0,9,13,-6,-18,-10,14,17,9,-16,-24,2,9,15,-3,-9,-4,-1,0,4,8,3,-8,-6,5,-1,2,6,0,-7,2,0,-3,0,5,8,-2,-4,-6,-4,3,10,-3,5,0,-4,-13,-10,13,29,3,-17,-26,-7,22,25,5,-16,-23,-13,-1,26,20,-1,-24,-20,-1,10,24,8,-12,-22,-7,9,11,13,2,-17,-14,2,16,14,-2,-14,-4,2,0,-2,8,4,-4,-11
4,11,2,-5,2,5,-5,-2,-3,7,0,-2,6,-1,-8,1,7,6,-10,-9,4,12,3,-13,-7,0,12,-3,2,3,-12,6,-1,2,3,6,-5,-10,1,7,7,-9,-4,1,2,6,-1,-21,8,28,-5,-24,5,15,-4,-11,7,5,4,1,-10,-13,2,16,10,-8,-11,-6,4,6,4,-2,-4,-4,4,-5,-6,9,16,-4,-10,-14,0,12,18,-5,-14,4,-2,11,0,-1,12,-7,-16,-11,3,16,9,-1,-11,-12,-11,18,22,5,-20,-17,2,15,8,-3,-4,0,0,-3,-9,10,8,-4,5,-9,2,15,6,-14,-12,10,20,-1,-34,-10,26,8,3,-18,-23,4,17,23,-9,-29,-19,57,19,18,9,-12,-15,-5,6,10,3,4,-11,-18,0,14,22,-5,-19,-12,-1,10,23,-2,-19,-17,11,6,9,0,-6,-10,1,9,1,6,4,-16,-10,9,13,2,-1,-11,0,0,1,-2,-6,1,10,-1,-2,-6,4,12,1,-2,-4,-6,-2,15,3,-6,-3,0,-2,-6,2,7,11,-1,-11,1,1,-1,2,6,-4,-7,0,-3,4,13,2,-11,-13,2,13,4,-10,-12,6,6,7,-2,-6,-18,-1,14,8,-2,-20,7,12,8,-6,-2,-4,-1,3,3,0,-1,-9,-3,10,-3,-9,-8,-9,10,23,7,-24,-27,3,33,20,-15,-22,-12,12,23,12,-22,-26,-3,28,21,-4,-32,-14,16,22,8,-5,-21,-15,9,14,13,2,-16,-13,1,13,7,2,-9,-10,0,256,256,689,91,-29,-78,-81,-18,62,44,-42,-14,23,-38,31,0,14,0,-6,-4,3,-2,12,-6,9,-9,-12,5,-1,230,-118,-93,142,113,79,0,-13,25,33,-16,-33,13,3,11,8,-27,4,7,-8,-14,-8,-132,-125,-102,-68,-13,-7,10,36,-26,8,7,-1,0,5,248,37,-118,-72,-47,-16,4,-18,13,8,72,-93,50,20,-5,14,-83,34,0,42,-16,25,24,8,4,-7,-6,-2,-2,-4,5,12,7,-2,-3,-11,-7,4,4,6,-10,4,-2,7,-10,-16,7,12,3,-16,-3,5,-3,11,9,-1,-9,6,0,1,2,-2,-5,4,7,2,-5,1,2,-9,4,5,-3,-3,-1,3,0,-5,1,-2,-7,3,4,-6,15,6,-3,-20,-11,14,10,10,2,-1,4,3,-1,-7,-10,-3,-7,-2,2,-38,13,2,1,-7,1,-5,2,6,0,-7,-1,-2,0,14,18,-2,-6,-10,-4,3,0,4,1,-1,-8,1,3
8,8,-12,-2,1,2,4,-2,7,-3,-6,2,-4,-2,3,-2,-6,-3,10,8,-9,-13,-2,6,8,7,3,-12,-8,0,19,8,-10,-15,-3,10,11,3,-13,-9,6,18,13,-13,-20,-11,22,21,-1,-17,-21,-6,16,13,4,-10,-7,0,3,10,0,-4,-1,-5,5,3,2,0,1,-3,-4,1,0,-1,3,1,1,-8,-3,-1,4,10,-3,1,6,0,-2,-7,-4,-3,-1,10,-3,-1,3,14,-4,-12,-1,7,-5,5,20,23,-31,-35,31,23,-3,-19,-15,4,18,3,-6,-10,0,5,-1,5,-1,-5,-2,1,9,1,0,-9,-4,4,-5,-4,6,7,-1,-9,-11,1,7,9,-1,-10,-7,6,11,4,2,-4,-7,-5,7,6,0,-7,-1,-3,-4,8,5,-5,0,-9,3,0,0,1,3,1,0,-5,-1,-1,10,10,-8,-6,-8,5,11,-1,-1,-4,-1,5,-4,0,-7,0,2,-4,3,0,-5,1,-2,8,3,-1,-8,-10,0,5,14,3,-11,-7,-1,4,10,-4,-5,-4,4,6,-5,4,-7,-5,4,-4,8,4,-7,-3,-3,5,-2,-4,-1,-3,5,1,3,-2,-7,5,-3,3,2,-3,-3,-8,5,8,-3,3,-1,-4,-5,-1,0,6,6,-1,-3,-6,-5,4,4,8,0,-11,-3,-6,5,7,4,-1,-4,-12,-5,6,7,4,-4,-15,1,2,1,12,-5,-1,-1,-6,5,-1,3,-2,-2,-62,229,430,-185,-180,-110,-52,20,22,-31,-56,-109,-36,5,47,7,27,-3,-14,-1,5,-4,-3,-8,17,23,7,-14,-26,-22,285,243,-182,-72,-80,-20,26,40,-12,-10,-6,7,2,52,-191,104,-42,-4,9,24,-7,34,-1,11,129,30,-12,-29,-69,14,-46,16,-13,12,-31,-12,55,-32,18,14,19,8,-7,-15,-14,10,20,-3,-4,-9,-3,7,7,4,-6,-9,-5,4,12,5,-4,-6,1,-2,0,3,1,4,-12,-9,10,1,-3,-7,-2,0,11,4,-13,-14,7,13,1,-1,-10,-5,1,4,5,3,1,-5,-8,-2,10,4,-4,-5,-1,12,1,-5,9,3,-7,-7,2,4,2,-6,-7,10,-2,-6,3,16,2,-15,-8,4,8,-2,2,-2,-3,6,-6,-6,-1,8,1,-9,-3,3,3,-4,0,3,-1,-5,1,5,-1,3,-8,-9,18,8,-5,-16,0,15,12,-3,-17,-17,10,25,17,-17,-23,2,4,11,18,-10,-19,-5,13,7,-1,-5,8,1,-15,-3,8,13,-11,-6,4
1,-4,4,-3,4,10,-9,-20,-6,10,16,0,-15,-12,5,17,0,-13,-7,-6,12,5,4,-3,-12,-3,11,10,0,-10,-6,-1,1,8,4,3,-7,-10,5,4,4,-6,-2,0,3,3,2,-13,1,11,6,-3,-9,-10,6,8,2,-4,-9,1,-1,1,-3,3,9,9,-14,-7,1,11,18,5,-11,-11,2,-4,8,14,-3,-19,-8,9,14,8,-9,-12,2,1,-12,2,3,17,-4,-5,-15,1,9,3,0,-7,4,2,2,-4,6,-7,-2,-3,9,-4,3,-5,-1,5,-5,3,-5,5,9,-11,-13,9,19,12,-28,-20,11,7,7,-9,-3,4,-3,-8,1,2,4,9,-8,-12,-5,16,14,-6,-12,-8,-2,9,15,4,-12,-9,-8,10,8,-7,-4,-2,-7,4,-1,-1,0,1,-5,8,-3,4,-4,-11,3,-1,-1,-13,-2,2,9,5,-11,-12,-6,4,392,-419,-485,-56,-68,24,95,27,-111,-33,47,-5,14,27,-32,7,-17,-2,5,8,9,-16,-5,3,10,5,-5,232,-123,8,95,40,44,-21,-7,-12,16,9,-6,1,-2,3,12,-7,-8,-1,-4,-193,-8,-23,-106,49,55,-5,-22,-11,5,-6,0,-2,10,16,23,-10,12,-5,2,-1,62,-69,27,32,9,15,-8,8,10,-1,-26,-2,-1,-1,-7,-14,4,5,-7,-9,8,-6,7,5,4,-4,-1,1,-4,1,-2,6,-1,1,0,-2,2,-3,-1,0,-2,-1,4,1,-1,1,-3,0,-3,1,5,-4,-2,-1,-2,-1,5,2,-6,0,0,-3,-1,0,3,0,-3,-4,3,0,0,1,-2,3,-4,1,3,-6,2,1,4,1,-3,2,-2,-7,5,-3,-3,2,3,0,-7,9,-6,-1,1,0,2,-4,1,-2,0,1,1,2,2,2,-5,6,-1,-4,-4,-5,4,0,-3,0,-1,1,-5,6,-2,-5,4,-2,4,0,-1,-4,-10,5,3,5,0,-2,-1,-7,6,2,-1,0,-2,-2,-2,0,6,-1,-5,2,-7,1,8,1,-1,-5,3,-2,2,3,-1,-5,-1,-7,7,3,4,-4,-2,-3,3,-3,7,-5,-7,-1,1,14,-1,-2,-6,-6,6,1,0,4,-2,1,-3,1,-1,-1,2,-4,1,-4,-1,5,1,3,-1,2,-1,-3,0,2,-2,1,-2,-5,8,-2,5,-6,-3,2,1,5,0,-1,-6,-4,6,5,1,-1,-3,-2,-3,3,3,-2,0,2,-1,-1,-3,7,-3,-11,2,4,2,-6,-2,1,3,3,-4,-2
1,-1,2,-5,-4,-1,0,1,0,3,-1,-4,1,-6,0,5,1,0,-2,-6,5,2,4,4,-8,5,2,-6,0,0,0,-6,-1,2,3,1,-11,1,0,5,3,-8,6,-2,3,-1,-1,1,-4,-3,-2,0,-1,-4,-1,4,4,0,-3,-4,0,1,7,0,-3,-3,2,0,0,-4,-3,4,-2,6,-6,-1,2,-4,11,-3,-2,-5,-1,2,9,-2,-6,-7,0,7,7,1,-7,-5,-3,7,6,1,-2,-6,0,4,8,-4,-1,-11,1,5,0,3,-1,1,-8,-1,4,8,-3,-1,-7,7,-2,5,-3,2,-1,5,-9,-6,4,3,8,0,2,-10,-2,2,15,0,-3,-8,-2,0,1,0,-1,-4,2,1,1,4,-4,-6,-3,8,8,-3,-2,2,2,-1,2,-3,-5,-6,4,7,13,-4,-11,-6,9,5,-3,0,2,-7,2,-1,-1,2,0,-1,-7,2,0,-1,-4,-13,4,16,-15,-6,7,5,-8,11,11,-22,-17,21,12,-10,4,6,-6,-13,6,14,-1,8,-12,-9,6,15,-4,-8,-6,0,1,4,13,6,-21,-18,8,22,3,-5,-15,-6,11,10,2,1,-10,-4,-4,-5,14,11,-3,-16,-19,15,22,4,-10,-15,-9,12,11,11,-6,-12,-2,-1,9,6,1,-8,-10,-1,12,5,-4,-3,-7,2,2,5,-1,-7,-6,3,6,-2,-1,-5,1,3,9,-6,-9,8,0,-6,4,-3,-2,-2,1,3,3,1,2,-6,0,1,6,3,-8,-4,7,1,-2,3,-4,-1,5,-1,4,-471,-249,150,-22,75,140,145,64,-9,-27,25,16,7,1,-10,7,25,15,-26,-23,-8,1,10,-9,-6,-7,-1,-134,104,188,78,44,-3,-9,-16,-36,-12,-20,-7,-11,9,-2,12,-10,-13,-60,-47,-42,-13,-26,1,16,14,4,-15,-10,-9,0,10,15,-9,-2,0,2,-3,4,-4,-3,1,1,4,1,-8,-2,-1,-5,5,8,0,-11,-5,6,0,6,-4,-3,-5,1,3,3,-1,1,3,-1,-4,3,2,-1,-6,0,0,0,6,0,-4,-3,1,2,0,-1,-1,0,-4,-2,-1,1,7,-5,-2,0,-1,3,2,-1,-3,-2,-1,2,2,-4,4,6,-3,0,3,-5,-2,0,-5,0,8,7,-1,-3,-12,-5,0,5,4,3,1,-6,-2,11,-2,-13,3,4,-6,7,8,-6,-8,-3,-4,-1,11,-5,-3,0,0,-8,8,5,-2,-6,-4,-3,11,2,-7,-5,-6,10,14,-6,-8,1,-5
5,13,-4,-7,-12,1,12,7,6,-8,-5,-3,-5,-3,14,3,0,-2,-8,4,13,1,-9,-7,2,2,9,4,-4,1,5,-2,-8,5,1,-5,9,-2,-2,1,-1,-4,2,-4,0,6,0,-4,3,-5,1,1,-2,0,3,-5,-1,-1,3,-4,-1,10,6,-9,-12,-11,5,22,17,-6,-16,-19,-7,19,30,12,-22,-39,0,26,25,-4,-19,-20,0,23,14,-5,-20,-13,1,16,26,-6,-24,-17,13,17,6,0,-21,-17,10,24,-3,-10,-2,-2,5,3,2,-4,-4,0,0,1,6,-2,-2,-2,-4,9,-3,-2,-10,7,5,5,-5,-9,-11,6,7,1,1,0,-7,-4,6,6,0,-8,0,-6,2,10,5,-7,-13,2,7,-1,1,-5,1,-1,1,1,-2,-10,-1,14,0,3,0,-7,-10,3,12,7,-5,-10,-6,-2,5,10,2,-14,-7,2,9,6,-3,-8,-2,2,1,8,0,-10,-1,0,0,8,1,0,-4,-4,1,1,7,-1,-5,-4,-1,1,-2,3,9,-6,-5,1,-4,5,0,0,-5,-1,3,-4,2,6,-1,-4,5,-3,-2,4,13,-3,-17,1,1,7,6,0,-11,-4,1,4,3,2,-6,-2,-7,11,7,-7,-15,-6,5,13,5,6,-14,-21,8,6,7,9,-5,-17,-9,6,18,5,-9,-9,-5,6,4,10,3,-4,2,-7,-3,-4,5,13,-4,-3,-3,-2,-5,4,11,9,-17,-11,-3,11,11,-6,-3,-3,-3,-6,4,10,8,-14,-13,6,11,9,-1,-10,-5,4,2,-1,-12,1,14,557,688,28,-111,-127,-82,-2,61,23,-51,11,37,-29,26,-25,-8,7,19,21,13,-29,-30,-23,38,41,13,-27,-36,-13,18,30,11,14,-437,-523,35,131,91,87,39,-4,-29,25,24,-13,5,12,-28,-6,-18,12,324,-67,-76,-89,-58,-12,12,7,-2,-53,-30,-11,19,10,10,80,-63,-83,-21,-7,-18,-10,-27,164,-2,-18,33,-16,-21,6,10,13,-13,4,0,1,-3,3,6,0,-11,-3,1,3,-3,-3,4,6,-7,-1,1,-1,-2,-7,1,5,6,-7,-5,-1,5,4,1,-1,-4,-3,-2,4,3,-3,0,-4,6,2,-6,-3,1,2,3,-8,-1,0,2,-1,-2,0,2,0,3,3,-9,1,1,6,4,0,1,-10,-1,6,9,-4,-12,2,-1,6,4,-3,-2,-3,-5,5,3,2,-3,-2,-3,2,6,-2,-7,1,0,7,2,-1,-1,-1,6,1,2,-6,-8,8
1,-2,2,1,0,-1,-4,3,-3,1,6,-1,-3,-2,-1,-3,7,-4,-5,1,0,1,1,1,2,-5,-4,1,1,8,-3,-6,-6,1,5,3,-1,-3,0,-3,1,7,-2,-4,-1,0,1,0,0,2,-4,-1,6,0,-3,-2,-1,3,5,-2,-1,-2,4,2,-2,-3,2,-6,0,1,5,0,-1,-4,-1,2,-4,2,-1,0,4,-2,-4,-1,1,1,1,0,3,-6,-1,2,1,3,0,-13,-6,9,3,-1,-3,-1,1,2,1,-1,3,2,-4,-8,4,1,-2,2,-3,4,-3,4,-4,-15,-26,31,5,-8,-9,8,-1,-4,2,-2,3,16,-12,-16,-6,17,12,4,-27,5,1,15,-2,-8,-3,-1,-2,17,-17,-21,-37,25,18,-6,-9,-9,-17,17,10,6,4,-3,-24,-18,11,30,2,-8,-1,-3,-12,6,5,20,-15,-17,-8,9,10,1,-5,-16,-11,19,6,-2,7,7,-9,0,-10,-7,12,4,-1,-3,-15,-6,35,9,-27,-6,12,-12,-16,15,21,0,-25,-1,20,-6,-13,7,-1,-3,10,6,-3,-3,-2,-3,-11,2,2,11,8,-17,-6,1,1,7,-9,-16,-3,-3,7,13,6,-2,-11,-7,-1,14,-10,-41,-2,44,42,10,-34,-96,-82,40,65,65,8,-22,-58,-36,17,7,14,16,13,-1,-18,-5,-3,0,10,-2,-1,-7,6,3,4,-14,14,20,7,-14,-14,-3,-13,1,12,-1,6,6,11,5,-9,-22,-25,2,15,21,13,13,-15,-26,-14,3,25,-15,-53,40,60,-25,3,85,148,-261,-279,-209,-49,96,22,-68,-62,4,14,4,57,-11,20,-18,-16,3,10,-4,-18,-24,11,20,16,5,-15,-20,-11,14,23,9,-9,-6,-654,-277,-159,146,131,83,18,24,-22,8,11,0,11,-4,-14,18,-13,-8,5,3,0,-2,11,149,-212,41,143,35,36,-5,0,-3,3,-5,-9,10,7,-6,-2,-95,-71,-42,44,33,17,0,3,-1,3,-15,287,118,-157,-36,37,27,19,7,-6,-17,7,1,1,-180,-40,-17,-9,-6,58,4,-2,-77,19,-13,-10,-11,9,-34,6,30,-16,12,-14,-14,-2,11,-11,4,19,-11,6,-12,8,3,3,-4,-4,-1,-2,6,4,2,-5,0,1,1,-4,29,7,6,-7,5,-4,5,-6,1,-2,-2,4,-6,4,0,0,5,-2,-3,-7,-7,6,8,3,-2,-3,-4,9,3,-3,-6,-2,4,5,0,-4,-3,-1,4,2,-5,2,-3,2,5,0,-3
