-3,5,1,-1,4,-3,-6,18,6,0,5,-4,-7,5,-3,-2,-3,-3,-7,6,1,-6,1,0,-3,1,-1,-3,0,4,-5,-4,3,-8,1,6,-8,-4,3,-6,5,4,-6,5,5,-9,-2,4,-10,3,5,-7,-3,3,2,-4,3,5,-9,1,9,-10,3,3,-4,8,3,-9,2,3,-5,2,3,-3,1,4,-3,-5,5,-4,-2,4,-2,-7,3,-4,0,4,1,-6,7,-2,-8,4,-3,-1,9,-5,-7,4,-1,-1,-3,0,-4,4,4,-7,7,1,-6,2,2,2,-1,-2,-2,1,5,-3,2,-2,-7,2,6,-5,-1,6,-5,-4,7,-2,-4,10,-2,-2,3,-2,-3,6,1,0,3,0,-5,0,3,-7,2,6,-7,5,5,-6,-1,6,-6,5,1,-4,1,5,-5,-4,4,-3,-1,4,-3,0,-1,-2,-4,4,2,-3,3,-4,-6,2,0,-4,7,-1,-5,6,2,-5,1,1,-5,3,2,-6,0,3,-2,4,3,-7,2,1,-5,-1,5,0,-2,5,-3,-7,7,-1,-2,9,-3,-7,11,-6,-4,-101,-8,-79,9,-7,2,8,-1,-4,5,-5,8,4,0,-1,4,3,-5,2,3,-7,-1,-2,-2,2,1,-8,3,6,-2,4,-1,-8,1,5,-3,1,-2,-9,4,0,5,5,5,-2,-16,105,136,98,156,-3,5,-10,-15,-8,2,-10,9,-4,-1,-2,-6,-4,0,6,-5,-2,-1,-7,3,2,-5,3,7,-7,1,13,2,1,3,-4,9,-1,-15,8,3,-4,3,5,4,-9,7,2,-10,-7,17,2,6,1,-7,-8,-13,-4,5,-9,0,6,-4,0,4,-2,-4,2,1,-4,-643,-676,-357,-95,232,78,40,-93,-36,9,20,-17,3,-49,-12,-12,113,1118,890,493,103,-216,-251,-58,73,-41,-305,-92,36,25,-145,-841,-610,104,78,49,-31,-37,48,23,73,-20,-1020,-827,-262,-282,5,-23,87,-7,7,15,15,-20,32,8,-12,7,2,-5,12,4,-17,8,7,-6,-2,0,-5,-3,3,2,0,-8,29,-3,3,-13,-4,4,-4,3,1,-7,-3,8,-6,-4,8,-3,-3,-6,-45,-24,-15,1,7,36,-38,-20,-16,6,9,11,1,-7,-5,3,-6,3,-2,-2,7,5,-7,-1,4,-7,3,5,-5,5,-1,-4,8,1,-4,3,4,-4,8,-1,-6,6,3,-10,7,4,-5,4,-6,2,9,4,-7,-8,2,8,-1,-5,-3,1,5,-8,6,-137,-226,-55,9,34,34,14,-107,328,190,155
0,3,-6,2,10,-10,-5,11,6,-8,8,-9,-5,4,1,-4,-4,7,6,0,5,-1,-4,38,-62,26,2,-5,13,-4,-2,1,2,-4,-8,4,-1,-7,9,1,-5,8,-8,-1,9,-6,-4,4,-4,-3,2,1,-5,-4,2,-3,0,3,-8,2,8,-8,6,5,-3,27,22,14,5,10,-6,2,3,-6,0,4,-3,-1,7,-3,-4,3,-1,-6,7,-7,-3,5,1,-5,8,-2,-6,8,-1,-5,3,1,-3,5,1,-4,1,3,-3,-2,7,-3,-1,1,-4,-2,3,-8,1,7,-9,-1,2,-3,-3,5,-3,-5,7,-2,-3,4,-3,-4,4,-4,-4,1,1,-7,3,1,-7,0,4,-5,3,3,-6,3,7,-7,2,6,-6,0,6,-5,0,4,-2,-2,7,-2,0,-15,24,21,-18,40,-12,13,-12,-1,6,-1,-9,14,-8,-4,6,3,-9,4,3,-11,4,5,-9,-1,0,-4,-1,4,-5,2,2,-4,-6,4,-3,7,5,-9,0,7,-9,-3,3,-3,-3,1,-4,-7,3,5,-5,4,1,-6,0,2,-10,2,1,-8,-2,3,-10,19,-23,6,-36,25,-14,-2,2,-11,-1,8,-10,6,6,-10,1,2,-2,0,5,-3,0,6,-6,-1,6,-3,-8,2,0,-5,5,5,-6,-2,5,-8,1,4,-3,3,4,-6,5,8,-3,-2,-2,-3,-4,4,10,13,10,-4,-5,5,-3,-5,4,0,-5,3,-47,205,124,292,-807,-117,187,261,8,-58,19,16,43,1,-14,49,-3,0,20,-26,2,-1,4,-3,14,5,-699,2419,1639,825,91,-351,-335,-79,117,-110,-146,388,604,34,257,106,63,-2,10,0,30,-21,1,-17,-8,8,-11,7,-4,-3,1,-85,9,115,-545,1819,118,1387,-3287,-79,2836,-6407,399,1179,1103,-377,-726,4017,-225,-2542,374,-117,98,118,115,38,5,-14,-28,-23,-22,5,203,43,1,31,-1,-17,7,-3,-1,-4,0,-2,-2,4,-5,8,18,-4,-1,6,-7,-6,10,-1,-6,1,4,-12,5,-6,4,5,3,-1,5,1,-1,9,0,-3,3,0,-7,4,1,-6,0,-1,-5,0,2,-4,0,0,-3,0,5,-6,-5,3,-4,-1,7,-7,-2,1,-1,4,1,-7,3,6,-1,5,4,-1,-8,2,2,-4,4,3,-6,2,3,-7,7,5,-8,4,6,-3,1,6,-5,0,6,1,1,-1,-1,3,6,0,-2,3,-3,-2,7,-1,-5,9,0,-7,1,-3,-2,0,0,-10,1,2,-3,3
-6,6,-11,-8,6,0,-4,10,2,-4,7,2,-1,3,0,-6,1,3,-3,-4,4,0,-8,10,-1,0,8,-7,-6,7,-5,-1,8,-9,-1,11,-2,1,1,7,-3,10,-3,-4,2,6,-6,-1,6,-5,-3,4,-2,-2,5,-6,2,9,-7,-1,4,-9,2,4,-3,1,1,-5,-1,0,-1,-6,0,2,-6,4,3,-7,-3,-3,-2,14,3,-8,4,1,-3,5,4,-8,0,3,-4,3,6,-4,6,5,0,6,4,-4,-5,3,-5,1,6,-1,-5,9,0,-7,9,-4,-7,10,-2,-3,3,4,-4,6,-4,-4,1,9,-6,3,2,-1,-1,13,15,15,10,-7,0,6,-3,-4,5,0,-1,3,-1,0,4,-4,3,6,-5,0,5,-6,-3,5,-3,-8,1,0,-3,5,2,-10,4,8,-12,4,3,-7,1,4,-3,4,0,-4,0,-9,-7,5,8,-9,-1,2,-11,-5,4,-6,0,5,-3,1,-2,-2,1,6,1,1,2,-5,-2,9,-1,-3,10,-4,-2,6,-17,-6,5,-9,0,5,-4,-2,3,-4,-4,3,2,-2,-4,21,31,-14,1,-26,19,6,-5,-2,-10,-10,5,-1,-1,2,-10,-15,1,-4,-8,-11,-22,-8,6,-6,-1,1,0,0,0,-3,-5,1,2,-3,1,0,-6,6,3,-10,4,1,-23,172,18,-24,-96,-49,-12,-5,18,-13,-5,5,-12,5,8,-13,6,6,-4,-2,-3,-2,4,4,-9,-1,-9,37,-19,-4,-34,-15,0,-10,-3,5,-6,15,-25,-9,-8,3,-9,10,8,-10,-8,-3,1785,-2349,-1154,-756,208,165,204,87,-34,39,11,-52,76,-51,-34,10,-39,6,24,13,-21,-17,-255,-295,75,185,72,131,45,60,-40,-7,-5,-1349,-931,-770,164,-111,126,-17,-33,-28,21,66,9,18,26,-41,22,5,-4,-2,-10,22,-8,8,0,-3,-8,8,-9,-1,9,-3,-6,10,-8,-9,5,1,-3,1,0,-5,6,0,-6,0,-23,9,-6,-175,44,43,-27,16,16,7,8,-14,5,-13,-10,4,5,14,19,-12,11,-8,-2,-5,6,-10,1,4,-1,-1,-1,1,-1,0,-9,-1,2,-2,-4,7,-2,-5,2,-4,1,9,-7,-3,3,-7,7,10,-8,-2,7,-7,6,5,5,13,0,-19,5,9,-2,-2,4,4,-7,5,1,-3,2,-1,-3,7,0,-2,6,-2,-13,2,-3,1,7,-8,-8,5,1,-9,14,0,-7,-3,-13,-6,4,-3,-4,1,0,1,3,1,-7,1,0,-1
0,-5,0,4,-1,3,4,-6,2,1,-9,7,0,-4,9,-4,-4,12,-10,-4,10,-6,0,5,-6,3,2,-4,6,-1,-2,0,-2,4,-1,0,7,-4,-5,14,-10,-5,4,-11,-8,9,-12,1,8,-11,1,5,-7,2,4,-2,0,-3,-6,-1,-4,-3,-4,-4,5,-6,-1,9,-5,0,6,-9,7,8,-10,7,6,-10,6,5,-5,3,-1,-7,4,1,0,3,-1,6,2,0,0,-5,3,0,-5,3,1,-9,10,2,-12,8,0,-10,10,-5,-9,9,-2,-3,8,-3,-7,-1,1,-2,-1,2,3,-8,5,1,-5,6,-3,-6,7,-6,-6,11,-6,-2,17,-6,-6,10,-4,-5,5,-7,1,4,-5,-2,0,2,1,-2,3,-4,-2,11,-5,-3,8,-5,-5,9,-8,2,7,-10,4,4,-10,3,3,-7,4,6,-6,3,0,-10,47,-8,-8,-7,7,4,-11,-2,10,-8,1,5,-11,4,11,-12,3,6,-10,7,3,-10,7,-5,-5,8,3,-5,0,4,-1,-3,0,0,-4,6,1,-9,4,-1,-7,5,-2,-6,10,-5,-7,10,-3,-5,10,-4,-2,-2,-171,-163,-48,-28,39,5,0,-4,2,12,4,-7,15,-7,-3,12,-5,-4,8,-4,-7,6,-6,-4,6,-3,0,4,-3,-1,7,0,-4,0,-1,-2,0,2,-6,-6,4,2,-1,10,-19,2,0,-27,2,13,0,1,6,-11,7,4,-16,4,-1,-2,8,1,-1,1,0,-3,-4,1,-62,48,91,53,-247,-110,-189,-27,0,14,8,7,5,4,-4,20,-3,9,-6,4,-3,9,-2,10,-109,254,134,352,192,291,211,75,-8,-39,-22,71,758,-574,-14,294,591,109,-9,-34,-10,16,-5,-38,71,-40,16,8,-25,12,-3,0,-6,1,-4,7,-1,-2,-3,1,4,-4,1,1,1,-2,1,-6,9,-9,-7,8,-10,-1,12,-29,-56,2,-6,41,15,-8,5,-1,-7,12,7,3,-13,-4,11,-18,-9,5,5,-1,-6,-1,1,1,-2,5,0,-18,41,-38,11,-29,-23,2,10,-4,33,6,1,-10,12,-8,-1,6,-1,-5,2,-3,3,2,-3,-1,0,0,-8,4,0,-5,4,0,-6,1,1,-7,2,1,-4,4,4,-8,6,1,-14,10,0,-8,16,-9,-4,-8,-9,-75,-21,-38,-18,2,-3,1,5,-6,-78,-56,-52,-10,0,13,-1,-4,9,-3,-2,7,-5,0,6,-8,7,4,-8,-45,-29,-40,-4,-6,-4,13,-1,-3,15,13,12,-1
-4,1,-3,-1,9,-13,11,0,-7,-1,-4,-3,10,5,-10,-4,7,1,-1,-4,-4,3,3,-1,-3,4,0,-5,1,-1,-4,6,-2,-3,9,-1,-10,3,-4,-3,6,-3,0,11,-3,1,10,-4,-5,2,1,-5,8,1,-3,7,-1,-6,6,1,-7,2,6,-8,-3,4,-3,1,5,-7,3,8,-4,1,7,-7,3,2,-4,4,4,-4,0,3,-3,0,3,1,-3,-1,-1,-7,8,3,-7,5,-1,-10,4,-1,-8,7,0,-12,4,0,-7,2,-3,-6,3,8,3,-2,2,-6,-3,9,-4,2,10,-1,-8,8,-4,-3,10,-1,-3,5,-6,-2,4,-5,-3,8,2,-1,5,2,-5,2,2,-7,-1,8,-3,0,8,-7,3,10,-8,4,6,-12,3,19,16,11,1,-8,-3,6,4,-8,-2,0,2,5,-8,-12,3,3,-5,1,4,-3,1,3,-5,3,5,-4,2,3,-7,3,3,-10,0,5,-4,5,1,-8,0,3,0,0,4,-10,-1,23,18,-17,-9,-6,-1,12,-3,-5,13,1,-8,2,0,-4,8,0,-8,4,1,-15,110,43,15,-34,-25,-4,-7,6,6,0,15,-8,-3,10,-6,-8,7,-7,-3,4,-18,27,-1,14,-3,5,-4,-5,8,-2,-8,10,-1,-10,6,-1,-4,11,-6,1,-1,10,-12,-6,13,-6,-1,11,-5,-1,10,-7,-1,6,-13,-714,827,1694,1096,1243,245,-729,-492,-562,-194,-58,-41,51,-64,58,11,-22,-831,24,528,141,317,72,79,-270,-98,-103,-1902,-1710,-1276,-902,626,259,229,-294,-46,-79,-39,98,11,-44,59,-45,7,10,-8,-8,18,3,-5,-1,6,-7,12,14,1,7,-4,-5,2,5,-11,11,2,-13,6,3,-5,1,-1,1,4,3,2,-6,1,6,-60,-48,-133,16,26,22,14,14,-3,-4,4,14,9,8,16,-8,11,2,-1,5,6,-4,1,1,-5,-3,2,-1,3,8,1,-2,6,-12,-1,5,-4,1,9,-12,-5,1,-5,0,2,-1,-5,3,2,-4,2,4,-6,0,5,-4,4,-1,-5,6,2,-6,4,3,-4,6,5,-4,0,2,-5,6,4,-5,2,0,-5,1,1,-20,-8,-161,-91,-109,-29,-1,8,18,3,-11,13,-6,-7,8,-6,-3,9,-2,-19,3,21,25,-3,-9,-12,-4,2,-2,1,4,-3,-1,-1,-6,-4,3,-3,6,0,-16,-3,6,-10,-1,8,-2,-2,4,-2,-2,4,-3,-3,4,3,-6,2,-3,-8,0,6,-6,3,5
4,4,-2,-7,-1,7,5,4,9,-3,-4,6,-12,3,13,-12,-2,8,-9,0,11,-3,2,7,-12,4,8,1,2,3,-6,-3,3,2,-2,3,0,-2,6,3,-7,2,4,-9,4,5,-11,6,5,-14,8,2,-6,7,0,-10,8,-2,-3,2,-7,-1,-4,2,7,-8,4,1,-5,2,2,-9,8,-3,-6,8,-1,-10,7,-1,-8,8,-3,-9,8,-2,-8,4,-1,-5,0,-4,0,1,1,2,-3,3,-2,-4,9,-1,-8,14,-3,-3,8,-9,-5,11,-5,-1,8,-6,-1,9,-3,-4,4,-2,14,5,-2,-6,40,19,10,-9,3,-10,2,15,-4,-5,8,-12,-1,13,-12,-3,5,-11,3,5,-8,3,0,-7,0,0,-1,0,1,-1,-4,3,1,-4,2,2,-9,3,6,-7,1,1,-8,6,4,-8,3,3,-10,8,0,-11,-8,58,7,22,-14,-6,0,0,-1,-5,0,4,-2,3,1,-9,10,-2,-10,7,-3,-5,10,1,-7,7,-2,-4,9,0,-6,8,-4,-5,8,0,1,4,-3,1,-3,6,0,-4,5,-2,-46,3,-6,-8,28,25,-12,22,-15,-6,8,-3,26,2,-6,-4,-3,-2,-1,-5,3,-4,6,0,-6,-1,-1,1,1,11,-5,-1,3,-10,-3,4,-10,-1,4,-2,-3,-6,45,-2,32,5,-9,1,-6,4,1,-10,4,-1,1,-1,2,2,-6,2,2,-17,62,39,8,-1493,-844,-1041,-220,7,98,83,21,49,34,-15,67,-2,-36,22,-5,-12,0,-921,505,779,35,333,217,88,-1,-16,-146,-214,839,1628,1314,3,-192,-170,-2,48,-47,13,101,-54,75,-27,-15,-8,32,22,-12,-4,-2,-14,12,10,-8,10,-5,-6,-2,1,-58,-25,-11,11,-4,1,-32,32,-7,-8,-21,3,-9,-7,5,1,-2,12,-8,-8,4,-8,-4,3,-4,1,12,2,10,0,-11,-7,6,10,0,6,-3,-12,7,1,-9,5,5,-4,2,7,-4,1,6,-3,6,-2,-4,1,-1,-2,1,0,-6,4,2,-6,-1,1,-2,6,4,-7,-1,1,-6,2,0,-4,4,1,-1,2,3,-9,-5,-11,-1,9,62,41,26,6,-19,-6,5,-8,5,3,-7,5,0,-5,6,1,-14,2,5,-8,5,5,-10,1,5,0,3,0,-9,-1,7,-1,-2,7,-4,1,3,-2,-2,9,-7,0,5,1,-4,5,-2,-1,2,-3,-3,5,0,-8,8,-3,-3,4,-1,-1,8,-1,-8,5,-1,-3,3,4,-2,3
-14,-6,8,-6,3,4,-4,2,-1,10,-6,4,2,-3,-2,2,-4,0,1,-6,5,4,-7,1,7,-5,3,3,-9,7,3,-8,4,4,-6,4,4,-3,4,8,-5,-3,3,0,0,3,-4,-5,6,2,-6,3,1,-6,10,4,-10,1,3,-10,6,5,-10,5,-2,-6,3,-1,-6,4,1,-5,0,2,-2,-4,0,-4,-5,4,-2,2,1,-6,1,3,4,-8,10,-6,-6,3,-6,-3,11,-4,-5,2,0,-6,-9,-11,48,11,14,-10,0,-3,-2,4,12,-9,-3,14,-3,3,4,-1,9,10,-11,-1,9,-5,1,6,-6,-4,8,-3,-5,5,-2,-2,1,-3,-4,6,-4,1,0,-1,-5,1,3,-4,-2,-6,57,-16,47,-74,-4,-16,-8,12,11,-17,7,-2,-4,3,1,-2,-4,4,-2,-6,5,0,-3,-2,2,-4,4,0,-5,1,6,-6,3,2,-10,4,2,-6,8,-2,-7,1,4,-2,3,1,-5,3,8,-1,-7,15,-7,0,2,-5,-3,0,-6,-3,6,1,-4,8,4,-11,0,0,-7,9,-31,-85,-291,-1954,-1171,-1321,-500,-83,77,121,51,68,56,-10,81,13,10,62,25,-117,-91,43,-25,438,788,-512,123,-1151,-1187,-541,-189,-53,-291,83,161,-26,24,45,-25,46,-36,23,-19,-26,19,-17,19,-10,0,-12,-4,-7,6,-1,-2,1,-4,4,-4,-1,1,-11,-9,-20,-48,-17,-17,7,-7,0,18,-11,1,8,-7,-1,3,0,-1,3,7,-6,5,9,-4,8,9,-5,0,7,-10,4,4,-9,-2,3,-8,1,13,0,-4,-9,-7,2,5,-1,-5,2,0,-5,5,-3,-3,3,-2,-4,-2,3,-7,9,-2,-9,6,5,-8,3,3,-6,5,4,-7,-1,1,-8,3,2,-5,-1,-1,-6,4,6,-2,-12,-4,-5,-7,6,10,-2,1,-2,-3,8,-5,-19,1,-1,-5,10,-1,1,15,-3,-6,2,4,-1,1,1,3,1,-1,1,2,5,-3,-5,-65,-131,-58,-304,-555,-5,128,3,15,12,7,-20,2,-4,-26,-1,25,-35,13,-10,-11,4,-3,-8,-3,-12,11,15,13,-13,-4,2,-7,-2,4,-6,-1,5,-6,-7,3,-4,0,10,-6,0,4,-8,3,4,-3,-1,5,-4,-1,3,6,0,-2,1,-5,1,3,-4,5,5,-10,10,5,-8,9,3,-8,5,1,-8,1,-5,-4,3,2,-1,1,-1,-2,-4,9,0,-4,0,0,-3,5,3,-7,1,2,-9,4,5,-10,6,0,-9
2,-4,2,-7,-7,6,-4,5,9,-1,2,5,-7,-1,3,-9,5,3,-10,4,3,-6,2,6,-7,4,4,0,1,1,0,0,0,0,-3,2,5,-10,1,9,-7,4,7,-12,6,9,-7,3,2,-12,9,0,-9,8,4,0,3,-10,-2,3,3,-1,-4,1,0,-4,5,-3,-1,3,-1,-2,1,1,-8,5,1,-7,9,1,-10,8,-4,-5,8,-9,-5,9,-9,-3,3,-1,7,-7,3,-1,-9,11,-5,-5,8,-5,-7,10,-5,-5,10,-3,-8,10,-5,-5,10,-1,-3,8,-8,2,3,-1,1,-1,0,3,-4,2,0,-3,8,-6,1,6,-8,46,9,-17,-15,8,-4,4,8,-12,-1,4,-10,-3,13,-4,-2,4,-2,0,0,1,-2,1,-5,2,4,4,-5,-5,14,-13,4,2,-10,0,4,-6,5,-5,-11,3,-4,-8,5,2,-8,-18,-13,3,27,1,-7,-8,-11,20,-11,-2,-9,6,3,5,-7,7,3,-7,7,-3,-8,9,2,-8,10,2,-8,14,-6,3,-2,1,4,2,2,-5,3,4,3,-8,5,-2,-3,6,0,-1,12,0,-8,8,-3,-7,9,-9,-6,5,-3,-35,2,-13,40,16,-5,-5,-3,1,-4,-6,7,-2,-6,10,-10,-4,5,-13,-7,12,-14,9,-7,-38,-12,-4,-5,1,-13,8,-6,3,-5,-1,7,-3,4,4,-1,-2,3,8,-8,-4,5,-26,1,0,-18,13,44,-11,14,-9,-8,3,5,-13,3,-1,0,5,1,-4,1,-11,17,-10,29,-51,-23,-29,-11,0,6,10,-11,4,8,-9,24,-961,-555,-584,-177,-11,72,47,17,41,34,9,48,7,-11,19,14,-13,5,-5,-12,-67,-157,-101,-76,940,1151,639,68,-859,-539,-378,-234,-504,-351,-563,-157,50,55,21,-4,31,35,-44,-2,5,-26,28,13,-8,-4,-6,5,-12,5,-3,8,-7,-1,-4,-7,0,7,-9,3,6,21,72,25,12,-18,9,-35,-29,-16,-14,4,5,3,-2,2,5,-3,3,0,-4,-2,5,-4,2,5,-8,-2,6,-7,-1,0,-3,4,4,-9,9,3,-8,-1,0,-3,2,5,-6,-3,13,9,2,4,11,-7,16,-1,-14,0,2,-3,9,-3,25,-48,-13,-194,789,891,577,414,82,-81,-78,-17,11,-8,-3,-11,-19,17,-8,0,-2,4,-16,8,-6,-3,-3,-1,-25,0,-20,-2,7,-5,-1,6,10,-3,1,1,-1,6,1,-4,6,-4,-3,1,5,-4,-1,3,-9,-23,-6,-12,2
2,-7,2,5,2,-6,-4,12,-10,0,3,-2,0,6,-7,0,11,-5,-6,6,-8,0,11,-8,0,14,-8,1,2,-8,2,0,-8,4,0,2,-6,1,0,-2,-8,1,-6,3,6,-9,1,13,-10,4,-1,-16,3,5,-15,7,2,-10,9,0,-7,5,8,7,16,-1,-6,-4,3,6,-6,-4,13,-8,5,1,-12,5,4,-8,7,0,-8,10,2,-6,8,2,-2,4,-1,-4,4,1,-4,0,1,-3,2,2,0,-4,3,7,-10,7,2,-13,6,1,-11,9,-4,-10,8,1,-6,7,0,-6,5,-5,-2,2,0,-3,0,3,3,-4,4,-7,-4,5,1,-3,10,-7,-9,8,-5,-6,10,-6,-6,9,-10,-5,10,-7,-5,5,-4,3,3,-2,1,0,1,0,1,3,-3,-1,7,-2,-3,5,-3,-3,10,-9,2,15,-11,-3,8,-8,-1,5,-9,1,11,-5,5,-3,-4,0,0,0,1,1,6,-3,-1,3,-5,1,6,-3,0,12,-11,2,0,-8,0,4,-10,-1,9,-18,8,2,-8,7,-6,-5,3,-4,5,-6,0,3,-10,5,-1,-9,7,-5,2,-171,-35,-134,62,-23,21,-22,3,-20,17,-18,-5,-1,-9,-6,8,0,-1,4,0,-2,0,-2,5,-7,3,1,-1,2,0,-5,12,1,-3,5,-2,-11,10,-3,7,29,-4,-13,0,-10,-3,8,-2,-2,19,-131,-83,429,-1420,-959,-1019,-105,79,186,110,35,45,26,-24,79,4,-13,28,10,-115,-207,-78,-149,30,36,-87,58,-33,49,-29,-8,21,6,-58,1432,666,226,177,-142,-143,-47,12,-7,27,8,57,12,33,58,2,-1,-3,-10,-18,-9,9,-9,18,-16,8,5,13,8,10,10,1,-4,3,-1,-7,5,-1,-2,5,6,-10,-1,9,-5,1,6,-10,6,4,-7,8,-6,-5,7,-4,-1,4,-1,-4,0,1,8,-4,-3,5,-12,13,-2,-6,10,-4,-2,3,-2,-6,3,6,-10,10,0,-7,8,0,-10,3,-1,-5,4,-3,0,-3,1,-1,0,4,-1,-7,5,-1,-7,7,-7,-5,9,-7,-7,9,9,-24,23,-11,-7,12,-10,8,0,0,1,-6,3,-1,4,-5,1,5,-5,0,-1,5,-2,1,8,-4,-9,11,-10,-3,13,-8,1,8,-6,0,3,-21,-29,-8,5,8,4,2,-10,8,0,-6,12,0,-3,-7,3,-6,-3,6,-6,0,5,-11,4,6,-9,1,4,-8,4,3,-11,5,2,-6,1,2,-5,0,1
-2,7,-6,-1,11,-15,4,2,-13,6,8,-12,3,-4,-8,7,-2,-11,8,-4,5,18,-7,-3,4,-6,-4,1,4,0,0,1,-2,0,1,-2,1,6,-8,-2,4,-4,0,5,-11,2,6,-5,3,0,-7,2,3,-7,2,5,-9,5,2,-7,5,4,-8,6,-5,-2,7,-3,3,4,2,-1,4,1,-5,-1,1,0,-6,5,-2,-4,8,-8,-2,9,-9,-1,6,-8,1,3,-7,1,5,-5,4,3,-9,0,1,-5,4,-1,-3,1,2,-5,-5,3,-1,-2,-1,-2,-5,0,3,-6,7,-2,-5,8,-4,-3,7,-2,-6,9,-3,-10,4,-1,0,20,-1,-9,4,-3,-1,6,-5,-3,4,-4,-2,1,-2,-4,-2,1,-6,-1,4,-3,-2,2,-12,1,-7,-2,4,13,-19,7,5,-10,3,3,-4,4,-2,-4,9,-1,-6,5,-1,-3,7,2,-4,1,-1,-1,0,1,-3,-6,-16,94,13,37,-10,-20,-8,-8,7,13,-11,-1,-1,-8,-4,5,0,0,3,-4,-3,8,-10,2,1,-3,4,5,-8,2,-1,1,3,3,-3,-5,2,1,-3,4,2,-11,4,-5,23,27,-24,35,-44,2,-16,18,-1,-11,14,-3,-12,13,-6,-138,3222,-3713,-2420,-1649,38,322,388,174,1,70,-16,-59,138,-57,-17,62,-15,22,-3,-3,26,11,19,31,-33,58,-856,-830,-739,317,586,481,685,367,132,-15,-452,-438,-169,-179,100,-53,26,-20,-28,20,17,-24,40,-17,-15,4,-4,6,-2,6,-15,-1,0,-6,-1,11,-14,2,6,-8,1,10,-11,-1,13,-8,-1,5,-7,4,3,-10,7,-2,-2,0,-4,-4,4,1,1,-2,3,-1,-8,10,-5,-7,5,0,-5,2,-2,-7,1,-3,-2,1,-3,-3,7,-5,-8,5,-2,-4,10,-3,-3,6,-6,2,2,-1,-1,1,-1,1,0,-2,23,-65,-32,-33,9,18,0,8,3,-3,8,-5,-8,3,6,-7,4,2,-10,3,-1,-5,8,0,4,1,-4,2,4,14,-59,-9,-27,7,1,2,-1,-4,7,-2,-8,8,-7,-1,10,-9,-4,8,-7,2,4,-3,2,3,-10,4,7,-9,1,7,-8,0,6,-7,4,4,-5,2,4,-2,0,-3,1,0,2,0,-5,2,1,-9,6,-3,-7,6,-4,-6,10,0,-5,7,-5,-7,7,-1,-6,6,-4,0,9,-4,-3,3,-6,6,12,-3,-6,7,-2,-11,4,17,5,3,9,-6,-6,6,-2,8,-11,-20,14,9,-8,9
