59,-38,10,43,-50,-27,-60,-17,-19,23,50,29,47,20,-2,-75,-42,3,-1,-11,-3,39,41,14,16,6,-32,-29,-14,-11,-1,18,29,27,-14,-47,-22,-8,-8,7,32,31,13,-12,-17,-18,-21,-14,11,40,23,-6,-9,1,-15,-8,6,22,6,-25,-18,-10,-12,4,9,9,24,26,-1,-12,-20,-17,6,6,-3,5,12,-8,-28,0,31,24,-5,0,3,-18,-12,-1,7,40,37,17,-22,56,-57,28,7,10,14,17,6,-16,-34,-17,17,16,-1,-13,1,13,9,-11,-7,10,9,-4,5,8,1,-5,0,-4,-12,2,6,-1,-8,24,25,10,-5,-18,-16,-29,2,19,15,14,12,-8,-15,-31,-14,8,21,2,11,4,-3,-11,-17,-7,6,1,11,22,4,-8,-16,1,-5,-7,0,13,1,-9,-5,9,4,-3,-6,5,2,4,4,6,1,-6,-7,-8,-4,0,14,9,4,-2,4,-8,-12,-10,9,9,-2,10,11,-3,-15,-9,7,-1,-6,9,14,4,-13,-16,-3,4,-4,-2,10,6,-5,-1,9,-1,-2,1,1,7,-1,-9,-7,6,-4,8,0,-1,-6,1,3,0,5,9,-1,-5,-2,8,0,-6,7,17,-4,-11,-3,7,5,-7,-3,-3,-3,-2,9,9,-1,-12,3,1,-3,-4,3,5,4,-9,-9,0,-8,-1,3,6,-2,6,4,-1,-11,-11,5,9,3,1,2,-1,-7,-8,5,-1,-9,-3,14,2,-9,2,14,4,-6,-12,-3,-4,-8,12,20,5,-21,-16,11,9,5,6,2,-7,-17,6,6,6,-13,2,16,3,-7,12,0,-6,-4,3,-2,-3,-3,233,-107,-132,-219,178,85,191,-125,-99,88,-16,-37,0,14,-32,-10,-25,74,42,-89,-55,160,12,-284,219,156,-230,199,50,-177,-146,-14,117,166,256,230,-12,86,169,-164,-26,-85,-200,190,70,-23,-5,40,183,50,-194,97,52,-14,-610,301,-163,-232,-188,-182,218,21,333,112,-574,-431,-926,3278,-477,-542,-1120,-305,-68,3335,-2904,-384,-2324,426,-6,427,-263,-1606,-2896,-360,1473,-326,-203,88,-303,83,-96,-165,160,194,-203,-32,43,7,136,129,-45,5,38,-29,-137,81,35,-7,63,-93,-102,-47,-16,-82,35,22,-5,-13,71,24,25,17,12,-15,10,1,-17,-27,-7,-12,1,11,-5,-12,1,15,8,8,1,8,7,12,-3,-14,-22,-7,0,10,3,3,-3,-6,2,12,-23,13,11,16,1,-9,-9,-3,5,10,-8,-6,3,6,-5,10,10,-12,-6
104,-49,137,-46,-42,-129,-51,4,-16,138,60,-6,-20,-64,-27,-14,-27,32,-55,83,102,-30,-47,-16,35,110,11,-33,-69,-28,-28,-11,40,62,175,-54,-113,-52,21,25,17,35,6,-30,-7,-29,-6,128,-89,59,-17,-55,56,-69,-19,26,16,2,35,-21,-60,-17,-15,65,37,137,246,-92,24,-77,-18,21,-22,41,-20,73,8,-61,13,-52,28,11,68,-17,-54,-40,-11,17,37,20,16,-6,-13,3,-6,-9,-27,23,40,-2,-6,-30,7,-3,4,3,6,-3,2,-5,6,9,0,-3,-1,-2,-6,-12,12,11,-3,5,-1,-9,-7,-9,-8,28,34,6,-24,-14,-15,-3,-5,-1,7,18,12,3,-15,-19,-6,5,21,1,-9,-2,-19,-18,11,-2,16,-1,6,-9,-9,10,-11,-2,2,17,-11,8,0,3,-6,6,1,0,-5,3,8,-8,-4,8,-5,-7,-10,3,7,3,-9,5,7,-4,-3,5,4,-2,-1,13,9,1,-9,-2,-3,-4,0,22,5,-17,3,-1,2,1,1,9,1,-1,0,1,-8,-19,4,18,43,-26,-7,-24,-37,31,40,-30,-36,23,38,-39,31,6,-66,0,51,28,-20,-20,-6,-2,12,19,-3,-17,-7,29,20,-44,-21,33,27,-4,-15,-17,-11,23,15,-16,-18,39,543,-147,-73,57,-54,58,50,-41,5,19,-12,-25,-7,11,2,-11,17,15,-30,-3,27,11,-29,-8,25,-8,-19,15,19,-18,-16,26,7,-21,-1,11,0,6,-24,36,-12,-21,18,15,-11,6,9,-37,-21,22,8,23,-22,-9,10,-20,78,-2,34,-8,-42,-23,26,19,-43,3,1,17,-14,14,34,-29,-14,15,4,4,6,-24,-61,75,37,-25,6,12,112,-20,-66,14,-42,43,32,48,35,23,-6,-24,-66,-41,-88,-195,295,-333,-312,63,22,28,-222,326,567,-69,120,-9,11,241,107,-64,-224,-123,-164,-136,248,359,-19,-193,-73,-19,148,-23,-113,12,29,-14,-16,66,-3250,-5425,1794,1042,844,-1285,-743,-1253,630,487,141,-1741,-528,8,17,-42,192,42,-20,-49,-184,-35,-27,65,220,201,92,-145,22,69,-28,-16,-20,-83,-45,23,-50,-52,-14,-30,-30,46,-7,-15,45,52,24,26,33,44,76,-20,-108,-31,14,-23,-18,20,27,11,-40,-45,-1,36,19,14,-7,-12,-16,-1,11,5,-15,-2,20,15,3,1,3,-11,-9,3,8,6,-8,-1,10,-7,-4,4,10,0,-10,3,12,4,-7,-1,-1,-15,-9,6,13,6,5,6,-4,-17
-11,48,-13,8,-10,20,7,-11,5,-30,-20,16,8,34,38,22,1,-40,-37,-36,-26,12,29,25,24,18,0,-12,-22,4,-24,6,-4,22,11,-6,7,-4,0,-14,-1,8,7,7,1,13,3,-15,-22,-8,-9,-7,14,283,-6,107,276,-221,28,-236,27,-86,64,7,27,3,-81,-45,-24,57,45,60,11,126,-78,-67,8,-32,19,1,6,-11,-17,7,-9,103,-19,43,-70,21,-6,-10,20,74,6,27,-22,-44,-43,-18,18,40,58,45,8,-27,-50,-47,-32,5,35,36,24,4,-20,-28,-19,-3,13,20,17,4,-9,-8,-6,0,-1,4,2,-2,-2,1,11,0,-2,6,0,-13,29,-1,7,14,4,1,-11,-24,5,-18,19,22,-13,30,3,-24,-11,-14,4,14,10,14,9,-12,-12,-11,1,4,11,15,4,-6,-13,2,-2,9,5,6,-8,-8,5,1,1,-6,13,5,-6,-17,1,-3,-3,6,13,9,-15,-11,-7,3,0,3,9,-1,0,0,-1,4,-1,-5,-5,-3,5,12,9,-6,-13,-4,13,12,2,-2,3,-4,-4,-16,-9,7,-2,6,17,6,8,5,-5,11,2,7,-12,8,-14,7,5,-26,25,2,-19,-356,-184,16,-122,3,32,49,-22,-45,-11,19,2,-29,2,13,11,0,17,11,-17,-7,11,-16,-19,8,26,-22,-13,8,-12,8,16,18,3,1,-11,11,0,-11,-13,9,45,-1,-4,-34,-12,15,23,7,-7,13,6,10,-5,-16,3,12,3,-10,19,11,-6,1,-78,6,195,1,-1030,-641,334,-201,8,89,-185,315,84,58,79,2,-244,-254,-248,210,135,-78,320,240,-165,-172,-289,74,-25,312,-467,-48,156,82,114,677,8664,-924,764,1786,259,-4533,4060,4365,133,-2687,-1198,1853,-162,-402,-866,234,675,-207,-56,-425,-114,-31,-112,27,190,153,110,30,-155,13,310,109,-89,15,-74,-52,-78,-11,-20,27,-17,2,-79,-15,-4,33,39,66,37,22,-596,-67,45,156,20,-18,112,111,-57,-47,-46,-13,38,-1,-7,20,8,-32,-18,-30,-4,-19,5,4,32,37,47,-15,5,-13,14,-15,2,7,6,11,5,17,6,-14,-32,-6,8,13,6,10,1,-16,-27,-3,16,17,18,6,10,-5,3,4,-21,-4,3,-1,18,9,-12,-16,-1,5,-2,2,-7,2,4,-5,-19,-8,17,15,-11,-11,-2,5,8,3,17,2,-2,-9,-80,255,183,-99,-158,28,248,44,-70,-59,170,-107,-246,70,158,110,-52,-100,63,76
16,-11,22,4,5,-28,-31,-27,8,9,35,20,24,-9,-10,-16,-9,-21,-1,5,10,48,-9,39,3,75,-14,-32,-59,-85,-21,17,74,77,55,11,-47,-47,-48,-12,0,18,30,23,-1,-19,-12,9,-58,14,2,35,-9,4,-8,18,-17,3,-17,-8,-19,-1,22,22,0,9,12,-4,-27,-23,-12,4,12,19,10,-13,-20,-15,1,0,-4,18,16,17,11,8,-22,-16,-20,17,13,11,3,0,0,-8,-5,0,1,-12,-44,-179,206,-75,-51,27,-1,-14,-30,27,-17,-10,53,20,13,-32,11,4,-8,-11,-6,84,-7,-19,4,11,-24,-12,11,11,-7,-2,4,0,-3,-1,2,14,-20,2,12,4,4,-5,-5,-1,-5,-3,9,-14,-10,5,8,16,3,-5,0,-11,-4,0,7,2,-2,-2,1,-2,-7,2,10,8,7,0,-3,-9,-5,-3,-3,1,4,1,13,3,-6,2,-1,-8,-4,7,2,3,-5,8,6,0,-4,8,5,2,-3,-9,3,-4,0,4,-1,-6,-6,2,13,9,1,3,-10,-4,-6,6,4,1,-2,-2,-1,-6,3,-4,5,4,10,2,-4,-8,1,0,-5,0,5,11,-3,3,9,-2,-9,-4,5,3,-2,-5,4,14,-4,-9,3,-5,-6,-9,18,4,0,-9,-3,8,-21,1,34,-29,-3,3,-20,33,-1,-4,10,30,-11,-25,16,-2,-19,6,-37,43,63,-56,-49,17,2,-43,-3,3,0,-73,2,58,-68,6,28,-43,2,30,8,-5,4,12,11,6,-21,7,-11,-18,22,40,62,-51,66,41,-21,-74,90,-10,-126,109,-86,22,137,-131,-116,23,94,-42,-778,-286,-144,-218,0,117,-196,-180,-178,-297,-83,338,136,-54,-184,181,57,-210,-1247,1221,4245,-1435,502,-24,-285,32,32,-869,8603,-1911,1637,-478,-94,944,190,-230,-25,-216,375,173,-286,-510,347,641,527,401,113,-84,-268,-167,-236,294,74,-373,45,168,-205,-114,-6,-22,77,82,-22,63,31,9,-21,-9,-1,-11,-2,37,22,-22,-14,36,-64,-14,33,51,37,-31,-16,70,-7,-67,-20,13,6,-20,-23,3,8,9,7,13,6,-1,8,26,15,-5,-4,-10,-15,-16,-1,3,-10,-6,7,16,6,-4,5,6,-1,-7,1,0,-13,-7,-1,10,-1,-5,5,6,-10,5,11,3,-1,2,3,-6,-8,2,4,2,5,8,2,-9,-9,-4,4,3,3,3,4,-7,-2,5,7,-8,-7,0,8,3,0,6,2,-8,-13,0,13,1,-1,4,4,-9
5,-11,-4,2,5,7,-4,50,-17,23,-14,22,14,-7,7,-16,-13,-9,-7,47,-8,23,12,12,9,-11,-2,-17,-8,-3,8,11,0,6,-1,5,-7,-16,0,8,9,3,41,-118,122,-65,-18,23,-64,-39,73,-1,13,-21,-15,-5,-13,14,14,13,10,-17,2,-14,1,-6,28,21,7,8,-12,-9,-34,-9,2,1,10,14,14,-3,-4,7,4,0,2,5,1,-5,-4,0,-3,-6,-3,9,6,0,-1,1,-3,-12,3,6,11,0,-4,0,5,-8,-8,8,5,-6,2,4,3,-1,-2,0,-3,3,7,-4,-3,4,11,8,5,-5,-6,1,2,-4,1,2,-10,-2,10,-2,0,5,13,6,-15,-13,-5,32,218,-234,-95,32,-43,41,40,14,-18,-1,8,-8,-21,0,9,-21,-6,22,11,-1,-44,26,41,-12,-17,-18,1,1,5,-1,-1,8,1,-3,9,4,1,0,4,-15,-13,6,3,0,-11,4,16,7,5,11,4,-8,-1,7,4,-1,-6,1,2,-8,-7,1,-14,-5,171,-34,-143,-64,17,39,34,28,-12,-20,-9,-19,-44,-10,17,-4,25,14,5,-12,-1,-19,-38,-45,0,24,18,-39,71,-50,-68,123,-4,21,-823,-27,-238,-215,91,-55,136,-185,-306,37,797,168,-148,-297,91,762,-333,-1186,-190,748,325,113,1386,-2832,5513,-1231,359,-655,814,-123,-13943,1073,397,591,369,-991,159,-225,116,268,-4189,6241,-47,346,-388,-877,-583,-731,-157,-309,394,-306,327,172,-1,241,-133,11,51,187,-250,79,-16,-107,113,70,-80,-141,33,148,101,24,-17,-5,49,-40,-72,32,58,-26,1,12,-20,-56,12,0,-21,-12,17,-3,19,7,13,0,-14,-6,17,6,-12,-9,8,4,-9,-19,-1,5,-2,10,10,7,4,-7,0,-1,-15,-8,2,5,1,9,8,4,-9,-6,0,-3,-3,7,9,1,-5,-2,1,-13,-13,7,18,9,2,7,3,-14,-9,6,7,0,9,23,7,-2,-11,2,24,-29,-20,6,11,0,-16,-22,-14,5,5,24,18,11,2,-8,-20,-18,10,8,-11,-4,25,46,20,-6,-8,-16,-10,-17,5,0,-8,7,19,7,11,73,-70,4,97,-12,-19,-102,60,53,-27,22,2,-20,-12,15,35,-2,-7,-27,-13,8,1,0,-12,17,-118,536,439,-136,-128,11,-8,72,-272,-382,414,-62,58,-146,7,70,-10,66,61,35,-51,-62,-70,20,-24,-36,8,45,-59,-13,5,24,36,12,2,13,8,7,9,-33,-11,-11
-66,38,15,-16,14,-11,-10,-10,49,47,26,18,-4,-2,-13,-25,-24,-17,2,-5,30,65,6,7,-40,-34,-34,-14,17,14,23,23,26,3,-16,-20,-20,-11,-56,66,22,-126,118,2,15,67,-39,-27,-91,-47,3,34,23,-44,396,-115,66,-5,-37,6,61,71,-23,26,-48,-31,-53,7,16,9,30,41,3,-18,-41,-21,-8,0,32,38,22,-9,-17,-13,-30,-25,1,7,19,12,32,24,7,7,9,-22,-8,-11,20,7,16,4,-4,-11,-6,0,3,14,24,15,-8,-9,-22,-30,-6,15,20,18,17,4,-10,-19,-6,3,-3,1,9,8,-3,-10,-12,3,2,-6,48,-27,-21,-17,-49,9,25,19,8,-16,-28,-27,-3,28,18,24,21,-1,-16,-14,-14,-3,5,7,0,-10,0,4,1,-2,1,10,6,-3,6,5,-3,-1,-5,-1,-3,-1,5,9,-2,-19,-20,9,0,9,1,16,9,-14,40,-229,51,111,4,-144,-16,72,-143,108,207,-3,64,15,-83,9,-17,-53,179,-212,141,-153,-33,361,-293,254,-46,-137,218,-253,127,-88,71,443,-364,-61,361,260,-69,-275,-17,-170,15,-75,-113,65,84,-46,-1,2,-253,-336,367,594,241,-453,-295,2,225,201,-112,-236,-103,83,211,155,59,14,-2,-1081,-682,-1648,515,-1161,362,789,-451,214,-161,-317,165,610,6681,21,-2715,4404,-1430,256,176,-10,-28,-21,25,69,-19,-303,1186,284,-646,211,-282,-504,-192,56,-153,42,241,164,45,98,125,128,-88,-282,-295,-161,193,138,-99,-82,39,78,66,33,28,4,-20,21,51,38,-4,-27,-40,-44,-16,3,26,-6,-33,-59,-31,8,32,32,-3,-11,18,-7,7,-13,10,16,8,4,-1,-8,-5,4,12,10,2,-3,8,4,-11,-4,5,0,3,13,0,-10,-14,-12,2,5,10,15,14,1,-11,-9,-5,2,-4,6,5,-4,0,4,-1,-5,-12,10,12,-3,-5,8,10,-2,-16,-9,26,-26,6,7,0,6,1,1,-5,-5,-5,9,-1,-10,6,2,-1,5,-3,5,1,0,1,0,-8,-4,2,4,2,-4,7,5,-4,-4,7,1,-2,-3,-8,-1,-2,-9,4,11,1,-1,-1,6,-4,-7,-2,8,-1,-2,6,1,-5,-5,1,2,3,3,5,-1,-3,5,4,-4,-5,8,4,-5,1,7,-7,-7,-6,10,12,-3,-1,1,-3,-8,-3,6,2,-4,-8,0,7,8,11,4,-2,-8,-14,-9,6,5,2,14,-4,-14,1,7,5,2,5,2
57,-11,33,-26,-48,-15,-2,54,1,101,-15,16,-87,26,-16,19,74,76,-48,9,42,-14,0,8,-5,-9,37,-34,11,43,6,58,-3,9,-30,-36,-31,-5,16,29,44,6,1,-37,-49,-30,-10,23,22,33,29,18,-8,-12,4,-6,-35,-5,-16,-13,-4,36,18,0,32,64,-33,-59,0,48,30,8,25,-19,-5,-47,-38,0,38,44,27,12,-21,-29,-3,7,-2,-45,41,12,-13,6,-22,-14,-4,13,15,12,26,-1,-6,8,-4,-13,-10,-93,43,-53,25,3,6,14,2,19,-11,-5,1,1,9,-3,-9,-97,-14,49,-18,-13,20,20,9,-3,-6,-1,14,-3,0,0,3,-14,-11,-7,9,1,5,13,-1,-8,-7,-1,2,11,14,7,-16,-21,-18,-1,16,14,9,11,1,-5,-14,4,-4,8,3,-7,-21,35,-19,-3,-2,-7,14,24,-26,-13,28,12,-10,-16,6,-6,-13,-3,2,-3,0,10,-67,13,42,22,-16,-9,-196,77,-65,-70,22,-16,-28,42,3,65,18,-21,-49,21,47,-19,-21,-16,-31,49,36,-19,43,69,-84,19,73,-114,9,144,57,-76,19,272,-121,-323,167,232,-142,-169,273,13,-266,401,-40,-272,268,65,145,143,-309,116,-46,-562,147,-134,-214,-57,7,12,155,51,93,74,86,44,44,2,-230,-501,-2561,5450,1715,-437,-1005,-690,-152,332,315,208,-2012,593,-1721,938,-211,-1147,343,-833,5376,-1003,1,102,340,109,-119,38,-101,-103,-49,-329,896,-2077,-82,598,-566,-733,-228,582,540,-339,-378,468,201,445,-150,107,-37,26,418,-147,-203,-453,599,-178,-40,-298,498,320,-277,-188,-71,-101,-37,300,271,-176,-164,160,-131,-114,3,42,25,89,64,-39,-3,35,7,-3,-19,-69,-32,-11,-11,-3,28,31,26,22,-5,-17,-14,-1,4,-21,-10,4,-5,-7,-10,6,21,4,17,21,-7,-8,9,10,-17,-21,3,12,-1,-4,8,12,-4,4,4,-8,-8,1,-11,9,10,-1,-9,-7,0,-7,-5,27,8,-9,-8,5,-3,-1,-1,-2,-1,9,-3,-2,2,-9,4,0,-9,-4,6,14,7,-1,-10,-16,-3,13,9,-11,-7,3,9,12,-1,-12,1,-11,-8,12,8,-7,1,-4,-2,-6,3,15,3,-12,-11,10,14,6,-7,-19,-9,20,9,5,-2,-16,-6,12,12,4,8,-5,-20,-3,25,13,-1,-8,-32,2,28,3,-4,-3,-23,-6,19,10,-5,-5,0,5,3,0,3,3,-16,-6,8,14,-4,-5,-4,-10,4,14
4,14,78,78,-21,-46,-38,-37,-16,54,28,65,18,10,-58,-23,-32,49,-4,-58,8,71,27,-71,26,-17,13,54,75,-35,-47,-93,-54,-2,35,-69,136,-116,-1,88,64,-14,-34,-1,-1,47,10,-31,14,-35,-50,-17,-79,85,-47,80,24,78,-3,-64,-19,6,-1,40,42,78,25,-15,-75,-1,-72,37,50,76,41,31,-34,-14,-13,29,0,11,31,-14,-38,8,-74,28,-11,57,28,49,3,-17,-5,-4,89,-17,33,28,-25,-2,-4,-13,3,-18,7,9,0,6,7,19,18,-25,-30,-12,22,5,19,9,-8,-3,-7,-21,-8,8,12,11,44,-10,-20,1,-110,69,-124,-17,98,-14,-12,27,31,-44,-5,48,4,-31,-1,9,-28,-13,23,3,-5,23,5,-13,-3,-22,31,-14,-15,-1,-7,-15,40,3,-38,56,-57,38,-168,-1,-136,71,14,-14,-109,-137,125,57,148,103,30,-158,-192,121,-39,211,11,-240,44,18,-5,31,111,65,11,81,116,432,-337,-1094,182,192,-253,-37,122,105,-1,-65,101,35,-76,-118,-32,19,-26,88,45,-153,-116,-443,-177,20,338,79,-306,-173,216,52,-156,-151,97,223,-79,-55,232,-60,122,-1120,1257,60,-939,-756,170,-283,259,-160,141,-610,-5098,-1593,-2904,362,-143,614,-95,-317,6,-409,-380,-269,668,1208,43,153,-828,-97,292,-110,-348,-60,69,50,99,-4228,3888,-1699,-359,-242,622,17,-284,50,150,-427,877,-3063,-787,817,247,8659,-3013,-1821,1925,1005,-249,-150,96,32,-91,-34,215,193,86,-27,-118,-89,-86,45,28,-57,-69,-17,1,25,28,-3,-5,-5,-6,15,6,-13,8,-2,5,-3,-11,-10,-12,5,25,-9,-4,0,6,-8,28,13,-7,-14,9,13,-11,-8,-3,8,2,4,11,0,-20,-9,2,12,-1,-2,12,11,-15,-6,-11,2,3,14,10,-1,-13,-1,7,22,-1,-13,3,-4,-10,0,21,8,-2,-15,-6,4,14,15,-7,-11,3,-9,-6,8,-4,18,6,-12,-26,7,27,4,-6,-8,-19,-6,22,15,-1,4,-19,-14,12,4,1,22,-6,-17,-8,16,7,4,-15,-6,-6,10,10,-5,-3,4,3,8,-10,-7,13,8,-4,-8,-7,6,3,-1,11,2,-10,-4,4,8,-1,5,-1,3,-9,-9,10,11,-14,3,9,4,-5,-6,-4,-1,-4,9,9,0,-7,-8,3,2,3,9,1,-7,-3,-2,1,6,5,-4,-5,-11,-1,15,14,-5,-6,0,1,-4,-5,15,10,-5,-2,-1,3,-6,-2,6
6,23,-3,14,-36,-29,-28,-46,-3,-10,-4,-24,36,8,-28,-10,5,22,-3,-14,-16,12,7,-66,-52,-18,46,23,90,19,-57,-45,-15,-45,-46,46,44,33,26,32,-12,-78,-34,-19,-23,16,46,47,18,17,33,-41,-59,-8,-28,-45,54,-6,9,25,13,-43,-20,2,4,35,18,38,9,-9,-18,-40,-31,-10,60,11,30,45,-36,-66,-17,-47,-8,15,132,62,20,-71,275,-8,38,9,44,81,-92,20,52,-93,16,37,-42,-70,50,10,-21,34,-26,31,-29,19,-26,23,-87,53,77,-38,32,-21,-8,-69,31,1,-224,51,103,-14,96,-132,71,1,-26,11,-58,-28,10,-190,-21,176,-75,266,-357,132,255,-444,194,272,-57,-319,-39,-26,-13,-53,-157,96,99,-126,58,58,-191,-38,-221,523,-9,283,69,-69,32,254,131,206,-117,-355,-318,219,-75,361,286,21,-83,-50,160,71,2659,747,119,615,-3760,-2387,-432,3650,-3240,1024,-526,126,11,-139,87,-26,-394,130,100,155,-1271,1602,534,-135,-284,-181,-7,2,24,146,-182,-45,47,-6,-747,422,136,-71,-199,152,-2,-16,100,33,-5,68,23,-55,-1,-4,-51,-8,-43,-49,32,28,-17,-14,15,-7,30,39,-4,-31,2,6,8,13,5,-27,-18,-6,1,3,6,2,11,4,3,-6,-1,-1,9,11,-5,-6,-6,-3,5,10,0,-11,5,10,14,9,-6,-16,-8,5,4,6,-2,-8,-8,5,11,4,3,-4,-6,-3,-1,1,-2,-1,8,3,-3,-4,2,-2,6,4,1,1,-7,-8,-5,6,3,6,-5,0,6,4,3,-2,-5,-4,0,1,2,3,-3,-6,5,1,2,0,2,1,7,1,-4,1,-1,-1,3,0,0,2,-3,1,6,-1,3,-5,-5,3,8,6,-2,-5,1,5,1,7,7,0,-2,0,-5,-2,1,-4,-2,7,12,1,5,1,5,-1,1,4,-3,0,-4,2,-6,1,5,-4,7,4,7,0,-4,0,-11,9,-3,-8,6,6,-6,0,0,4,-3,0,-4,-10,-8,4,-1,8,6,5,-2,0,0,4,-4,7,7,7,-2,2,0,-3,-3,-3,-3,-6,3,4,4,-11,2,5,1,-10,-4,-5,9,-4,-1,14,-5,7,6,-5,-7,3,3,3,-1,-9,-6,-4,-7,3,7,-3,-8,-3,-2,1,5,1,-6,3,5,-3,-3,3,1,9,-1,-8,1,-1,10,7,-8,1,-11,7,-9,2,-4,-3,-3,-2,-8,1,-2,-3,-1,-14,-7,1,6,7,9,8
-37,-21,3,20,10,17,2,22,6,8,-27,-11,-10,4,0,8,24,8,-5,-11,-11,-3,-2,-2,7,13,18,3,-2,-44,-6,8,-77,68,34,73,25,-40,-75,-74,-30,-18,52,69,42,38,0,-40,-71,-34,3,25,28,24,30,18,10,-47,65,-54,-64,-43,31,25,47,50,25,-9,-60,-74,-4,14,62,40,59,-33,11,-45,-92,-39,37,61,52,46,23,-1,-63,-73,-10,16,30,5,14,23,1,-28,-18,-11,-11,-43,9,-15,21,15,26,19,20,-3,-11,-37,-12,9,21,3,2,-3,-2,-12,-13,-17,0,34,11,8,-5,-2,2,-11,-15,-10,9,22,15,-21,5,0,-43,-5,15,-8,32,15,17,26,34,-6,-6,-5,-42,-11,14,37,1,-6,2,-5,3,-5,-4,-2,9,15,19,-1,2,-2,-1,-28,-10,47,29,7,-15,1,-120,8,-48,60,32,-7,-2,1,-26,-19,-16,-18,-3,11,-30,-12,4,22,-69,45,19,-16,-67,-10,24,20,70,31,-148,31,-8,54,23,15,-14,-38,-13,6,19,173,-367,293,122,-590,563,-42,-604,694,-88,-365,75,-377,203,272,-261,-55,-169,-79,-94,189,432,34,-287,-151,115,258,129,-64,13,-104,-86,41,145,34,101,21,87,57,-64,34,-1858,8161,-653,340,-255,-836,1693,2269,-2411,496,-611,-3757,5656,-5275,-3088,1886,90,431,-136,-413,-97,348,45,-166,393,103,-186,-252,-238,265,-226,142,-799,-1116,3138,-2636,1041,829,-776,-340,30,112,163,46,28,-18,59,-57,-202,243,144,-32,-38,-115,58,100,20,-120,-211,-9,39,-64,-45,83,136,20,38,26,-7,-43,-32,9,15,-32,-4,17,10,3,-49,-46,26,52,39,-15,-24,-16,-2,-1,9,1,2,-10,-12,0,27,9,7,-12,-25,0,14,19,-5,-16,-15,6,15,4,-8,-1,-7,-5,9,9,-5,-3,2,-4,1,10,-2,-11,-3,14,11,-5,-22,0,13,12,11,-2,-10,-17,-15,11,26,7,-13,-16,-11,9,22,6,-23,-4,2,-2,18,2,-12,-1,2,-3,12,11,-10,0,10,-6,-9,5,1,-7,1,3,-5,16,-3,-12,2,22,-10,-14,3,-4,2,22,3,-25,-3,7,-3,14,10,-10,-5,-5,-12,7,27,12,-12,-2,-9,-10,16,14,-12,-8,8,8,-7,6,3,5,1,-2,3,-13,-1,1,-8,7,5,0,5,5,-5,6,-16,3,8,-2,8,6,-13,-17,9,-3,19,13,5,-26,-20,6,6,21,0,-12,-8,-7,7,15,2,-12
