3,1,-7,3,2,-4,3,2,0,2,3,-1,-2,-1,-2,-3,-6,2,3,1,-2,5,2,2,1,-2,-5,1,-3,7,0,-5,5,7,-1,1,-3,-7,6,4,-4,-4,0,1,7,5,-5,-13,-7,-16,-8,10,-69,130,4,14,-13,8,11,-11,-11,15,-4,-14,-2,-10,7,6,-6,-11,-3,-1,6,6,-9,-6,5,13,-13,10,-10,-7,2,17,29,-7,-36,-3,15,18,12,-13,-19,5,13,-1,-9,-6,5,14,1,-2,-6,-3,11,10,-3,-10,-4,-2,13,3,-8,-6,-1,0,15,-2,-14,4,1,0,7,11,-5,-14,-2,15,4,-14,-1,-4,-7,5,9,5,-8,-3,-5,13,-1,1,2,-3,-8,11,7,5,-4,-11,7,5,-3,7,-3,-13,7,12,-7,1,3,-5,-2,5,6,-3,0,12,3,-21,-1,18,3,-8,-3,-2,-3,-1,10,5,-9,-12,9,2,6,12,-7,-19,-5,5,25,5,-24,-17,3,7,8,8,-9,-15,-3,6,5,5,-2,-15,-9,11,11,-4,-10,-2,3,10,2,3,-17,16,5,-114,132,23,93,102,-9,0,-57,-66,-17,33,48,23,-1,-26,-14,14,-22,13,-2,-2,8,1,-3,-29,0,14,9,3,-3,-8,-26,20,19,-5,-2,-19,0,6,6,-4,2,4,11,8,-15,-12,0,4,22,-6,-4,-12,-3,15,3,-1,5,-12,-15,4,20,-8,-11,3,1,-8,8,7,5,-66,-24,19,-3,43,-7,-40,-159,-36,-73,85,81,70,-7,-57,-90,-6,43,26,1,-25,-39,3,19,-2,-18,-9,15,0,11,1,8,3,-5,4,-8,-6,10,6,9,9,10,-3,-59,7,8,-23,-16,-17,10,1,-33,0,-19,-14,13,11,11,8,0,-4,2,-5,1,-4,-4,1,-4,2,5,0,9,-23,3,3,-15,12,5,-4,-14,9,2,2,6,-2,-11,3,2,3,3,-10,2,8,-4,1,5,1,-2,-1,-4,6,4,4,-1,-2,-6,7,8,0,-10,-8,2,0,2,7,4,-7,-3,3,3,1,-1,-10,-6,1,-6,6,3,-2,6,-8,0,6,-2,-3,-5,-5,6,8,-6,-1,-3,-7,10,8,-6,3,2,-3,-2,3,3,1,-2,1,11,-5,-8,1,-5,-3,7,-6,4,-1,-8,-3,1,3,4,1,-6,6,0,-6,2,5,0,8,-7,-4,-2,5,9,5,-13,-2,9,-2,0,8,-2,-4,3,2,2,-1,-7,10,0,-4,-3,-2,-3,11,2,-4,0,-6,2,8
-5,0,-2,1,2,3,-3,7,2,-11,5,-2,-10,-1,-1,5,9,-3,-2,1,-14,11,10,2,-278,-314,-9,25,-19,0,20,6,-6,-3,-2,-7,-3,3,-6,-114,-40,-59,-11,8,9,-7,20,14,9,3,-3,-6,-12,1,31,4,11,-16,2,13,6,-23,-5,-22,3,-5,3,3,-6,-7,16,22,-3,-8,-21,-10,13,-1,-18,-5,-9,-8,-2,-8,-21,1,14,4,4,-24,-8,19,2,6,1,-7,-10,1,8,13,-6,2,7,-4,-11,9,9,-2,5,-14,-10,2,2,8,-7,-7,-1,8,2,4,-8,-3,10,22,-6,8,3,5,5,-55,12,1,21,-4,17,-2,-9,-18,2,-3,5,5,6,6,11,6,-4,-13,1,-10,0,13,1,-12,6,11,-3,4,-5,-12,-9,-8,6,11,-1,4,4,2,2,-1,-11,-140,-109,49,7,-17,-13,-18,18,5,-10,-22,-16,19,18,-7,0,-6,4,18,11,-4,-17,-3,3,6,4,-1,-10,-8,11,11,-5,-6,-7,-1,13,-8,2,6,-4,4,7,4,-11,-5,9,0,-4,-1,8,2,-4,-2,0,-2,2,-1,6,4,-10,-4,0,0,-4,3,3,0,-5,-11,5,12,-6,-2,-9,-4,13,23,-21,-3,16,-9,22,30,24,-1,-19,-15,-21,-4,23,21,9,-22,-8,-26,3,40,3,-6,-12,-16,-9,-4,7,14,-32,50,-330,499,-112,60,60,44,17,-30,-50,20,44,28,14,-5,-44,-25,88,-22,-24,-17,-17,-18,-3,-9,-23,-7,-28,-1,2,-6,4,4,-16,-58,-21,6,8,-2,2,-8,13,34,22,9,-13,-6,18,16,-6,-32,-16,3,29,19,42,33,111,22,27,45,-14,71,-92,-13,-158,122,99,23,6,12,-44,-59,-30,-1,3,-8,7,-23,12,10,0,-9,-43,-8,1,5,4,-14,-32,-14,15,27,-21,-48,-26,-16,6,28,38,-21,-23,6,15,11,-3,-19,-1,1,5,9,-4,-8,-10,1,20,8,-20,1,35,12,9,2,-21,-19,-1,4,2,1,4,31,15,3,-2,-11,-8,8,0,-2,7,-3,-2,6,10,-2,3,-4,-7,3,1,4,3,-2,1,6,0,0,4,1,-5,6,-1,2,-4,-9,0,6,4,8,-9,-4,4,0,3,3,-10,2,2,0,3,4,-1,0,-3,-2,4,-4,1,8,-3,-4,3,-6,-5,8,1,-1,0,-5,-3,8,4,6,-3,-6,1,3,-9,-2,8,9,0,-7,-4,5,8,3,-4,-13,-1,10,5,4
2,-6,-1,4,2,4,2,1,-3,-10,-6,25,3,-6,-19,-25,-10,14,4,2,14,-23,-7,10,9,2,2,-13,-9,-45,53,16,-35,-11,9,-213,-97,59,29,-1,-3,-10,-6,-9,7,7,1,-3,-4,10,0,7,-70,35,-10,12,3,20,12,-12,1,-30,-40,-6,3,7,-4,-9,-22,-4,24,28,18,0,8,-29,-18,0,13,6,2,18,13,7,-15,-16,-1,13,16,9,-6,3,19,4,5,2,-11,6,-13,4,17,-7,-10,14,6,-8,-9,-8,-2,1,-5,10,-1,-15,5,10,7,5,-3,-14,-11,2,10,16,-4,-6,-11,-10,13,58,-38,-26,-3,84,9,12,9,-23,-48,-21,6,30,23,12,-14,-13,14,4,-4,-3,-5,-13,3,9,-6,-4,9,7,9,-4,-7,-1,2,-2,5,-13,4,-35,247,66,-25,-16,10,25,4,-36,-6,24,16,-4,1,-22,-8,35,17,-12,-16,-12,-21,81,-49,-18,-8,18,4,-2,-3,-7,5,12,-14,-5,6,7,6,-10,-10,3,6,-5,-1,-8,-5,2,11,16,-7,-13,-1,0,-8,6,0,-1,4,-2,1,6,-4,-16,-24,-10,5,-3,19,35,66,-88,22,-48,7,-43,60,-14,-39,-47,10,33,9,-4,-17,-19,31,19,-25,-23,-4,5,24,8,-3,-16,26,152,-425,-255,-87,92,-73,28,-10,-17,-32,4,38,5,10,-35,-12,33,64,-37,27,-15,-29,11,4,72,21,-18,23,-1,104,37,30,11,33,7,7,14,18,-20,38,-4,-1,-13,-6,36,-14,-10,28,17,28,6,-41,-2,-80,-105,-120,-79,-59,-69,11,-88,-13,-73,19,13,42,105,50,23,-18,-6,-3,10,14,-11,-6,6,1,11,5,53,17,-12,-10,4,-8,-10,43,7,-6,48,38,-27,6,9,6,-8,-1,-3,14,4,-11,-4,-9,-3,6,2,-2,2,-9,1,12,-2,1,-1,-6,8,7,-2,-4,-8,-7,10,0,-6,0,-4,2,10,2,-8,-3,-3,0,8,4,1,8,3,0,1,6,6,-6,-9,-3,4,-1,2,-1,-3,7,-7,1,12,1,-8,-1,-6,2,7,-1,-5,5,-5,-26,-8,-104,-70,-9,-2,12,-60,-36,-1,-2,0,5,73,29,17,-8,-4,3,-4,6,1,-6,0,2,1,11,-6,2,2,-5,-1,6,1,2,4,-6,-8,1,0,6,2,-3,-1,1,6,3,2,-7,-4,4,-1,0,-7,-5,9,8,2,0,-12,-7,9,6,5,-4,-6,0,10,1,2,-2,-8
3,6,-1,5,-3,-7,3,-1,4,2,-10,0,5,1,2,1,-4,1,2,3,1,1,-5,0,3,-114,9,-8,101,59,162,-24,-19,-15,3,3,-3,0,2,-4,-5,-2,2,6,-5,6,-5,1,0,4,12,-3,-3,-4,-3,1,4,-3,5,-3,-6,70,70,41,10,-5,-7,-5,-5,5,4,4,1,-7,-6,5,7,-1,-1,13,-9,19,-10,-1,-4,9,-19,17,6,26,27,6,-5,-25,-13,-5,3,2,39,14,3,-5,-5,-5,-2,-8,-5,6,2,6,7,-5,-4,-3,-2,6,3,-6,3,3,-5,0,-5,-1,5,5,4,0,-14,-6,9,-1,3,7,-3,-3,1,2,-3,2,-2,2,-1,1,6,-1,-7,-1,-2,1,6,-5,-3,5,-3,3,3,-8,-1,2,0,2,4,1,1,0,-3,0,1,1,4,0,-4,3,-10,0,4,3,-5,8,1,2,4,-1,-2,10,-4,-7,1,-4,6,9,-8,0,-3,-4,4,-3,-1,5,0,0,2,-5,2,-7,0,3,9,-15,5,-4,-1,4,-2,-8,-3,0,14,11,-3,-7,-13,3,-8,27,-5,12,-5,11,0,-2,-6,0,-2,-2,6,11,-7,1,1,-8,11,0,-7,1,-6,4,6,0,5,-2,1,-3,3,-5,4,7,1,8,1,-5,-1,5,-6,10,-8,-7,3,2,10,-1,-2,1,0,0,0,2,-3,-43,11,37,25,21,26,58,-27,18,-22,-79,16,-17,38,51,26,-12,-14,-30,-4,-3,-9,6,-4,-12,4,5,2,-16,-83,-144,-11,-11,7,73,-65,28,7,29,35,44,52,16,-48,-11,-37,5,1,-6,-10,-5,-4,2,17,3,-4,-6,-1,-3,-5,0,29,15,25,20,8,-8,2,-6,3,1,-6,14,2,1,-13,-4,12,12,5,-2,-11,-8,-5,11,13,7,-10,-5,-3,-1,0,4,4,0,-1,7,0,4,2,-5,-3,5,-1,1,-1,-5,3,-2,-3,7,-1,-1,0,-13,-1,10,6,-2,12,-4,-3,-4,-1,8,3,-5,2,-4,-6,7,0,-1,4,-4,0,3,1,1,4,-3,3,3,8,5,-1,-11,0,3,2,4,2,-4,0,-1,1,5,-1,0,0,-2,0,0,-2,-1,2,-4,-1,6,-2,1,1,-3,4,5,-2,4,-4,2,2,-9,1,10,-4,-6,3,-6,-1,2,-2,2,3,-5,2,1,-4,6,-1,-3,3,1,-4,-3,-6,5,6,3,2,-8,-4,4,6,-2,4,-3,-7,2,6,3,0,-1
-3,3,2,4,1,-3,-4,2,0,-1,9,-1,-3,-2,-5,1,9,5,-2,0,-3,3,-2,2,10,-4,-9,-1,0,5,6,0,-5,-2,-8,5,2,-6,109,-13,4,-11,-7,-3,11,-4,-8,-1,2,1,0,-2,3,6,-13,3,4,-3,-2,5,5,3,-2,-5,-22,5,7,11,2,-2,-12,-16,-14,15,-67,-28,37,-14,-7,35,-47,-22,-26,-25,53,24,-7,-35,-28,-29,20,22,11,4,0,-8,4,-1,1,-4,-15,-2,9,-1,17,0,4,-4,15,-10,7,3,-2,4,-2,-7,6,2,-2,7,2,-4,-4,-1,-3,0,3,5,3,-5,-11,-10,-7,9,12,-9,3,5,3,1,8,10,3,-3,1,3,-8,-7,10,3,0,-1,4,3,6,-9,1,6,-1,3,6,4,7,-2,-11,4,0,5,7,-8,-7,-5,3,2,10,-6,-2,2,-4,1,3,0,5,0,-3,4,0,-1,10,1,-4,-2,-5,-2,7,4,5,3,-5,-2,5,-1,8,2,-3,35,88,61,-64,-43,-64,97,-16,8,3,-10,0,3,8,-11,5,-19,-12,6,-3,-2,1,-7,-10,9,-7,2,6,-2,-5,-1,-4,-6,-2,89,-316,107,-108,47,16,31,-6,-19,-28,-4,23,-2,5,-11,-5,24,3,-6,-20,5,5,2,8,1,-17,2,3,5,-3,0,-4,7,7,-4,-5,-2,6,12,2,4,-7,-3,6,15,9,-8,3,-7,2,3,-3,1,0,-27,16,6,-9,10,13,5,-6,-2,2,7,-4,46,-18,-2,-20,22,103,-53,-28,5,184,8,110,56,45,-56,-45,-23,13,41,12,-19,-13,-1,24,17,-22,-25,-35,-30,-17,9,0,-10,-27,11,10,6,-85,-27,-41,-11,9,-112,77,17,54,-36,-33,-30,8,13,15,-3,-20,-11,11,20,22,-13,-24,-21,8,24,12,-1,-13,-21,9,7,18,6,6,-24,5,9,11,11,-4,-7,-10,-3,10,31,8,3,-14,-23,-4,15,26,20,-13,-33,-18,3,25,27,5,-22,-31,-10,22,30,5,-19,-36,-154,-146,0,22,8,-10,-21,-17,6,11,15,11,-13,-21,-17,3,29,19,-7,-19,-23,-12,23,25,15,-12,-29,-14,9,23,25,5,-29,-25,-3,16,33,7,-15,-24,-23,8,37,26,-4,-28,-38,0,32,30,22,-11,-37,-29,4,29,37,16,-22,-34,-29,-2,33,40,15,-22,-40,-26,4,34,37,16,-22,-38,-20,10,30,38,6,-28,-36,-22,23,36,13,-6,-21,-23,2
23,17,7,-15,-25,-3,14,25,8,-18,-20,-5,9,31,9,-21,-24,-16,14,37,12,-22,-29,-14,14,36,18,-9,-35,-20,7,30,22,1,-24,-27,3,23,17,-4,-12,-19,2,16,8,-3,-14,-15,6,14,9,-1,-7,-13,1,8,10,8,-8,-6,5,5,4,1,-11,2,7,0,3,-6,-4,2,6,3,-91,7,-56,-173,-137,84,37,-2,21,17,2,-3,7,-8,16,5,1,6,-6,5,14,3,6,1,-1,-8,-3,1,13,0,-10,-5,-18,-31,28,17,4,-5,-14,-7,16,9,18,-3,-15,-13,9,11,-9,16,-27,-30,13,-6,-1,-13,-29,-36,-4,4,27,9,-32,-3,10,10,36,-26,-39,-13,-2,21,10,-3,-11,-3,-7,16,19,4,4,-16,-16,1,10,21,15,-8,-33,-19,-1,25,26,5,-8,-22,-32,8,27,23,4,-14,-29,-19,5,34,25,-7,-29,-20,7,29,23,-17,-31,-20,11,38,26,-26,-35,-11,23,27,12,-18,-26,-3,11,21,7,-20,-18,1,11,17,0,-15,-12,0,15,19,-6,-14,-8,-1,10,11,-4,-5,-3,-3,12,0,-7,-2,-1,9,13,-12,-15,3,3,6,10,-1,-9,-6,6,17,2,-20,-16,13,17,0,-5,-8,-13,-4,18,21,-17,-28,1,7,9,25,12,-22,-30,-9,18,22,8,0,-12,-14,0,20,6,-3,-13,-10,15,6,2,3,1,0,-5,-9,5,6,0,-10,-1,3,6,12,-16,-13,-6,7,11,10,9,-32,-11,8,19,-8,-18,6,-10,-18,17,26,1,368,24,80,1,-80,15,-79,-40,-7,-18,45,87,20,-18,-66,-41,9,36,23,-5,-18,-4,5,3,12,1,-15,-20,74,48,7,0,16,29,28,1,-53,-17,-22,-27,46,-2,-3,-7,18,14,-15,-39,-10,26,19,-4,-5,-11,5,7,16,15,14,-32,5,10,10,1,-3,-12,-4,-6,9,14,-27,32,9,1,-5,9,23,25,-11,1,-1,-3,-4,7,0,-3,6,-4,-12,7,18,6,-3,-10,-12,-5,8,28,11,-18,-21,-4,6,20,22,-5,-23,-21,-9,20,21,3,-2,-19,-5,7,6,1,7,0,3,1,-17,-1,11,14,10,-3,-22,-14,-2,17,26,4,-25,-10,-12,10,23,9,-17,-12,-5,11,13,-1,7,-3,-9,0,9,0,2,3,-11,-3,2,6,12,-1,-19,-5,9,12,2,-3,-6,-12,-3,16,14,-1,1,-10,-13,1,10,11,6,-13,-6,-1,-1,8,10,-6,-15
-2,-1,9,5,0,-4,-8,-3,8,11,0,3,-13,-21,6,14,17,12,-10,-27,-14,13,25,16,-10,-24,-13,11,21,8,-6,-3,-7,-10,9,12,-4,4,1,-11,-3,3,6,7,-4,-4,6,-6,-10,9,10,-6,1,0,0,-8,0,14,-18,-7,6,0,32,150,31,-20,-1,8,-135,17,66,9,22,0,-9,-11,-7,-25,12,20,-6,-11,17,16,-10,-10,-3,-1,1,4,5,-2,-26,0,2,42,-23,17,-9,-4,-2,12,2,4,-20,-47,5,23,1,1,-23,-6,15,3,16,2,10,1,-1,-15,-4,6,-30,4,-9,-9,54,24,-23,8,-23,-27,9,62,22,-15,-27,-45,29,40,35,0,-42,-42,14,30,23,4,-16,-29,-6,8,31,14,-11,-8,-9,9,16,-1,-9,-7,9,7,8,-4,-7,-3,-5,12,6,1,-9,-6,-4,8,16,-2,10,-5,-25,13,19,4,-2,-2,-1,16,-2,7,17,-26,-3,9,9,0,0,-2,-1,0,11,10,-17,-16,17,10,-8,0,-1,1,-9,9,7,-4,-20,5,10,1,6,3,-8,-7,4,3,1,-7,1,5,-12,3,7,1,-8,3,0,-13,-7,5,13,0,-15,-6,8,9,7,5,-16,-9,10,12,12,-4,-16,-5,-2,11,19,1,-9,-8,38,14,125,327,-100,-72,82,-4,33,9,-66,-41,-4,38,14,1,-26,-13,15,12,-1,0,-22,-8,11,18,-3,-6,16,2,-12,-3,-11,5,23,-4,-5,-11,-22,7,22,12,-5,-11,-25,2,22,7,1,-15,-1,1,6,14,9,-15,-9,5,0,8,5,-4,-7,-5,-49,32,-12,-50,-2,65,-113,-51,15,34,16,50,14,2,-40,-76,-20,18,33,-1,-14,-14,-7,-37,-1,28,1,-27,-24,7,13,15,6,-8,-25,-3,20,7,-44,-20,-5,53,61,52,-26,-21,25,-1,24,-3,4,-27,-38,-3,13,13,1,-3,15,3,-8,6,-3,1,0,11,-1,6,10,-8,9,0,3,2,-3,-5,-1,1,7,6,6,2,-2,-3,-6,-2,-4,3,1,-1,5,1,-1,0,-3,-8,-1,-2,5,4,-2,0,4,3,-2,4,-2,0,2,-1,4,0,-3,0,5,3,2,-9,-5,0,4,6,3,-7,-5,0,-1,3,7,-3,-1,-1,-6,11,7,-8,2,-1,-10,3,6,6,-1,-10,0,3,2,10,-1,-9,-3,3,-2,5,5,-3,-3,-5,-3,9,1,-1,4,-8,-4,5,-2,2,5,-1,-15,2,2,5,-1,-4
-1,1,-1,10,10,-8,-11,1,8,4,1,-2,3,-14,-9,28,3,-13,-4,-2,-14,-1,18,24,-2,-28,-19,14,12,22,4,-11,-26,-17,20,27,8,-20,-17,-6,14,16,7,-8,-19,-11,14,11,4,4,-15,-12,8,9,8,15,-16,-29,-6,9,30,25,-16,-38,-19,109,37,28,15,-17,-10,18,26,24,7,-12,-22,-24,12,21,16,15,-19,-22,-8,-61,-25,-39,-40,6,-7,-20,18,19,9,0,-17,-20,-11,26,9,18,-18,-16,-1,14,24,21,-9,-17,-12,4,9,18,-3,-9,-10,-35,23,15,-2,1,-19,-14,21,2,6,7,-4,64,-13,-5,26,-1,-24,-25,28,16,23,1,4,3,-23,-18,13,10,12,10,-9,-36,13,21,11,15,-13,-36,-5,10,19,8,-12,-11,-3,-5,14,5,-6,0,-5,-12,6,14,-3,4,-6,-10,4,3,1,4,-3,-7,-5,7,7,4,0,-1,-3,-2,3,8,-3,-2,0,-2,7,1,-10,3,0,0,3,-4,-4,2,0,2,1,-5,-2,4,-3,2,6,-3,-1,-1,1,6,-2,-4,0,-3,1,8,-1,-9,1,-3,-1,1,0,0,2,4,6,6,-11,2,9,8,6,4,0,2,-9,-2,7,-1,1,1,-3,-7,-4,3,-1,6,0,8,-4,-13,7,14,6,5,-9,-12,5,9,8,-18,7,-14,7,3,3,2,1,1,-10,-6,2,11,0,0,12,-6,-1,-13,-8,-1,5,8,10,-7,-8,-2,4,10,11,1,-8,2,-6,2,-96,-233,81,149,134,159,-137,-34,26,39,40,96,24,-19,-53,-15,26,25,10,5,-7,-4,3,9,-11,-1,23,-8,9,-11,-14,25,2,-15,-11,2,43,25,61,24,-6,-19,-4,23,47,-17,-4,38,19,7,-3,-15,-3,-14,3,12,-8,-4,-26,3,17,6,-3,-5,-11,0,11,2,0,-3,30,22,17,-42,-117,-20,7,-1,25,12,-6,-24,-16,2,16,12,1,-22,-17,-2,13,23,6,-20,-28,-5,23,31,7,-27,-27,-2,15,34,12,-22,-28,-13,11,29,19,-9,-20,-19,9,27,12,-9,-7,-17,6,21,10,-2,-14,-11,4,11,8,4,-10,-12,-6,6,10,5,-1,-10,-9,-2,10,12,1,-1,-12,-4,6,7,0,-1,-3,-5,2,2,5,1,-6,-10,3,10,4,1,-7,-3,1,4,7,2,-5,0,5,-2,6,4,-6,0,-2,3,8,2,-8,-4,-2,3,7,-2,-5,1,-2,4,9,-3,-6,-4
-1,9,4,-5,-1,-4,-5,15,5,-7,-5,-2,-1,6,9,3,-3,-10,-2,4,2,6,-1,-6,2,6,-2,-3,-1,-2,3,-2,-3,2,-5,-2,5,-3,-2,5,0,1,4,-7,-2,7,4,-1,0,1,1,1,-2,5,-2,-5,8,-1,-4,0,-2,0,0,-2,6,1,-6,0,3,0,8,2,-3,-4,10,127,17,46,6,31,-42,1,-64,-112,-16,-25,30,15,11,5,0,-1,-11,-6,11,6,6,5,-5,-2,4,1,6,-8,-10,-5,6,-2,16,8,-3,-7,-15,-2,15,10,4,-6,-17,-2,5,-3,-1,-9,3,33,-21,-3,-4,-15,-3,5,12,-3,-5,-6,5,1,2,3,-8,-14,2,7,83,23,-4,-5,-4,-115,-48,66,32,66,12,25,-32,10,-19,8,-8,9,2,12,-6,-12,-1,-10,6,5,-1,-3,3,-12,-6,7,-2,-1,5,-9,4,-1,0,-2,-5,2,2,-2,7,5,-7,-5,-3,0,4,1,6,-5,-1,-4,7,1,-5,-3,-7,5,8,-1,0,-4,-3,3,5,-1,1,-2,2,2,-4,2,3,-4,2,4,-2,0,4,-2,4,-1,-3,-1,-1,1,4,0,-1,6,2,-6,-3,-1,0,5,0,-8,0,-4,1,7,6,2,2,-2,-7,3,-5,4,10,-4,-7,3,-2,-9,-2,-10,0,-1,10,5,-6,-7,-2,23,18,25,4,31,-1,-11,-17,-9,-1,12,-8,-19,17,1,8,3,-1,-4,-4,-6,-2,-7,-3,10,7,-15,44,20,-16,14,29,2,12,26,-168,139,112,-79,-57,-32,-129,-46,-3,-51,-19,-21,-5,28,-31,62,-15,-23,-6,-3,3,37,19,-6,-2,-8,9,0,7,2,3,10,-9,8,7,3,-7,12,32,80,-86,-55,57,-33,-36,21,-60,32,37,19,-18,-35,-36,19,15,-41,-5,19,-36,-18,-2,-15,5,34,32,-18,-33,-6,9,48,46,19,9,7,-31,-13,14,8,5,-3,-3,9,13,-6,-9,-3,-1,-14,5,-26,32,11,-9,-10,-9,-7,14,2,3,6,-9,-6,6,3,-3,-1,-5,3,11,3,-1,1,-4,1,0,0,-3,8,-78,9,-8,0,6,-5,4,4,0,-2,-3,-3,-2,5,-1,-1,3,-3,-1,-1,-5,3,4,-4,2,-2,-3,2,1,3,1,-2,-5,2,-2,1,2,-5,0,7,-1,4,4,-2,-7,8,-5,3,2,-1,0,-2,-3,8,-1,1,2,-5,-7,1,2,7,6,-3,-5,0,-2,6,6,4,-3,-3,-2,3
4,-2,0,-5,-3,2,-1,5,2,-5,-5,4,-4,2,7,-3,-2,-4,-5,7,4,-2,-1,-7,-6,5,3,2,3,-6,-6,1,1,3,8,-7,0,2,0,5,2,-4,1,0,-2,8,-3,-2,-1,0,-7,8,-1,3,-2,-2,-1,6,2,2,-1,-2,-1,5,-1,3,1,-5,-1,5,1,2,-1,-2,0,0,2,6,0,-3,3,-5,11,1,1,-10,3,-10,7,7,3,2,-3,-9,7,3,-3,10,2,-8,1,1,0,1,-3,-3,6,-3,-2,6,-1,-3,-6,-4,1,1,5,4,-5,-3,-60,17,2,1,-1,-123,16,-21,12,0,0,-3,-2,22,55,5,2,5,-8,1,-3,-2,3,5,-10,-19,8,-20,3,7,-1,-1,-1,-5,-7,1,-7,7,0,1,-14,-7,-1,2,6,-6,-3,-4,-3,-3,9,23,4,-1,-6,3,-6,3,4,-2,-9,0,-4,1,10,-1,3,-6,-3,-21,5,-1,-3,-1,-5,-7,-6,-3,1,3,-3,1,5,-1,-7,-5,-5,4,5,9,-3,-5,-7,4,-4,7,-2,-6,4,-4,1,0,-3,-5,7,0,8,3,-15,-4,5,1,11,-2,-6,-1,-2,0,6,-6,-2,3,0,0,0,-2,0,4,1,2,0,-7,2,5,3,2,2,-6,-1,1,0,-3,-7,5,-3,-7,-5,-5,-5,-17,14,-20,-82,-21,-31,17,4,9,4,6,-6,-3,-8,-1,8,0,0,-3,4,-7,1,1,-12,-4,-11,-6,6,0,31,9,0,8,11,-1,-9,1,3,3,-9,4,-6,-11,23,13,68,-8,87,-321,292,-35,60,18,64,12,-11,-26,-30,32,-6,6,1,-13,-18,-4,-43,-10,-24,-14,-16,39,7,-22,39,-40,99,-74,6,17,9,4,-15,7,-11,11,-10,12,0,-15,-6,4,-4,4,-8,-10,-1,13,5,9,-5,-12,-5,9,3,3,-7,31,15,1,0,18,9,-2,-5,-10,0,9,8,2,-5,-4,-2,6,6,6,4,-9,-3,-1,1,5,4,-4,15,-5,9,1,-10,-2,-1,2,3,3,4,-6,-5,5,6,0,-5,0,-1,-3,3,6,2,-1,0,-3,-3,1,6,12,1,-6,5,-7,-3,7,1,6,-2,-11,-5,7,3,10,4,-6,-4,-6,3,13,4,1,-8,-14,-3,11,9,9,-2,-17,-8,13,11,11,-26,7,-10,-13,-3,19,13,-3,-12,-14,5,10,2,-1,3,-6,-5,1,2,4,4,1,0,-1,-7,9,6,-1,-3,-4,-9,5,8,3
