-2,-7,-2,3,-7,14,2,4,4,2,-3,-1,-2,-12,-6,4,-7,6,0,2,4,2,0,-1,-7,-1,5,-5,1,6,-2,4,1,3,-2,-5,-6,2,-5,0,5,2,1,5,-3,-2,-2,-5,2,3,-2,4,3,0,4,1,-5,-1,-3,0,5,-1,2,6,-2,-1,3,-4,-3,4,-1,-3,2,-1,6,6,-2,0,-4,-6,5,1,-3,3,0,-2,6,-1,2,6,-6,0,1,-2,0,7,-3,0,3,-4,3,4,-1,3,-8,-5,5,1,-1,6,-4,-4,1,-3,3,1,-3,-3,1,-3,6,7,2,2,0,-6,-4,0,0,5,3,2,1,-5,0,5,1,-1,1,-6,-1,5,-1,1,4,-13,-4,1,-1,1,-1,-6,3,-1,-3,6,3,-3,3,-3,1,-1,-2,7,-1,-1,-1,4,-8,0,6,-3,-1,-2,0,2,-4,-5,2,1,0,7,-5,-3,1,2,1,10,-8,-12,-2,2,1,1,-5,1,-2,-3,5,5,-1,-1,63,-18,72,-42,27,3,121,305,-86,-133,29,-27,27,16,-16,-21,-7,13,14,11,-31,-8,29,3,-10,4,-7,-6,16,-2,-6,-2,14,2,-4,3,9,5,27,6,-8,-2,-14,13,14,7,-11,-3,-1,-14,-4,3,0,4,6,-2,-5,3,-4,2,4,-4,9,-11,9,3,0,-7,-2,-17,-23,16,10,6,-15,15,-10,10,-10,-40,17,-16,11,16,12,21,7,-22,-2,11,0,-2,-4,-13,6,1,1,7,-3,-3,7,-4,-4,2,-4,5,6,-72,21,13,5,75,59,-4,-3,-5,6,3,0,7,3,-5,-20,0,-6,2,-3,4,-1,3,-1,5,-1,4,3,12,4,1,7,-5,-5,-5,7,3,3,4,-40,-9,11,6,-3,-6,2,-1,-1,7,-3,-1,6,-4,-1,2,-5,-2,5,1,3,-5,-7,3,-2,5,4,-7,0,3,1,6,0,-4,4,4,-2,3,-5,-4,6,-1,-1,-1,-7,1,3,-1,-3,-2,-7,4,3,2,4,2,-5,1,2,-1,5,3,-2,-1,1,-1,2,-1,3,-1,-3,0,3,1,0,3,-3,-1,6,-4,1,1,-2,3,2,-4,1,2,-1,7,1,-3,0,-5,0,5,-1,-5,3,-7,5,5,-3,0,3,-7,3,-1,-5,4,2,-3,7,-5,3,-2,0,-2,4,-8,3,3,1,1,4,-8,-1,-1,-3,9,5,-1,-4,6,0,2,-3,1,1,-4,1,4,0,-5,-1,-3,0,5,3,6,-1,-9
-8,-1,7,12,7,-14,-5,-6,-1,14,4,1,0,-16,-9,10,8,1,3,-5,0,-1,-8,8,14,-1,3,-3,-8,3,16,-92,-212,-97,-72,29,25,3,14,-6,-18,-13,13,-1,17,-2,1,-4,8,10,-1,-9,11,10,2,3,6,7,-16,-10,5,11,0,0,7,-4,-6,3,5,1,2,-1,4,-4,5,-7,-3,-10,9,13,12,5,-10,-5,1,10,-3,7,-2,0,3,-14,5,9,3,-7,-6,3,8,-10,-9,12,-1,4,4,-6,-7,3,0,2,5,-5,1,-1,-9,-2,5,1,9,3,-12,-11,-2,6,12,9,-4,-11,-7,2,5,4,5,2,-8,-4,4,2,-1,4,-1,1,-1,-7,3,1,-3,3,1,-5,-2,6,-3,4,-5,1,8,5,-3,0,-4,1,2,2,4,1,-13,3,8,9,3,-4,-7,5,2,1,4,-9,-2,3,4,3,2,-12,2,1,2,2,-1,-5,3,1,-4,1,-2,1,1,-2,-12,0,-1,6,7,-2,-8,-4,7,6,12,-9,-6,-8,5,9,-1,-9,3,5,-2,13,-5,-4,-8,3,5,6,0,0,-2,-6,0,1,2,6,7,-12,-1,11,4,9,-12,-8,3,-2,9,15,5,-21,-6,-4,11,22,7,-3,-35,-11,6,26,12,1,-23,-20,1,61,44,12,3,-21,-20,1,73,23,-43,-25,-7,-29,-1,46,51,1,-43,-28,-1,18,29,11,-11,-18,-19,-4,15,20,1,-7,5,-16,-10,16,17,-1,0,-12,-4,-26,-7,-1,9,8,1,-4,-17,-7,9,14,14,-127,20,-5,-16,17,31,6,-76,-21,30,-1,7,1,-11,-18,-6,28,2,-24,-17,17,19,-7,-10,-16,4,9,5,3,-11,-24,-2,19,18,-1,-19,-12,-4,12,18,8,-23,-11,-1,7,20,10,-13,-11,-5,-3,11,8,2,-2,-5,-7,-4,-4,11,9,-6,-9,-14,2,18,13,-1,-10,-20,-10,17,21,6,-13,-20,-9,18,17,8,-8,-22,-12,18,22,2,-13,-18,-6,8,16,13,-13,-30,0,16,20,0,-15,-17,9,8,13,3,-21,-9,5,12,22,-1,-27,-12,11,16,16,-6,-23,-11,6,25,13,-9,-19,-12,7,19,12,-5,-17,-10,0,20,11,-1,2,-11,-17,7,16,4,-2,-9,-4,4,-5,3,11,1,-6,-4,-11,-1,17,11,-1,-16,-11,2,14,5,8,-14,-14,-5,10,7,6,-3,-9,0,-1,-4,15,1,8,6,-13,-17,16,2,2,-1,1,-4,8
-10,2,1,6,-1,-9,-5,14,14,2,-19,-16,-3,18,18,15,-19,-31,-14,27,31,17,-20,-36,-10,21,26,12,4,-25,-17,11,29,7,-23,-15,7,4,5,17,-12,-9,-1,10,15,-9,1,6,-4,-10,9,-13,-42,13,17,-18,-14,-25,-125,21,7,-47,2,-30,-12,29,12,-7,-14,-21,7,21,8,-4,-13,2,3,-11,12,13,-14,0,0,8,-8,-7,-11,7,21,-1,-15,-13,-2,17,-3,-5,-1,9,5,0,-7,-2,0,0,8,7,-21,-11,17,-79,-59,-21,-40,-15,28,15,-11,-13,20,0,7,4,-8,-1,-33,5,23,12,6,-7,-16,-23,-5,41,52,-3,-36,-48,15,31,24,0,12,-24,-19,16,18,10,0,-31,2,17,15,6,8,-24,-24,50,45,-8,-38,-30,18,45,17,-18,-30,0,20,15,1,-8,-13,-7,1,-9,-6,26,38,-11,-50,-24,21,36,21,5,-34,-38,-10,32,44,41,-17,-83,-53,40,90,45,-33,-78,-65,2,103,114,-32,-127,-83,21,100,93,-14,-83,-86,-19,75,90,89,-31,-106,-114,70,89,130,23,-44,-92,-68,77,48,74,-2,-95,-90,27,70,40,20,-35,-54,-19,-10,18,35,7,-2,10,-17,-64,-17,61,59,14,-26,-64,-66,36,108,82,-25,-77,-77,74,64,62,47,-35,-96,-53,12,50,78,17,-63,-91,-23,58,91,50,-30,-99,-109,72,114,98,26,-122,-160,-57,113,182,85,-94,-190,-141,73,183,160,-19,-162,-188,-3,168,141,34,-88,-144,-67,64,123,72,-69,-90,-41,-5,49,61,10,-39,-47,9,43,69,-30,42,-63,-94,-39,133,128,47,-132,-181,-97,54,186,189,-13,-237,-217,37,190,186,118,-103,-220,-100,171,216,40,-94,-133,-92,36,139,97,-27,-112,-80,24,85,63,-2,-49,-58,-19,37,36,72,-20,-17,-104,-15,21,22,-2,2,-19,-29,15,32,10,-3,-1,-19,27,29,7,-14,-24,-13,17,20,8,-9,-26,-4,17,14,1,-8,-10,0,0,6,9,0,-8,-4,3,2,10,0,-2,-2,-10,2,6,4,5,7,-11,-10,8,6,2,-1,-3,-4,-3,2,12,-6,-6,1,-4,7,9,-4,-5,0,-1,7,10,-4,-6,-2,-1,0,5,5,0,-6,-16,2,5,9,13,-8,-22,-5,11,14,12,5,-15,-20,-1,15,11,4,5,-11,-15,6,14,-2,-4,2,4,4,-9,-12,3,9,12,3,-7,-15,-5,8,10,1,-3,4,8,-17,-12,3,8,12
10,-1,-23,-22,13,22,6,2,0,-25,-10,15,17,1,-15,0,13,11,-8,-5,-15,-4,20,13,8,-12,-25,-4,24,18,9,-11,-31,-13,17,25,12,-13,-15,-7,5,13,10,-5,-10,-6,6,7,7,-4,-7,-1,5,6,2,-14,1,8,183,16,10,-23,-70,56,-8,5,3,21,45,-2,-4,3,2,-5,-1,1,10,-15,-5,-1,13,3,19,-4,-9,-23,4,28,37,3,-18,-17,-13,7,8,14,-29,-22,0,16,30,4,-15,-17,-4,10,16,6,-24,-18,-1,27,16,5,-17,-39,36,19,7,-24,-9,-10,-4,-1,16,14,4,-11,-14,-11,6,19,9,-7,-6,-10,-6,4,-9,-7,17,15,-27,-17,1,17,34,21,-20,-14,-33,-10,42,34,25,-7,-51,-44,-2,26,36,13,-26,-19,9,17,14,-17,-20,-6,12,11,5,-4,6,-4,-5,0,16,7,-5,-16,-2,11,4,11,1,-20,-2,8,6,8,8,-14,-24,-3,15,23,4,-17,-19,-3,10,13,11,-3,-9,-7,-3,10,4,-6,0,3,-4,-1,86,-20,-61,-55,25,18,90,-177,4,-68,42,-13,29,-7,-25,-24,15,22,14,3,-23,-22,11,16,14,2,-18,-33,5,15,22,15,-7,-21,-13,9,22,13,-18,-7,-16,-8,13,31,-6,-4,-18,-38,4,4,12,12,7,-5,-4,33,6,19,-1,2,1,3,6,-10,-12,7,14,5,-4,-26,-21,28,28,2,2,-13,-36,14,11,37,3,-26,-31,-9,13,23,24,-18,-30,-7,4,27,20,0,38,-18,66,14,38,-13,-5,-26,-13,-2,34,-19,-3,28,18,36,57,-2,-12,-21,-24,-20,-9,21,31,23,0,-39,-27,5,18,27,16,-26,-31,-26,17,20,9,5,-5,-17,-6,19,-49,-56,17,25,-19,-6,13,-22,3,-6,13,0,-12,2,7,6,28,5,-16,-13,1,4,5,1,-10,4,-5,1,4,8,0,5,-6,-3,2,-9,13,12,2,-3,-10,-13,8,12,7,1,-12,-18,0,10,11,9,-7,-15,-2,0,5,8,-7,-1,7,0,3,0,-8,3,2,2,6,-8,-11,3,-1,8,13,0,-14,-9,-6,11,16,3,-4,-11,-6,5,10,4,-3,-8,-7,-3,8,5,2,-3,-4,1,-1,-4,3,2,-1,3,-2,-3,5,2,5,7,-5,-3,-5,-5,5,7,3,5,-6,-8,1,1,1,5,-1,-4,-2,-6,4,12,-2,-5,1,-8,7,2,-1,3,-2,-2,2,0,4,7,-8,-7
3,3,6,6,-4,-7,-6,4,20,11,-6,-16,-7,1,17,14,-3,-16,-12,8,22,4,-8,-14,-11,1,20,13,-8,-16,-16,-2,17,21,15,-10,-22,-7,6,10,20,10,-16,-18,-6,-1,17,12,-14,4,-22,-2,14,4,6,2,-15,-1,11,4,6,-3,-3,133,152,125,49,-74,17,26,-135,15,-28,31,-33,42,16,6,-7,-1,2,3,4,0,-23,-19,-1,-10,-11,0,12,10,8,-4,-2,-1,-5,-15,-4,8,10,12,-10,-1,-5,-2,-4,13,-5,-3,-2,-2,1,5,-2,2,-1,0,8,5,49,-7,-24,-15,20,13,21,-2,-28,19,-4,0,10,6,3,3,-8,-5,9,7,-4,-5,-20,0,13,5,7,3,-4,0,8,1,2,-39,20,17,2,8,-7,8,2,-6,-7,-1,10,8,0,-12,-5,1,6,1,4,1,-2,6,0,-2,2,6,-3,-7,2,3,7,-5,-9,4,1,0,6,6,-8,-9,-4,-4,0,10,4,5,-13,-2,4,1,6,4,0,-1,-8,-6,4,7,12,9,-19,-12,-6,11,10,-14,-6,-7,21,14,1,-8,-14,18,10,12,-16,-16,-13,14,16,6,8,-8,-8,7,14,-40,18,-12,11,9,8,2,-6,-31,28,12,2,-4,-4,-3,13,1,-7,-8,1,9,43,8,-3,0,0,2,2,-17,-10,-80,-15,-30,9,-9,1,-12,-112,0,-39,24,29,47,10,-29,-39,-28,-77,22,-14,-15,-38,-98,9,-8,-8,-19,-26,40,44,40,-2,9,18,36,-37,22,22,-20,-43,-24,7,-3,11,12,6,0,-12,7,3,6,1,-2,-9,6,0,4,10,-6,-5,1,6,4,8,-4,6,-146,-95,-76,-34,46,12,18,19,32,21,-46,-21,37,23,29,62,24,18,33,-30,-30,-19,6,10,63,55,21,0,-7,-1,-8,2,6,-1,5,2,-3,-6,-23,-13,3,4,0,2,-2,-3,-26,-11,-1,22,-25,79,-80,3,27,14,0,20,-15,-6,-3,7,1,-12,-12,-9,1,-2,3,4,-2,-1,6,-1,0,4,-4,-3,1,5,5,-3,-7,2,-1,4,11,-1,-8,-3,-5,-2,10,3,-4,1,-2,0,6,3,0,1,-9,-3,4,-2,3,3,-4,1,0,-5,5,-2,1,5,-6,-6,0,4,5,2,-5,1,-1,-2,8,1,-5,-2,-2,-5,5,-4,1,0,-3,5,6,-5,-1,5,-7,3,2,-6,1,3,-1,5,-2,-8,2,-4,0,9,3,-7,-3,0,1,5,1
-4,-1,-1,3,5,-1,-2,3,-4,4,10,1,1,-4,-5,2,6,-2,2,1,-5,2,1,-1,1,-4,2,5,0,2,3,-5,9,5,-1,-183,106,-4,-7,-6,15,16,-3,-1,8,-5,2,9,-1,0,4,-9,6,2,-15,-4,-5,-143,13,-2,-1,13,2,0,6,5,-3,18,-45,25,40,158,-14,-8,24,0,0,-14,9,5,4,-6,4,0,-1,4,-2,-7,1,0,9,-1,-3,-1,-4,0,9,4,0,-2,-6,-2,9,-9,3,0,-1,3,4,0,3,0,-4,-2,-5,3,5,-4,0,0,-4,13,-13,-9,-21,-4,-25,12,34,17,-22,-3,-36,8,-2,19,22,-8,-21,3,14,7,12,-20,-10,6,30,4,-2,-7,-5,16,10,8,1,4,13,-4,13,16,5,-12,12,8,-5,14,-14,-5,16,4,9,2,-23,-6,13,9,9,2,-16,-2,8,-3,4,0,-4,4,-1,1,7,-4,0,-1,-7,-5,5,4,6,-5,-22,4,5,3,9,0,-6,-5,-14,3,2,-2,2,2,-2,5,0,-2,-1,-1,-2,5,3,10,-21,-8,-26,7,0,27,32,23,-79,13,-27,35,8,24,-14,-11,-47,1,13,14,-4,4,-18,10,4,28,-2,-4,-11,15,-5,-9,2,2,5,3,-2,-21,14,3,1,8,7,-4,17,-8,-9,-4,-18,-4,-6,5,12,18,-7,1,-24,-4,10,14,-6,0,-7,0,5,0,8,-1,2,-5,-2,3,6,-3,29,0,-4,-7,-2,-17,-7,4,-87,-5,-24,64,26,28,-50,5,23,-24,17,21,3,-8,0,-3,12,-8,-2,1,-2,1,4,-3,-5,6,0,0,7,-8,1,8,-5,-2,1,-7,9,4,-3,-1,0,-3,10,-1,-26,-66,-28,-4,16,-4,8,23,5,-4,26,-56,0,19,-2,-2,5,3,33,-11,6,5,-5,12,11,27,-6,-14,-9,5,9,16,3,-26,-34,-6,10,10,5,-13,6,12,3,72,-3,-18,-4,22,-68,-21,27,-59,-12,-19,13,2,-1,8,-5,5,-4,5,6,-5,4,0,-6,6,7,-11,7,-3,-42,-41,-1,8,2,-6,2,14,16,-12,-1,-5,12,22,16,-32,8,-11,5,9,9,4,-10,-14,1,10,9,7,-10,-14,-4,6,8,7,0,-5,-4,-2,4,7,2,1,-3,-2,-2,4,2,7,-7,-3,2,-2,0,3,-6,-2,0,3,-2,5,0,-1,-1,-2,2,3,-3,6,-2,-2,5,-4,4,3,-6,-3,-1,0,6,3
-5,-2,-1,-3,3,5,-4,-1,3,-2,4,-2,-5,8,1,1,5,-3,-4,2,-2,3,3,-3,0,1,-4,0,4,-6,4,2,-2,3,-4,-3,3,3,-2,3,-2,-6,5,-1,-1,6,-6,0,3,8,2,7,-6,1,0,0,6,2,-4,-1,1,-2,3,0,-8,6,1,-22,-136,-8,-78,-102,-63,12,11,-3,4,33,-29,-6,7,16,2,13,-2,20,-108,61,-2,24,4,3,15,21,24,11,9,1,-2,5,7,-8,-3,8,4,3,-4,-1,8,-4,3,12,-4,-18,4,5,14,-6,-5,-2,3,-4,3,-5,3,0,13,-5,14,-4,-5,-9,-2,-6,4,-3,4,1,0,6,1,-1,-3,3,3,0,22,14,3,-7,8,15,2,-12,-17,2,-14,18,8,-1,11,-1,-8,-11,-23,-10,3,13,20,4,0,-2,-8,0,6,9,-61,-17,-8,-3,17,-71,13,-10,-6,-18,30,18,-3,-45,-1,23,5,-12,1,8,-1,1,-7,-10,9,12,-1,-10,-6,0,11,-1,-5,3,-4,-1,9,-9,2,5,4,7,7,-1,3,0,-11,-2,3,-1,7,-7,-7,6,-2,-1,5,-4,-2,2,-3,0,2,-7,2,3,-1,1,7,26,-42,-24,0,23,-17,16,50,-256,147,-17,37,15,43,-8,-2,-14,-14,4,-2,3,8,-13,-2,2,-3,-14,1,1,14,19,3,-16,0,8,0,-4,4,-2,17,-1,-8,-14,28,11,6,-9,-13,-6,-9,-3,6,3,4,-1,-3,-2,1,-4,6,2,5,1,-9,0,2,2,2,7,-7,1,4,8,3,1,-8,1,-60,-28,41,-11,-3,7,-13,22,-64,-21,-11,-4,48,42,52,-23,-37,-54,52,18,22,-21,1,-1,21,1,-8,-6,5,3,3,11,36,9,4,19,-12,-5,-3,9,2,-2,-4,-6,-2,9,5,-1,1,-10,-6,3,-7,-8,-14,-22,3,41,23,-4,3,-1,9,4,-10,-6,-9,-1,13,3,0,4,-6,-7,6,-5,2,1,-4,1,4,-3,4,4,-6,3,13,10,11,6,-10,2,-5,2,4,-2,-1,0,-3,0,1,-1,4,6,3,2,1,0,1,-2,-1,0,0,-3,7,1,-2,1,1,-4,3,-2,-2,0,-1,2,4,0,0,2,-5,-3,4,-1,4,2,-7,1,5,-5,6,1,-7,2,-2,-1,7,-3,-4,4,-3,0,4,-5,2,-2,-7,3,4,-1,7,-1,-6,3,-5,-2,2,-3,0,3,-1,2,1,-2,3,-1,-1,0
0,-1,3,2,1,-6,-4,0,3,3,-4,-3,0,0,3,3,-2,-1,0,-1,3,-1,0,1,-3,2,7,-1,5,3,-7,1,1,-4,5,0,0,6,-7,-4,5,-4,0,4,-8,3,4,-3,4,0,-1,1,2,-3,8,-1,1,-2,-4,17,-12,-4,1,10,-10,6,-1,1,-4,1,4,5,-3,1,-1,-5,-5,5,2,3,3,-10,-13,21,-1,24,-40,-33,-11,-2,26,-313,333,-241,125,-27,71,-35,24,-20,6,-8,2,13,2,-19,1,-4,-4,8,2,-3,-5,-6,1,13,-2,5,2,-5,-8,-2,7,5,-5,-9,2,2,-3,4,-2,0,6,-2,1,5,-9,6,9,-12,0,-9,-12,7,-5,-11,-7,30,-13,35,-16,-44,-16,-4,19,27,-35,-32,11,-5,-10,-4,-20,-11,26,16,-2,-8,-21,-11,6,4,-10,-4,-5,7,-15,7,-25,3,31,21,-19,2,2,-17,-15,18,11,7,-11,-9,2,5,9,9,-19,-16,5,6,6,1,-3,0,1,-1,-2,2,-4,5,6,-4,-3,2,4,4,2,-11,-6,1,8,0,-6,-8,0,1,7,5,0,2,7,-6,-3,2,3,10,3,-11,1,-3,2,6,5,-6,-3,5,-3,4,0,4,1,-12,0,17,-1,-1,-3,-6,7,-1,2,-20,16,6,21,24,-67,44,-11,2,33,17,10,-5,-17,-21,23,22,1,-3,-10,1,11,4,-4,-8,-14,-7,19,11,0,1,6,8,1,7,33,22,7,29,-2,-21,8,-11,13,16,8,1,-9,12,19,-9,-8,8,-2,-16,16,13,-10,-7,11,-3,-22,-8,9,3,0,12,14,-6,-11,-14,-10,12,19,-13,-2,-1,6,1,-8,1,4,7,-1,8,21,45,28,-107,66,108,45,86,53,98,-49,0,-75,27,9,-21,-45,47,-4,20,-14,-21,6,16,-8,3,-10,-17,14,8,13,-2,-8,-6,4,4,4,-4,-11,16,0,4,8,1,-1,-10,46,88,25,-12,-8,6,-2,3,22,8,0,-4,-9,8,2,-7,0,-11,-17,2,-5,0,8,-3,-6,-7,-1,14,7,-6,-6,-1,-5,5,4,2,-10,0,5,8,-8,-9,5,8,2,-1,-6,-7,6,3,7,0,-7,-7,10,-1,2,-3,-5,3,2,-2,4,-1,-6,13,11,-2,-10,-10,-6,13,11,2,-4,-21,0,19,16,0,-21,-12,4,14,11,4,-12,-11,7,2,6,-1,-8,1,10,-88,-44,-45,14,49,13,-18,-16,-4,9,19,11,-7
-17,-8,10,9,2,-24,-5,0,-1,6,2,-9,2,4,5,-2,-11,1,12,14,1,-7,-17,-1,15,11,11,-13,-23,-5,15,16,11,-13,-14,-6,4,12,10,-11,-7,7,2,-2,3,-6,9,6,1,-4,-15,-5,16,13,-2,-10,-13,-2,19,7,-6,-14,-20,-4,24,9,0,-4,-9,-2,5,2,32,12,5,1,1,-1,3,-1,-6,3,-15,2,4,-9,-6,46,8,4,-34,-101,-76,83,38,41,80,-5,-28,47,-14,10,-12,7,-1,13,-19,11,-11,14,31,32,27,26,-12,17,-9,-16,-8,-8,7,12,14,0,-22,-13,-4,14,8,3,6,-20,-1,1,28,-4,8,8,-11,3,-2,-14,-1,2,-3,4,1,-2,0,0,-2,-4,3,-24,-5,1,-1,-10,1,21,30,26,-19,-43,12,-25,-53,3,52,58,-9,-49,-23,-4,-8,-1,-4,-16,30,37,10,-16,-16,-18,9,21,-1,-20,4,11,18,-19,-2,-12,-2,14,9,-5,-14,-7,9,12,0,0,-1,-1,-6,5,6,-10,0,0,3,7,3,-12,0,4,-5,-1,1,1,3,-5,0,3,-3,1,1,-4,-9,-1,-4,4,6,2,-1,-2,-9,9,8,-8,-6,2,0,4,-1,-4,3,1,8,5,-6,-2,1,0,10,20,-30,-34,-35,21,83,-304,145,-29,71,10,48,5,-20,-32,-17,18,21,-1,9,-25,-2,15,5,-24,2,6,-5,10,-5,-6,-28,-51,-52,-51,-15,-12,13,17,-13,-8,-9,-14,4,-9,-7,-12,-10,3,13,1,13,2,6,-24,19,39,18,-26,10,-1,-13,-12,49,-4,-14,-8,-18,-6,2,-21,-1,-7,-15,1,-15,2,0,2,7,-10,24,11,0,-4,-6,-4,-7,-13,-19,-13,-2,32,9,11,19,10,12,4,2,45,59,-85,-113,-5,-92,-18,72,9,27,-18,-63,-2,3,41,3,-17,-3,22,9,5,-3,-4,-16,16,-11,-10,1,14,20,-6,-10,6,-1,4,5,-9,-1,43,27,-9,-3,-10,9,-28,2,1,-1,-3,-12,6,-7,10,-11,1,-3,55,60,34,-5,-7,0,-12,4,2,4,8,13,-3,3,0,2,4,3,0,-1,-3,-3,4,-1,-4,5,-2,2,2,-6,0,3,-2,7,6,-9,-2,1,-4,6,6,-5,-2,-2,7,7,-4,-5,4,-4,-1,8,3,-4,3,-2,5,1,-2,0,-2,-1,6,-3,-5,6,-3,-1,8,-3,-1,0,1,5,8,-8,-3,-1,1,8,2,-3,-3,-1,-1,5,-1
-1,-2,0,0,1,-4,-3,6,0,0,1,-2,-3,6,-1,3,-1,-3,3,3,-2,7,-1,-4,2,2,-6,3,-3,0,3,-4,-1,4,-2,3,7,-5,-2,0,-6,4,7,-4,-3,-3,-1,7,3,-8,2,-7,1,6,3,-1,-1,-4,7,6,-1,-2,1,-5,4,2,3,3,-6,-2,1,1,-1,-100,-8,-2,13,53,1,7,2,6,3,-1,-2,0,-1,-4,3,0,3,2,-5,3,-3,-10,10,-31,-18,-2,-10,66,-121,-16,-17,8,-15,-24,16,-7,9,18,22,23,5,1,-12,-11,2,24,-1,-16,4,-9,-2,-3,5,36,1,-1,-14,0,9,-5,-17,22,7,-1,-17,-7,14,2,-2,2,-1,-7,-2,2,6,-2,1,1,-7,119,25,-12,-22,17,24,22,3,-9,-19,-16,-7,15,4,2,18,10,1,-1,-16,-7,-3,-6,-11,4,0,8,11,-3,4,-1,-3,-2,-2,38,-92,-7,9,39,-14,13,13,-18,-7,4,4,5,5,-9,-6,5,7,3,-5,-7,-2,1,1,2,-2,0,4,0,-1,4,-2,-2,7,-3,-4,7,-7,2,3,4,3,-3,-8,3,9,-2,-11,0,3,-1,1,0,-3,-18,-3,8,-2,-9,-2,-3,1,12,2,6,1,-6,6,-26,-5,-14,1,-11,17,17,4,-18,-15,-13,9,9,22,7,-8,-5,6,2,-16,-15,-12,1,17,14,-5,-8,-3,5,5,-6,-6,-10,5,10,5,5,27,-12,8,12,7,-5,23,-22,-1,-1,5,2,4,-11,6,3,0,-8,-17,-3,2,-9,-29,-9,-17,11,4,6,-9,10,-7,14,70,18,-1,1,64,17,28,-243,-124,-57,9,62,88,23,-45,-68,-3,7,26,21,-21,-28,14,6,-7,-6,1,3,9,11,-6,-4,19,-25,15,-48,-20,-59,45,-6,12,-7,-2,22,15,15,5,-4,1,-4,-5,2,0,-11,3,4,1,4,4,-5,-3,-8,-4,9,2,-1,0,-6,-3,3,1,6,3,-8,-1,-2,2,7,-3,-9,-4,-3,3,9,-2,-6,-12,-6,2,13,3,-3,-2,-10,1,6,6,1,-7,-7,-1,7,7,1,-3,-6,-2,3,3,4,-6,-2,5,1,4,6,-6,-2,1,-1,1,2,-4,1,2,-4,6,1,0,1,-2,-3,7,1,2,6,-7,2,0,-4,0,3,-5,2,1,-6,8,-3,3,5,-1,-1,-3,-3,3,6,-3,0,-3,-4,3,9,1,-2,-3,-6,5,5,0,-1,-1,-4,3,5,1,3
