activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8230240692100477,-0.5286190140360784,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5286190140360788,1.0547036575561175,-0.49835014775818215,-0.49835014775818104,-0.4983501477583134
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8665908673809866,-0.5066572054307485,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5066572054307499,0.8335645031752111,-0.4974048435032177,-0.4974048435032824,-0.4974048435033581
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8567532032777545,-0.5365315873703531,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5365315873703527,1.1429408935891436,-0.4976183101559518,-0.49761831015591923,-0.49761831015608815
S,0,0,0,H,-0.4356551450023623,0.48118156247392585,-0.8609693450361399,-0.5032773849656413,-0.8660532041438987,-0.4356551450023623,-0.48583091225262504,-0.4356551450023706,-0.5032773849656391,0.8173200992442127,-0.42160784123445794,-0.4216078412343956,-0.42160784123460837
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9354545161013638,-0.5247695400142331,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5247695400142335,1.0135189912144855,-0.49591039963473654,-0.49591039963476613,-0.49591039963489325
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8384832556571277,-0.5262572233042137,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5262572233042141,1.029304959682742,-0.4980147314282755,-0.4980147314282503,-0.49801473142841285
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8694016285530354,-0.5434018579918631,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5434018579918637,1.2237329000004378,-0.4973438518680885,-0.49734385186811014,-0.4973438518682283
S,0,0,0,H,-0.49556819453299267,0.5142202770600297,-0.8370778750715402,-0.5205557679872549,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5205557679872564,0.9728533949402686,-0.48286197450482976,-0.48286197450476287,-0.4828619745049678
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8736177703115455,-0.5177801967275598,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5177801967275587,0.9414732772496435,-0.49725236344625373,-0.4972523634462924,-0.4972523634463958
S,0,0,0,H,-0.49556819453299267,0.5142202770600297,-0.8103756439350164,-0.5267423129864268,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5267423129864287,1.0377358279694449,-0.483441928832165,-0.4834419288321641,-0.48344192883229326
S,0,0,0,H,-0.5255247192983078,0.4977009197669778,-0.8722123897244601,-0.5368768995014832,-0.8660532041438987,-0.5255247192983078,-0.5442499569142836,-0.5255247192983018,-0.5368768995014843,1.1435393750823575,-0.5124669138613793,-0.5124669138613621,-0.5124669138615149
S,0,0,0,H,-0.49556819453299267,0.5307396343530816,-0.9087522849637166,-0.5314322889673996,-0.8660532041438987,-0.49556819453299267,-0.5442499569142836,-0.495568194532986,-0.5314322889674007,1.0888128213122903,-0.4813050241168865,-0.4813050241168157,-0.4813050241170402
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9031307626194941,-0.5231963129150289,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5231963129150302,0.997000731264827,-0.496611911928869,-0.4966119119289076,-0.4966119119290171
S,0,0,0,H,-0.49556819453299267,0.5307396343530816,-0.8708070091382485,-0.5241545561513353,-0.8660532041438987,-0.49556819453299267,-0.5442499569142836,-0.495568194532986,-0.5241545561513355,1.0102598783099916,-0.48212933388036394,-0.4821293338804184,-0.48212933388050716
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.838483255657627,-0.5461022445378639,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5461022445378624,1.2566209539702877,-0.4980147314282628,-0.4980147314282503,-0.4980147314283969
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9157791878960231,-0.5436605481182475,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5436605481182472,1.2268550858634184,-0.4963374152605711,-0.49633741526064257,-0.4963374152607227
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.844104778002224,-0.538273050508591,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5382730505085902,1.1630396288164746,-0.49789275797783733,-0.49789275797782445,-0.49789275797797333
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9748051725127939,-0.5230365868964927,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.523036586896494,0.9953336434630655,-0.49505629237843274,-0.4950562923784676,-0.4950562923785996
S,0,0,0,H,-0.49556819453299267,0.5142202770600297,-0.9101576655511765,-0.547539036324323,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5475390363243232,1.2778921700136212,-0.4812744923144475,-0.4812744923143895,-0.48127449231460084
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8342671138993665,-0.5330169234401122,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5330169234401119,1.1031346301332243,-0.49810621015949563,-0.4981062101594724,-0.49810621015962436
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-1.0127504483391359,-0.536058904568759,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5360589045687582,1.1375289070819414,-0.49423259296344874,-0.4942325929635094,-0.4942325929636229
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9523190831352796,-0.5524461722268531,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5524461722268518,1.3365505492634562,-0.4955443660773416,-0.4955443660773797,-0.49554436607749763
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9031307626198685,-0.5383695158635234,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5383695158635219,1.1641603745956615,-0.49661191192885945,-0.4966119119289076,-0.4966119119290108
S,0,0,0,H,-0.49556819453299267,0.5142202770600297,-0.927022232584593,-0.5363855217577507,-0.8660532041438987,-0.49556819453299267,-0.5359043791054751,-0.495568194532986,-0.5363855217577519,1.1446274239254577,-0.48090810059386735,-0.48090810059378886,-0.4809081005940232
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9312383743426039,-0.5308017153241378,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5308017153241376,1.0785524587135125,-0.49600190511577896,-0.49600190511582076,-0.4960019051159334
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9129684267231005,-0.5316076658721934,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5316076658721939,1.087451537647051,-0.4963984154248888,-0.49639841542487384,-0.496398415425041
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8398886362442132,-0.5303540000164473,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5303540000164464,1.073630725110991,-0.4979842382594495,-0.49798423825951094,-0.49798423825958643
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9748051725136676,-0.5489949225301052,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5489949225301054,1.2925931311285095,-0.49505629237841364,-0.4950562923784676,-0.4950562923785805
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8047541215904194,-0.5204433250412186,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5204433250412179,0.968520740446523,-0.49874652872178954,-0.49874652872181197,-0.4987465287219186
S,0,0,0,H,-0.5255247192983078,0.5142202770600297,-0.8961038596898088,-0.5432350244547937,-0.8660532041438987,-0.5255247192983078,-0.5525955347230919,-0.5255247192983018,-0.5432350244547942,1.2182767661840632,-0.5119490065924083,-0.5119490065924543,-0.5119490065925512
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8019433604183706,-0.5378734311410841,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5378734311410822,1.1584051310103527,-0.4988075084707633,-0.4988075084707374,-0.4988075084708897
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8708070091389974,-0.531234653787952,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5312346537879535,1.083326547883447,-0.4973133558566983,-0.49731335585677566,-0.49731335585684094
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-1.018371970682984,-0.5398016372025445,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5398016372025458,1.1808915215638032,-0.4941105554042357,-0.49411055540417836,-0.4941105554044118
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9523190831346555,-0.5394408406662236,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5394408406662218,1.1766599993559375,-0.495544366077348,-0.4955443660773797,-0.4955443660775104
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8356724944857029,-0.5407494700744097,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5407494700744101,1.192061113994406,-0.49807571737827633,-0.4980757173782324,-0.4980757173784111
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.9537244637208672,-0.5229822498350493,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.5229822498350482,0.9947669347218254,-0.49551386244069173,-0.49551386244066437,-0.4955138624408538
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.9312383743428536,-0.5265391527433537,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5265391527433546,1.0323149290275264,-0.4960019051157694,-0.49600190511582076,-0.496001905115927
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.9635621278238495,-0.5315318759347252,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5315318759347263,1.0866125269717535,-0.49530033336459844,-0.4953003333646428,-0.4953003333647615
S,0,0,0,H,-0.4805899321503351,0.5142202770600297,-0.8244294497956351,-0.5170379198703706,-0.8660532041438987,-0.4805899321503351,-0.5275588012966668,-0.48058993215034546,-0.5170379198703695,0.9403053417932679,-0.4679537350539393,-0.46795373505386306,-0.4679537350540744
S,0,0,0,H,-0.5105464569156503,0.5142202770600297,-0.8089702633486799,-0.5229864292493972,-0.8660532041438987,-0.5105464569156503,-0.5442499569142836,-0.510546456915645,-0.522986429249398,0.994810516450927,-0.49865505812948396,-0.49865505812944744,-0.49865505812960886
S,0,0,0,H,-0.4805899321503351,0.5142202770600297,-0.8342671138986175,-0.5132250830465208,-0.8660532041438987,-0.4805899321503351,-0.5275588012966668,-0.48058993215034546,-0.5132250830465191,0.9025237601541265,-0.46773983889521425,-0.46773983889520104,-0.4677398388953534
S,0,0,0,H,-0.5105464569156503,0.4977009197669778,-0.8426993974163868,-0.5343486000055973,-0.8660532041438987,-0.5105464569156503,-0.5359043791054751,-0.510546456915645,-0.5343486000055965,1.1180993561551051,-0.4979232515342415,-0.4979232515342207,-0.49792325153437783
S,0,0,0,H,-0.49556819453299267,0.4977009197669778,-0.8426993974157627,-0.5232607298572293,-0.8660532041438987,-0.49556819453299267,-0.5275588012966668,-0.495568194532986,-0.5232607298572277,1.0008829842392413,-0.48273987290777365,-0.48273987290771675,-0.48273987290791043
S,0,0,0,H,-0.49556819453299267,0.4977009197669778,-0.9481029413770191,-0.5356927551886094,-0.8660532041438987,-0.49556819453299267,-0.5275588012966668,-0.495568194532986,-0.5356927551886098,1.1367018125934218,-0.4804500847420626,-0.4804500847421218,-0.4804500847422296
S,0,0,0,H,-0.4805899321503351,0.3985847760086633,-0.8567532032771304,-0.48492612861403456,-0.8660532041438987,-0.4805899321503351,-0.4691397566350068,-0.48058993215034546,-0.48492612861403267,0.6494318452435459,-0.467250909566772,-0.46725090956675625,-0.46725090956691245
SFB,1,3,AD,H,-0.4506334073850199,0.5472589916461336,0.8086227912978136,-0.5071472993453522,0.5152812627480657,-0.4506334073850199,-0.5275588012966668,-0.45063340738502966,-0.5071472993453534,0.85031915521489,-0.47308142737727854,-0.47308142737728126,-0.4730814273770375
SFB,1,3,AD,H,-0.0012855359052815407,0.41510413330171525,1.0053760733577104,-0.2460036831269803,1.2059484961939866,-0.0012855359052815407,-0.2104268445619419,-0.0012855359052746313,-0.24600368312698181,-0.43032159722804236,-0.02311007344940046,-0.023110073449385073,-0.02311007344916454
SFB,1,3,AD,H,-0.4656116697676775,0.41510413330171525,0.8367304030206738,-0.5044110742905882,0.8606148794709648,-0.4656116697676775,-0.4691397566350068,-0.4656116697676864,-0.5044110742905878,0.8217562861747537,-0.48883584421556925,-0.4888358442156315,-0.4888358442153178
SFB,1,3,AD,H,-0.3457855707064141,0.2994686322503489,0.828298119504028,-0.3964992666287919,0.5152812627480657,-0.3457855707064141,-0.34395608950287854,-0.34578557070640714,-0.3964992666287911,0.09956310709595917,-0.36749139421140525,-0.3674913942114582,-0.36749139421117155
SFB,1,3,AD,H,0.08858403839066666,0.48118156247392585,0.7580290901970647,-0.23869792044553165,0.5152812627480657,0.08858403839066666,-0.1937356889443252,0.08858403839067268,-0.23869792044553048,-0.44106779236705135,0.0733014513012686,0.07330145130133296,0.07330145130143624
SFB,1,3,AD,H,0.10356230077332425,0.3325073468364527,0.7186784337850104,-0.16552816287810662,0.5152812627480657,0.10356230077332425,-0.1102799108562387,0.10356230077331324,-0.16552816287810568,-0.620454259792051,0.08933479465345896,0.0893347946535052,0.08933479465361274
SFB,1,3,AD,H,-0.4805899321503351,0.3985847760086633,0.7285160978883672,-0.46728515755256966,0.5152812627480657,-0.4805899321503351,-0.4691397566350068,-0.48058993215034546,-0.4672851575525683,0.5125357015512156,-0.5016394164096301,-0.5016394164096706,-0.5016394164094075
SFB,1,3,AD,H,-0.4356551450023623,-0.17959272924816555,0.47273683121057625,-0.10855308134622631,0.5152812627480657,-0.4356551450023623,-0.15200779990028343,-0.4356551450023706,-0.10855308134622746,-0.7830797165393364,-0.4506420218572516,-0.4506420218571879,-0.45064202185709124
SFB,1,3,AD,H,-0.4805899321503351,0.46466220518087104,0.8100281718839004,-0.5200808718780381,0.5152812627480657,-0.4805899321503351,-0.5025220678702403,-0.48058993215034546,-0.5200808718780386,0.9711602777057099,-0.5034031881133499,-0.5034031881133363,-0.5034031881131075
SFB,1,3,AD,H,-0.4805899321503351,0.3985847760086633,0.6217071733413985,-0.4913430843213623,0.5152812627480657,-0.4805899321503351,-0.4691397566350068,-0.48058993215034546,-0.49134308432136165,0.7029356263693738,-0.4993276126360994,-0.49932761263611947,-0.49932761263590036
SFB,1,2,AD,H,-0.37574209547172926,0.3325073468364527,0.859216492398937,-0.3580668606324882,1.2059484961939866,-0.37574209547172926,-0.377338400738112,-0.37574209547172294,-0.3580668606324892,-0.08510284885581755,-0.3984556480938987,-0.39845564809383144,-0.39845564809365763
SFB,1,2,AD,H,-0.3308073083237565,0.38206541871561145,0.9196478576031677,-0.3274331472350249,1.2059484961939866,-0.3308073083237565,-0.3773384007381135,-0.3308073083237666,-0.32743314723502415,-0.2026073450236621,-0.3543429836347421,-0.354342983634689,-0.3543429836344888
SFB,1,2,AD,H,-0.06119858543591456,0.41510413330171525,0.8620272535713605,-0.2601853532966525,0.5152812627480657,-0.06119858543591456,-0.2438091557971768,-0.06119858543592234,-0.2601853532966526,-0.3957586706907839,-0.08048321563722877,-0.0804832156371873,-0.0804832156370195
SFB,1,2,AD,H,-0.3457855707064141,0.13427505931982678,0.8465680671240307,-0.2743260142936239,1.2059484961939866,-0.3457855707064141,-0.2605003114147936,-0.34578557070640714,-0.27432601429362385,-0.38546350679549146,-0.36789038576806254,-0.367890385768117,-0.36789038576782984
SFB,1,2,AD,H,-0.07617684781857215,-0.030918513610695343,0.9842953645660333,-0.15688985251207493,1.2059484961939866,-0.07617684781857215,-0.026824132768155172,-0.07617684781856522,-0.15688985251207524,-0.6562212056395226,-0.098347267845581,-0.09834726784558831,-0.09834726784534517
SFB,1,2,AD,H,-0.18102468449717796,0.38206541871561145,1.085482766768405,-0.376227250373092,1.2059484961939866,-0.18102468449717796,-0.2938826226500284,-0.18102468449718542,-0.37622725037309335,0.023829655588726614,-0.20657283016629735,-0.2065728301663162,-0.2065728301660244
SFB,1,2,AD,H,-0.4206768826197047,0.5142202770600297,1.0348890656659087,-0.45874695650026914,1.2059484961939866,-0.4206768826197047,-0.4941764900614333,-0.4206768826197139,-0.45874695650026925,0.4616636886310129,-0.44770442062262344,-0.447704420622668,-0.4477044206223337
SFB,1,2,AD,H,-0.39072035785438686,0.5142202770600297,0.9800792228073983,-0.46206683232143664,1.2059484961939866,-0.39072035785438686,-0.47748533444381513,-0.3907203578543981,-0.4620668323214376,0.4905802398533349,-0.41623074843597824,-0.4162307484359976,-0.4162307484357033
SFB,1,2,AD,H,-0.39072035785438686,0.4977009197669778,1.0798612444231839,-0.41395202828432776,1.2059484961939866,-0.39072035785438686,-0.4691397566350068,-0.3907203578543981,-0.4139520282843275,0.1860037376516863,-0.41840178214611284,-0.41840178214611695,-0.418401782145816
SFB,1,2,AD,H,-0.13608989734920252,0.2994686322503489,1.051753632700823,-0.3192028317920925,1.2059484961939866,-0.13608989734920252,-0.22711800017955866,-0.13608989734919677,-0.31920283179209347,-0.20868849675530377,-0.1604078726063906,-0.16040787260634365,-0.16040787260612857
FOL,0,2,0,H,-0.10613337258388733,0.41510413330171525,-0.9354545161013638,-0.3187786166482579,-0.8660532041438987,-0.10613337258388733,-0.2688458892236019,-0.10613337258388099,-0.3187786166482596,-0.20648887386224163,-0.08590184865941862,-0.08590184865947048,-0.08590184865963518
FOL,0,2,0,H,-0.1510681597318601,0.24991056037119314,-0.9649675084099364,-0.37219554053398674,-0.8660532041438987,-0.1510681597318601,-0.2104268445619419,-0.1510681597318535,-0.3721955405339881,0.009198783396585846,-0.13080156639655158,-0.13080156639657908,-0.1308015663967663
FOL,0,2,0,H,-0.4656116697676775,0.4977009197669778,-0.846915539174897,-0.5039148375090919,-0.8660532041438987,-0.4656116697676775,-0.5108676456790501,-0.4656116697676864,-0.5039148375090935,0.8171758869563679,-0.45228134510095874,-0.4522813451009919,-0.4522813451011019
FOL,0,2,0,H,-0.49556819453299267,0.1507944166128787,-1.032425776544726,-0.4518656969008802,-0.8660532041438987,-0.49556819453299267,-0.3523016673116869,-0.495568194532986,-0.4518656969008793,0.4012106723151602,-0.47861773015837084,-0.47861773015830533,-0.4786177301585537
FOL,0,2,0,H,-0.10613337258388733,0.3985847760086633,-1.0071289259944138,-0.3849246295651838,-0.8660532041438987,-0.10613337258388733,-0.2605003114147936,-0.10613337258388099,-0.384924629565183,0.07659405908231195,-0.08430176753984794,-0.0843017675397963,-0.0843017675400796
FOL,0,2,0,H,-0.2708942587931235,0.10123634473372294,-1.01977735126957,-0.33356844500001714,-0.8660532041438987,-0.2708942587931235,-0.20208126675313356,-0.27089425879311657,-0.33356844500001753,-0.17133085614186155,-0.25108112343388783,-0.2510811234338235,-0.2510811234340991
FOL,0,2,0,H,-0.4656116697676775,0.08471698744067102,-0.9776159336852173,-0.39184132649413933,-0.8660532041438987,-0.4656116697676775,-0.30222820045883675,-0.4656116697676864,-0.39184132649413983,0.05823788111710499,-0.44943587922963735,-0.4494358792296143,-0.44943587922981126
FOL,0,2,0,H,-0.4356551450023623,0.03515891556151233,-0.919995329654034,-0.3689709195731624,-0.8660532041438987,-0.4356551450023623,-0.2605003114147936,-0.4356551450023706,-0.36897091957316097,-0.045528883942806936,-0.4203201741956864,-0.4203201741956518,-0.42032017419585205
FOL,0,2,0,H,-0.49556819453299267,0.4316234905947672,-1.002912784236403,-0.5166850660289213,-0.8660532041438987,-0.49556819453299267,-0.49417649006143183,-0.495568194532986,-0.5166850660289227,0.9336297348285801,-0.47925910726285126,-0.4792591072628894,-0.4792591072630249
FOL,0,2,0,H,-0.3308073083237565,-1.3524670970548782,-1.0998840446796405,0.28426921335438077,-0.8660532041438987,-0.3308073083237565,0.49894726918678295,-0.3308073083237666,0.2842692133543805,-1.2282277388245173,-0.3100695705437799,-0.3100695705438129,-0.31006957054400286
FOL,0,2,0,H,-0.4356551450023623,0.5142202770600297,-0.8595639644498034,-0.5287292737526954,-0.8660532041438987,-0.4356551450023623,-0.5025220678702417,-0.4356551450023706,-0.5287292737526964,1.0722537721865146,-0.42163849718053015,-0.4216384971805894,-0.4216384971806746
FOL,0,2,0,H,-0.39072035785438686,0.41510413330171525,-0.918589949068072,-0.46418123434220876,-0.8660532041438987,-0.39072035785438686,-0.42741186759096356,-0.3907203578543981,-0.4641812343422088,0.5058840479324832,-0.3747954882092054,-0.3747954882091912,-0.3747954882093759
FOL,0,2,0,H,0.07360577600800641,0.3325073468364527,-0.8567532032775049,-0.2946425042276303,-0.8660532041438987,0.07360577600800641,-0.1269710664738569,0.07360577600799748,-0.2946425042276315,-0.27026848749884314,0.09454600133335059,0.09454600133332694,0.09454600133312596
FOL,0,2,0,H,-0.3607638330890717,0.20035248849203738,-1.0549118659237382,-0.3686093722979519,-0.8660532041438987,-0.3607638330890717,-0.30222820045883675,-0.3607638330890824,-0.3686093722979532,-0.036669015461033475,-0.3414348881737438,-0.34143488817381645,-0.3414348881739508
FOL,0,2,0,H,-0.49556819453299267,0.46466220518087104,-0.9242114714121697,-0.5235073748879714,-0.8660532041438987,-0.49556819453299267,-0.5108676456790485,-0.495568194532986,-0.5235073748879707,1.0034647166053636,-0.4809691671744648,-0.48096916717438865,-0.4809691671746213
FOL,0,2,0,H,-0.3308073083237565,-0.16307337195511362,-1.135018559332935,-0.2487475685721542,-0.8660532041438987,-0.3308073083237565,-0.10193433304743184,-0.3308073083237666,-0.24874756857215297,-0.4588368878811764,-0.309296943545741,-0.309296943545763,-0.3092969435459686
FOL,0,2,0,H,-0.5105464569156503,0.03515891556151233,-0.9466975607908074,-0.38226067510914336,-0.8660532041438987,-0.5105464569156503,-0.30222820045883525,-0.510546456915645,-0.38226067510914474,0.005133345419202409,-0.4956663793313107,-0.49566637933130936,-0.4956663793314712
FOL,0,2,0,H,-0.1660464221145177,0.4977009197669778,-0.9368598966877002,-0.4014658566936264,-0.8660532041438987,-0.1660464221145177,-0.34395608950287854,-0.16604642211451254,-0.4014658566936262,0.15250577632065448,-0.14661261409628515,-0.14661261409636725,-0.14661261409649323
FOL,0,2,0,H,-0.49556819453299267,0.3985847760086633,-0.8314563527275672,-0.5111155589355639,-0.8660532041438987,-0.49556819453299267,-0.47748533444381513,-0.495568194532986,-0.5111155589355629,0.8789475502418179,-0.4829840740325237,-0.48298407403245547,-0.4829840740326567
FOL,0,2,0,H,-0.3457855707064141,0.46466220518087104,-0.9452921802043461,-0.4522744687437942,-0.8660532041438987,-0.3457855707064141,-0.42741186759096356,-0.34578557070640714,-0.45227446874379496,0.4297753445709385,-0.32865388403236995,-0.3286538840323505,-0.3286538840325548
SLB,1,2,AD,H,-0.2259594716451507,0.4316234905947672,1.053159013286036,-0.38192350653478907,1.2059484961939866,-0.2259594716451507,-0.34395608950287854,-0.22595947164514407,-0.38192350653478946,0.04458941485952544,-0.2512796532232808,-0.25127965322332396,-0.2512796532230103
SLB,1,2,AD,H,-0.3457855707064141,0.48118156247392585,1.0911042891121283,-0.4794113603015385,1.2059484961939866,-0.3457855707064141,-0.43575744539977346,-0.34578557070640714,-0.4794113603015383,0.6301923815551992,-0.3732286248056648,-0.3732286248056281,-0.37322862480537017
SLB,1,2,AD,H,-0.09115511020122974,0.3985847760086633,1.1346710872826928,-0.37601695815413744,1.2059484961939866,-0.09115511020122974,-0.25215473360598517,-0.09115511020123811,-0.3760169581541366,0.03562726634619877,-0.11682893708069468,-0.11682893708074289,-0.11682893708041646
SLB,1,2,AD,H,-0.19600294687983555,0.38206541871561145,1.1360764678684052,-0.4076026446183061,1.2059484961939866,-0.19600294687983555,-0.30222820045883675,-0.1960029468798283,-0.40760264461830653,0.18105340523612187,-0.22282770868043683,-0.2228277086803745,-0.22282770868015234
SLB,1,2,AD,H,-0.3308073083237565,0.5142202770600297,1.157157176660332,-0.48108149887284274,1.2059484961939866,-0.3308073083237565,-0.44410302320858175,-0.3308073083237666,-0.4810814988728431,0.6463961775703813,-0.35953214606855544,-0.35953214606861916,-0.3595321460682482
SLB,1,2,AD,H,-0.2259594716451507,0.46466220518087104,1.120617281420701,-0.42410302237701647,1.2059484961939866,-0.2259594716451507,-0.36064724512049523,-0.22595947164514407,-0.4241030223770146,0.27034876973856536,-0.2527640285414154,-0.25276402854143115,-0.2527640285411286
SLB,1,2,AD,H,-0.4656116697676775,0.2994686322503489,0.9393231858086332,-0.4372173290035676,1.2059484961939866,-0.4656116697676775,-0.4107207119733468,-0.4656116697676864,-0.43721732900356947,0.3111900547078868,-0.49105730704701095,-0.49105730704695194,-0.4910573070467414
SLB,1,2,AD,H,-0.2559159964104659,0.20035248849203738,0.9632146557726087,-0.3756940271354022,1.2059484961939866,-0.2559159964104659,-0.2438091557971768,-0.25591599641045987,-0.3756940271354014,0.010665456086728607,-0.27958433253365517,-0.27958433253357906,-0.27958433253340365
SLB,1,2,AD,H,-0.3158290459410989,0.3325073468364527,1.150130273730397,-0.4346213207063271,1.2059484961939866,-0.3158290459410989,-0.34395608950287854,-0.31582904594110756,-0.4346213207063275,0.3196935378068735,-0.3442407700710511,-0.34424077007108134,-0.3442407700707463
SLB,1,2,AD,H,-0.3158290459410989,0.5307396343530816,1.2232100642094093,-0.4499612594467831,1.2059484961939866,-0.3158290459410989,-0.44410302320858175,-0.31582904594110756,-0.44996125944678333,0.4191996735265827,-0.3458383863789767,-0.34583838637901815,-0.34583838637866
SLB,1,3,AD,H,-0.3308073083237565,0.5472589916461336,1.1360764678681554,-0.4722186700465746,1.2059484961939866,-0.3308073083237565,-0.46079417882619844,-0.3308073083237666,-0.4722186700465758,0.5767067458604397,-0.35907171933759396,-0.35907171933760135,-0.35907171933729143
SLB,1,3,AD,H,-0.4656116697676775,0.3655460614225595,1.1009419532151108,-0.47465372845480214,1.2059484961939866,-0.4656116697676775,-0.44410302320858175,-0.4656116697676864,-0.4746537284548026,0.570738590679547,-0.4945554820474421,-0.494555482047462,-0.4945554820471327
SLB,1,3,AD,H,-0.3158290459410989,0.4316234905947672,1.082672005595108,-0.38985587135208305,1.2059484961939866,-0.3158290459410989,-0.3940295563557301,-0.31582904594110756,-0.38985587135208305,0.07041531120820048,-0.34276573580798547,-0.3427657358080463,-0.34276573580769715
SLB,1,3,AD,H,0.23836666221724523,0.5142202770600297,1.2934790935164973,-0.042743675640877596,1.2059484961939866,0.23836666221724523,-0.1269710664738569,0.23836666221725153,-0.042743675640877644,-0.8361769335400248,0.21260756757080237,0.21260756757075203,0.21260756757107946
SLB,1,3,AD,H,-0.4656116697676775,0.48118156247392585,1.067212819147279,-0.5066973130936029,1.2059484961939866,-0.4656116697676775,-0.5025220678702417,-0.4656116697676864,-0.5066973130936016,0.8430496622693345,-0.49382556847323295,-0.49382556847320813,-0.49382556847292863
SLB,1,3,AD,H,-0.1660464221145177,0.38206541871561145,1.0278621627355993,-0.38336794914540206,1.2059484961939866,-0.1660464221145177,-0.2855370448412186,-0.16604642211451254,-0.3833679491454001,0.06026196847091867,-0.1901601913118162,-0.19016019131180079,-0.19016019131155315
