activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin,max_squared
FR,0,2,AD,H,9.79,9.26,9.459459999999968,0.025784454156571,9.46,9.79,0.5299999999999994,0.0881099999999999,0.018232362383305,536.9572957240288,1.0349427980032722,0.0093144851820294,1.0349427979923314,95.84409999999998
FR,0,2,AD,H,9.93,9.16,9.45923999999997,0.0338069255690735,9.46,9.93,0.7699999999999996,0.0893699999999999,0.0239051063209607,415.3924214632359,1.049767211742173,0.0094479049056795,1.0497672117310752,98.6049
FR,0,2,AD,H,9.97,9.08,9.459899999999967,0.0383657903311724,9.46,9.97,0.8900000000000006,0.08973,0.0271287105087532,367.5073312748537,1.0539223459021805,0.0094853011131196,1.0539223458910394,99.4009
FR,0,2,AD,H,9.85,9.11,9.457899999999976,0.0384805340790122,9.46,9.85,0.7400000000000002,0.0886499999999999,0.0272098465909495,362.0013059271073,1.0414574059780737,0.0093731166538026,1.0414574059670625,97.0225
FR,0,2,AD,H,9.69,9.24,9.459419999999962,0.0225850341495221,9.46,9.69,0.4499999999999993,0.08721,0.0159700308004568,606.7615097976396,1.0243757016815025,0.0092193813151335,1.0243757016706734,93.8961
FR,0,3,AD,H,9.52,9.36,9.460399999999966,0.0167212200032415,9.46,9.52,0.1600000000000001,0.0856799999999999,0.0118236880540042,805.1633260720162,1.0062999450340402,0.0090566995053063,1.0062999450234031,90.6304
FR,0,3,AD,H,9.54,9.38,9.459779999999975,0.0167305535726018,9.46,9.54,0.1599999999999983,0.0858599999999999,0.0118302878841915,806.4047209491815,1.0084801126453282,0.0090763210138079,1.0084801126346676,91.0116
FR,0,3,AD,H,9.5,9.41,9.461259999999973,0.0145270254676546,9.46,9.5,0.0899999999999998,0.0854999999999999,0.0102721582186482,924.829991690892,1.0040945920522242,0.00903685132847,1.0040945920416116,90.25
FR,0,3,AD,H,9.57,9.28,9.459359999999972,0.019285597437909,9.46,9.57,0.2900000000000009,0.08613,0.0136369767275794,701.768448474773,1.0116963515502135,0.0091052671639519,1.0116963515395183,91.5849
FR,0,3,AD,H,9.52,9.39,9.461019999999971,0.017325123948754,9.46,9.52,0.129999999999999,0.0856799999999999,0.0122507126290614,777.0976504188372,1.006234000139523,0.0090561060012557,1.0062340001288872,90.6304
FR,0,3,AD,H,9.51,9.33,9.459679999999956,0.0160128205148779,9.46,9.51,0.1799999999999997,0.0855899999999999,0.0113227739719932,839.9001890811292,1.005319418838697,0.0090478747695482,1.0053194188280694,90.4401
FR,0,3,AD,H,9.52,9.41,9.460519999999969,0.0159322714811513,9.46,9.52,0.1099999999999994,0.0856799999999999,0.0112658172040271,845.0341264721493,1.006287180831501,0.0090565846274835,1.0062871808208644,90.6304
FR,0,3,AD,H,9.52,9.39,9.460439999999965,0.0162830179434496,9.46,9.52,0.129999999999999,0.0856799999999999,0.0115138324059954,826.8315591464345,1.0062956902638815,0.0090566612123749,1.0062956902532447,90.6304
FR,0,3,AD,H,9.62,9.35,9.460759999999976,0.0192500266767118,9.46,9.62,0.2699999999999996,0.0865799999999999,0.0136118244011248,706.7384735880812,1.0168316287486443,0.0091514846587377,1.0168316287378965,92.54439999999998
FR,0,3,AD,H,9.53,9.39,9.461499999999967,0.0151660812354441,9.46,9.53,0.1399999999999988,0.0857699999999999,0.0107240388856085,888.6577251029039,1.00723986682873,0.0090651588014585,1.0072398668180844,90.8209
FCS,1,2,AD,H,9.48,9.29,9.440099999999974,0.0175843230416661,9.44,9.48,0.1900000000000012,0.08532,0.0124339940653369,762.4259711067422,1.0042266501414208,0.0090380398512727,1.0042266501307828,89.8704
FCS,1,2,AD,H,10.02,9.18,9.444019999999975,0.0382696843137613,9.44,10.02,0.8399999999999999,0.09018,0.0270607532921291,370.2779405965175,1.0609888585581166,0.009548899727023,1.060988858546882,100.4004
FCS,1,2,AD,H,9.78,9.32,9.442399999999978,0.0273813710204204,9.44,9.78,0.4599999999999991,0.0880199999999999,0.0193615531267241,505.1247663856563,1.0357536219605208,0.0093217825976446,1.0357536219495518,95.64839999999998
FCS,1,2,AD,H,9.94,9.25,9.441059999999975,0.0299009118432551,9.44,9.94,0.6899999999999995,0.0894599999999999,0.0211431375280268,470.1289005391821,1.05284787936948,0.0094756309143253,1.0528478793583282,98.8036
FCS,1,2,AD,H,9.76,9.22,9.442979999999976,0.0292408901936764,9.44,9.76,0.5399999999999991,0.0878399999999999,0.0206764317438798,472.035026202669,1.033572029168761,0.0093021482625188,1.0335720291578154,95.2576
FCS,1,2,AD,H,9.62,9.19,9.438819999999986,0.0224279652945716,9.44,9.62,0.4299999999999997,0.0865799999999999,0.0158589663480081,606.5969111037451,1.019195196009672,0.009172756764087,1.0191951959988743,92.54439999999998
FCS,1,2,AD,H,9.65,8.68,9.436899999999978,0.0439779276027471,9.44,9.65,0.9700000000000006,0.08685,0.0310970908304335,310.31841700625955,1.022581568099696,0.0092032341128972,1.02258156808886,93.1225
FCS,1,2,AD,H,9.87,9.33,9.44205999999998,0.0283542647349092,9.44,9.87,0.5399999999999991,0.0888299999999999,0.0200494928696128,492.28177810716704,1.0453227367756637,0.0094079046309809,1.0453227367645923,97.41689999999998
FCS,1,2,AD,H,9.9,9.35,9.440899999999978,0.0285976511500963,9.44,9.9,0.5500000000000007,0.0891,0.0202215930542404,489.5756715826104,1.0486288383522782,0.0094376595451705,1.048628838341171,98.01
FCS,1,2,AD,H,9.58,9.07,9.44047999999998,0.0242847503218871,9.44,9.58,0.5099999999999998,0.0862199999999999,0.0171719116320285,557.8877998726506,1.014778909546974,0.0091330101859227,1.014778909536225,91.7764
FCS,1,3,AD,H,9.53,9.38,9.442699999999968,0.0164392974607191,9.44,9.53,0.1499999999999985,0.0857699999999999,0.0116243387124173,819.831582317873,1.009245237061437,0.0090832071335529,1.0092452370507492,90.8209
FCS,1,3,AD,H,9.64,9.4,9.443619999999974,0.0162611330754594,9.44,9.64,0.2400000000000002,0.08676,0.0114983574674342,838.3806145619068,1.0207949917510477,0.0091871549257594,1.020794991740238,92.9296
FCS,1,3,AD,H,9.5,9.39,9.442439999999989,0.015586284500453,9.44,9.5,0.1099999999999994,0.0854999999999999,0.0110211674637731,861.9776472163,1.006095881996604,0.0090548629379694,1.006095881985949,90.25
FCS,1,3,AD,H,9.5,9.32,9.442839999999968,0.0174741263066387,9.44,9.5,0.1799999999999997,0.0854999999999999,0.0123560732067345,768.8526800587534,1.0060532636367907,0.0090544793727311,1.0060532636261366,90.25
FCS,1,3,AD,H,9.53,9.38,9.442779999999976,0.0163525659401102,9.44,9.53,0.1499999999999985,0.0857699999999999,0.0115630102660521,824.1798442382369,1.009236686653721,0.0090831301798834,1.0092366866430331,90.8209
FCS,1,3,AD,H,9.49,9.4,9.443079999999966,0.0144128088211922,9.44,9.49,0.0899999999999998,0.08541,0.0101913948534103,931.1777373461646,1.0049687178335918,0.0090447184605023,1.0049687178229494,90.0601
FCS,1,3,AD,H,9.48,9.4,9.44245999999998,0.0144971975731502,9.44,9.48,0.08,0.08532,0.0102510667121757,924.7818072181816,1.0039756588855044,0.0090357809299695,1.003975658874872,89.8704
FCS,1,3,AD,H,9.5,9.4,9.442939999999966,0.0146418977711458,9.44,9.5,0.0999999999999996,0.0854999999999999,0.0103533852034174,917.5742825510112,1.0060426096109931,0.0090543834864989,1.0060426096003394,90.25
FCS,1,3,AD,H,9.63,9.38,9.443859999999978,0.0175018006517075,9.44,9.63,0.25,0.08667,0.0123756419237975,778.1414539380102,1.0197101608876056,0.0091773914479884,1.019710160876808,92.73690000000002
FCS,1,3,AD,H,9.48,9.41,9.442199999999971,0.0139552677866818,9.44,9.48,0.0700000000000002,0.08532,0.0098678644852369,960.6941820272036,1.0040033043146754,0.009036029738832,1.0040033043040422,89.8704
RBS,0,1,AD,H,9.68,9.09,9.43969999999998,0.0321087518269984,9.44,9.68,0.5899999999999999,0.0871199999999999,0.0227043161523065,426.3506522312318,1.0254563174677185,0.0092291068572094,1.025456317456855,93.7024
RBS,0,1,AD,H,9.59,9.13,9.437819999999968,0.0311156547084561,9.44,9.59,0.4599999999999991,0.08631,0.0220020904454084,435.8676746554913,1.016124486375035,0.0091451203773753,1.0161244863642684,91.9681
RBS,0,1,AD,H,9.63,9.18,9.439879999999976,0.031660549280793,9.44,9.63,0.450000000000001,0.08667,0.0223873890925396,430.15288474211167,1.0201400865265262,0.0091812607787387,1.0201400865157195,92.73690000000002
RBS,0,1,AD,H,9.61,9.16,9.43917999999998,0.0287816672334574,9.44,9.61,0.4499999999999993,0.0864899999999999,0.0203517120746324,472.196145698154,1.018096910960488,0.0091628721986443,1.0180969109497022,92.3521
RBS,0,1,AD,H,9.63,9.19,9.438659999999985,0.0326210463555457,9.44,9.63,0.4400000000000013,0.08667,0.0230665630874071,417.4874238311373,1.0202719453820792,0.0091824475084387,1.02027194537127,92.73690000000002
RBS,0,1,AD,H,9.73,8.98,9.439939999999975,0.042640741852499,9.44,9.73,0.75,0.08757,0.0301515577187271,322.7030620032179,1.030726890213288,0.0092765420119195,1.0307268902023692,94.6729
RBS,0,1,AD,H,9.78,9.1,9.437619999999985,0.0405589158053146,9.44,9.78,0.6799999999999997,0.0880199999999999,0.0286794844035122,341.01031463460635,1.0362782142107878,0.009326503927897,1.0362782141998077,95.64839999999998
RBS,0,1,AD,H,9.66,9.11,9.439139999999986,0.0349786708556752,9.44,9.66,0.5500000000000007,0.0869399999999999,0.0247336553589402,390.56095267003474,1.0233983180671136,0.009210584862604,1.0233983180562716,93.3156
RBS,0,1,AD,H,9.67,9.13,9.440039999999977,0.0381169805784355,9.44,9.67,0.5399999999999991,0.08703,0.0269527754453677,358.7756674484503,1.0243600662709085,0.0092192405964381,1.024360066260057,93.5089
RBS,0,1,AD,H,9.73,8.99,9.441619999999972,0.0356499289602341,9.44,9.73,0.7400000000000002,0.08757,0.0252083065166002,385.98388168568835,1.03054348724054,0.0092748913851648,1.0305434872296253,94.6729
RBS,0,1,AD,H,9.59,9.23,9.441019999999982,0.0266191050470713,9.44,9.59,0.3599999999999994,0.08631,0.0188225496879011,509.4952681232284,1.0157800746105845,0.0091420206714952,1.0157800745998251,91.9681
RBS,0,1,AD,H,9.84,9.17,9.440479999999976,0.0357368695844417,9.44,9.84,0.6699999999999999,0.0885599999999999,0.025269782821538,389.3978855889947,1.042319882039899,0.009380878938359,1.042319882028858,96.8256
RBS,0,1,AD,H,9.61,9.2,9.439959999999964,0.0284960075254373,9.44,9.61,0.4100000000000001,0.0864899999999999,0.0201497201579796,476.9297004948369,1.0180127881897842,0.009162115093708,1.0180127881790002,92.3521
RBS,0,1,AD,H,9.53,9.28,9.441119999999971,0.023268615277103,9.44,9.53,0.25,0.0857699999999999,0.0164533956512604,579.2117446145492,1.009414137305746,0.0090847272357517,1.0094141372950545,90.8209
RBS,0,1,AD,H,9.84,9.05,9.442159999999976,0.0423618159064716,9.44,9.84,0.7899999999999991,0.0885599999999999,0.0299543272908422,328.5001163424,1.042134426868431,0.0093792098418158,1.042134426857394,96.8256
LC,0,1,AD,H,9.87,8.42,9.451259999999976,0.0664216536390377,9.45,9.87,1.4499999999999993,0.0888299999999999,0.0469672017057877,210.14664790607983,1.0443052037506135,0.0093987468337555,1.044305203739564,97.41689999999998
LC,0,1,AD,H,9.71,8.94,9.452599999999984,0.0434397747238187,9.45,9.71,0.7700000000000014,0.08739,0.0307165592804282,316.11613499259835,1.02723060322028,0.0092450754289825,1.0272306032094127,94.28410000000002
LC,0,1,AD,H,9.93,9.11,9.45091999999998,0.053651753198218,9.45,9.93,0.8200000000000003,0.0893699999999999,0.037937518509007,261.7461655443397,1.0506913612643023,0.0094562222513787,1.050691361253185,98.6049
LC,0,1,AD,H,9.72,9.08,9.452899999999971,0.0389978417778043,9.45,9.72,0.6400000000000006,0.08748,0.0275756383727254,352.4850401872785,1.0282558791482008,0.0092543029123338,1.0282558791373233,94.4784
LC,0,1,AD,H,9.82,9.16,9.451799999999976,0.0493155558429204,9.45,9.82,0.6600000000000001,0.08838,0.0348713639545128,281.60642103960896,1.0389555428595636,0.009350599885736,1.0389555428485715,96.4324
LC,0,1,AD,H,9.94,9.01,9.45071999999998,0.0590496004272785,9.45,9.94,0.9299999999999996,0.0894599999999999,0.0417543728884846,238.05889808349448,1.0517717168639025,0.0094659454517751,1.0517717168527734,98.8036
LC,0,1,AD,H,9.84,9.1,9.45141999999997,0.0390542451999303,9.45,9.84,0.7400000000000002,0.0885599999999999,0.0276155216149929,356.32135207099265,1.0411133988331944,0.0093700205894987,1.041113398822179,96.8256
LC,0,1,AD,H,9.78,9.23,9.451739999999972,0.0406851688694033,9.45,9.78,0.5499999999999989,0.0880199999999999,0.0287687588012749,339.95210108148905,1.0347301131855116,0.0093125710186696,1.034730113174564,95.64839999999998
LC,0,1,AD,H,9.67,9.3,9.451759999999975,0.03126110864681,9.45,9.67,0.3699999999999992,0.08703,0.0221049419115688,437.45873835294344,1.0230898795568255,0.0092078089160114,1.0230898795460015,93.5089
LC,0,1,AD,H,9.86,9.04,9.453399999999974,0.051983117345711,9.45,9.86,0.8200000000000003,0.0887399999999999,0.0367576147823683,268.2437382941828,1.0430109801764471,0.009387098821588,1.0430109801654142,97.2196
K,0,3,AD,H,9.52,9.35,9.45467999999997,0.018783056365055,9.45,9.52,0.1699999999999999,0.0856799999999999,0.0132816265271396,716.7796790962977,1.0069087478370533,0.0090621787305334,1.0069087478264034,90.6304
K,0,3,AD,H,9.58,9.19,9.453279999999966,0.0212637224347849,9.45,9.58,0.3900000000000005,0.0862199999999999,0.0150357223269049,637.1493029541722,1.013404871113522,0.0091206438400216,1.013404871102802,91.7764
K,0,3,AD,H,9.56,9.36,9.455339999999971,0.0213493791943461,9.46,9.56,0.200000000000001,0.0860399999999999,0.0150962908024451,633.2681401746432,1.0110688774808765,0.0090996198973278,1.011068877470183,91.3936
K,0,3,AD,H,9.5,9.4,9.45547999999997,0.0152194896672481,9.46,9.5,0.0999999999999996,0.0854999999999999,0.0107618043499097,882.7515991850968,1.0047083807485215,0.0090423754267366,1.0047083807378958,90.25
K,0,3,AD,H,9.53,9.36,9.454059999999972,0.019153331308167,9.45,9.53,0.1699999999999999,0.0857699999999999,0.0135434504503175,703.661155992679,1.0080325278240276,0.0090722927504162,1.008032527813365,90.8209
K,0,3,AD,H,9.58,9.34,9.45509999999998,0.0195282540287357,9.46,9.58,0.2400000000000002,0.0862199999999999,0.0138085608484525,693.7725158428497,1.013209802117378,0.0091188882190564,1.013209802106662,91.7764
K,0,3,AD,H,9.57,9.36,9.45363999999997,0.0208234875866304,9.45,9.57,0.2100000000000008,0.08613,0.0147244292804602,649.9403010953815,1.012308486466592,0.0091107763781993,1.0123084864558836,91.5849
K,0,3,AD,H,9.76,9.26,9.455959999999966,0.0231246166625869,9.45,9.76,0.5,0.0878399999999999,0.0163515732544546,596.88446170408,1.0321532662997766,0.0092893793966979,1.0321532662888613,95.2576
K,0,3,AD,H,9.55,9.38,9.45547999999997,0.0189390330784839,9.46,9.55,0.1699999999999999,0.08595,0.0133919187189123,713.1166340274546,1.0099963195945665,0.009089966876351,1.0099963195838848,91.2025
K,0,3,AD,H,9.5,9.38,9.45503999999997,0.0146501759481117,9.46,9.5,0.1199999999999992,0.0854999999999999,0.0103592387584858,917.0558012496778,1.004755135885203,0.0090427962229668,1.0047551358745763,90.25
K,0,3,AD,H,9.55,9.4,9.45511999999998,0.0176637940216276,9.46,9.55,0.1500000000000003,0.08595,0.0124901885341753,764.6001478576208,1.0100347748098408,0.0090903129732885,1.0100347747991585,91.2025
K,0,3,AD,H,9.53,9.28,9.454779999999976,0.0194037266837699,9.45,9.53,0.25,0.0857699999999999,0.0137205067183841,694.5807611631968,1.0079557641743144,0.0090716018775688,1.0079557641636536,90.8209
K,0,3,AD,H,9.56,9.36,9.45357999999997,0.0198739414081404,9.45,9.56,0.200000000000001,0.0860399999999999,0.0140529987386002,680.2818514272659,1.011257111062691,0.0091013139995642,1.0112571110519937,91.3936
K,0,3,AD,H,9.64,9.1,9.454839999999969,0.0246777710656686,9.45,9.64,0.5400000000000009,0.08676,0.0174498192651034,552.4412518861036,1.0195836206641289,0.0091762525859771,1.019583620653345,92.9296
K,0,3,AD,H,9.54,9.33,9.455679999999964,0.0201829706586822,9.46,9.54,0.209999999999999,0.0858599999999999,0.0142715154172433,668.4644006671803,1.008917391451491,0.0090802565230634,1.008917391440821,91.0116
K,0,3,AD,H,9.63,9.29,9.454299999999964,0.019361294363727,9.45,9.63,0.3400000000000016,0.08667,0.0136905025371403,703.4073419785167,1.0185841363189276,0.0091672572268703,1.0185841363081538,92.73690000000002
K,0,3,AD,H,9.51,9.41,9.455199999999977,0.0167068320298301,9.46,9.51,0.0999999999999996,0.0855899999999999,0.0118135142204374,805.0102469549335,1.0057957526017456,0.0090521617734157,1.005795752591108,90.4401
K,0,3,AD,H,9.51,9.41,9.45483999999997,0.0149606832761137,9.455,9.51,0.0999999999999996,0.0855899999999999,0.0105788005957241,898.9676961907977,1.0058340490161684,0.0090525064411455,1.00583404900553,90.4401
K,0,3,AD,H,9.51,9.4,9.455539999999974,0.0168902030158267,9.45,9.51,0.1099999999999994,0.0855899999999999,0.0119431770881085,796.2705342005517,1.0057595864435056,0.0090518362779915,1.005759586432869,90.4401
K,0,3,AD,H,9.52,9.38,9.456879999999964,0.0179585807134777,9.46,9.52,0.1399999999999988,0.0856799999999999,0.012698634202986,749.6869228472905,1.0066745057566595,0.0090600705518099,1.0066745057460145,90.6304
K,0,2,AD,H,9.67,9.29,9.45403999999997,0.0244391682733229,9.45,9.67,0.3800000000000008,0.08703,0.0172811016126257,559.5708084335887,1.0228431443065642,0.009205588298759,1.022843144295745,93.5089
K,0,2,AD,H,9.67,9.26,9.454059999999982,0.0266671835287253,9.45,9.67,0.4100000000000001,0.08703,0.0188565463083078,512.8192534249796,1.0228409804888077,0.0092055688243992,1.0228409804779888,93.5089
K,0,2,AD,H,9.78,9.3,9.454979999999974,0.0302527694619889,9.45,9.78,0.4799999999999986,0.0880199999999999,0.0213919384362456,457.1815700174765,1.0343755354321242,0.0093093798188891,1.0343755354211843,95.64839999999998
K,0,2,AD,H,9.51,9.41,9.454239999999974,0.0162527136627339,9.45,9.51,0.0999999999999996,0.0855899999999999,0.0114924040436023,827.5031023899685,1.0058978828546796,0.0090530809456921,1.00589788284404,90.4401
K,0,2,AD,H,9.68,9.24,9.453959999999965,0.0248667470775823,9.45,9.68,0.4399999999999995,0.0871199999999999,0.0175834454846092,550.5178156620605,1.0239095574764474,0.009215186017288,1.023909557465617,93.7024
K,0,2,AD,H,9.9,9.23,9.455719999999973,0.028050941350002,9.455,9.9,0.6699999999999999,0.0891,0.0198350108472525,499.1174482453733,1.0469853168241054,0.0094228678514169,1.046985316813033,98.01
K,0,2,AD,H,9.68,9.32,9.455699999999965,0.0234522924261166,9.46,9.68,0.3599999999999994,0.0871199999999999,0.016583275008877,583.7206459410643,1.0237211417451946,0.0092134902757067,1.023721141734368,93.7024
K,0,2,AD,H,9.74,9.27,9.455199999999971,0.0269446102968312,9.45,9.74,0.4700000000000006,0.08766,0.0190527166573182,511.2131868217753,1.0301209916236598,0.0092710889246129,1.030120991612765,94.8676
K,0,2,AD,H,9.87,9.25,9.455719999999973,0.0339881153341568,9.46,9.87,0.6199999999999992,0.0888299999999999,0.0240332268325327,410.68143153541894,1.0438126340458505,0.0093943137064126,1.0438126340348115,97.41689999999998
K,0,2,AD,H,9.92,9.14,9.455559999999982,0.0325331093874046,9.46,9.92,0.7799999999999994,0.08928,0.0230043822609175,431.2221857334212,1.0491181907787608,0.0094420637170088,1.0491181907676654,98.4064
K,0,2,AD,H,9.7,9.31,9.45553999999997,0.0321368005236333,9.455,9.7,0.3899999999999988,0.0872999999999999,0.0227241495759005,426.85865834500015,1.0258536265512102,0.0092326826389608,1.0258536265403608,94.09
K,0,2,AD,H,9.64,9.2,9.456319999999971,0.0240252372318799,9.46,9.64,0.4400000000000013,0.08676,0.0169884081662778,567.4457492218439,1.019424046563571,0.0091748164190721,1.0194240465527906,92.9296
K,0,2,AD,H,9.63,9.32,9.456219999999975,0.0248020540231559,9.46,9.63,0.3100000000000005,0.08667,0.0175377005871286,549.1027716066549,1.0183773220166226,0.0091653958981496,1.0183773220058532,92.73690000000002
K,0,2,AD,H,9.63,9.28,9.457419999999972,0.0237375344356185,9.46,9.63,0.3500000000000014,0.08667,0.016784971568075,573.7275133856184,1.0182481057201678,0.0091642329514815,1.018248105709401,92.73690000000002
K,0,2,AD,H,9.8,9.15,9.456739999999977,0.0319752597248083,9.46,9.8,0.6500000000000004,0.0882,0.022609922981613,433.4380089648956,1.0362979208479906,0.0093266812876319,1.0362979208370322,96.04000000000002
K,0,2,AD,H,10.01,9.04,9.456459999999971,0.0426815161826205,9.45,10.01,0.9700000000000006,0.0900899999999999,0.0301803895240543,331.67232623097277,1.0585356465315805,0.0095268208187842,1.0585356465203868,100.2001
K,0,2,AD,H,9.79,9.2,9.45581999999997,0.0384979451862971,9.46,9.79,0.5899999999999999,0.0881099999999999,0.0272221581029787,359.63350014225176,1.035341197273217,0.0093180707754589,1.0353411972622677,95.84409999999998
K,0,2,AD,H,9.54,9.25,9.454099999999974,0.0230749845031291,9.45,9.54,0.2899999999999991,0.0858599999999999,0.0163164780179371,584.6850030694397,1.0090860050137005,0.0090817740451233,1.009086005003027,91.0116
K,0,2,AD,H,9.77,9.15,9.45511999999998,0.0346783907003069,9.46,9.77,0.6199999999999992,0.08793,0.0245213252248235,398.4287109454258,1.0333025916117426,0.0092997233245056,1.0333025916008145,95.4529
K,0,2,AD,H,9.7,9.35,9.457539999999968,0.024052139422963,9.46,9.7,0.3499999999999996,0.0872999999999999,0.0170074308880214,570.3389338381388,1.025636687764475,0.0092307301898802,1.0256366877536305,94.09
LAF,1,1,AD,H,10.82,8.33,9.462779999999984,0.1566523268355948,9.46,10.82,2.49,0.09738,0.1107699225941004,97.67994548166511,1.1434271958134945,0.0102908447623214,1.143427195801411,117.0724
LAF,1,1,AD,H,10.07,8.6,9.45817999999998,0.0942499533549743,9.46,10.07,1.4700000000000006,0.09063,0.0666447811438181,151.09960340734153,1.0646868636460736,0.0095821817728146,1.0646868636348168,101.4049
LAF,1,1,AD,H,9.98,8.89,9.460759999999985,0.0848281440799934,9.46,9.98,1.09,0.08982,0.0599825559144328,166.38170627868564,1.0548835400115866,0.0094939518601042,1.0548835400004364,99.6004
LAF,1,1,AD,H,10.75,8.64,9.45597999999998,0.1289655140245455,9.46,10.75,2.109999999999999,0.0967499999999999,0.0911923895059649,117.88264413552666,1.1368467361394614,0.0102316206252551,1.1368467361274388,115.5625
LAF,1,1,AD,H,12.4,4.18,9.452799999999982,0.3230592741110807,9.46,12.4,8.22,0.1115999999999999,0.2284374034491488,54.28182868818283,1.3117806364251887,0.0118060257278266,1.3117806364113116,153.76000000000002
LAF,1,1,AD,H,10.17,7.92,9.45783999999998,0.1041933150148683,9.46,10.17,2.25,0.0915299999999999,0.0736757996013195,138.03718527702082,1.0752983767963953,0.0096776853911675,1.075298376785026,103.4289
LAF,1,1,AD,H,11.18,8.53,9.460119999999987,0.1659042918918503,9.46,11.18,2.6500000000000004,0.1006199999999999,0.1173120498246797,95.30137796337428,1.1818031906572024,0.0106362287159148,1.18180319064471,124.9924
LAF,1,1,AD,H,10.67,8.45,9.461239999999986,0.1356985282940177,9.46,10.67,2.2200000000000006,0.0960299999999999,0.0959533495537345,111.19987003710304,1.1277591520773191,0.0101498323686958,1.1277591520653996,113.8489
LAF,1,1,AD,H,10.93,8.1,9.459639999999984,0.1538961938351755,9.46,10.93,2.83,0.0983699999999999,0.1088210422596519,100.440133388178,1.1554350905531308,0.0103989158149781,1.1554350905409163,119.4649
LAF,1,1,AD,H,12.29,7.54,9.463539999999975,0.2487573694540835,9.46,12.29,4.749999999999999,0.1106099999999999,0.1758980228111098,69.87002925665493,1.298668363001586,0.0116880152670142,1.298668362987863,151.0441
PUF,0,2,AD,H,9.51,9.42,9.460479999999968,0.0146765255016851,9.46,9.51,0.0899999999999998,0.0855899999999999,0.0103778707064988,916.3729505749792,1.0052344067108678,0.0090471096603978,1.0052344067002423,90.4401
PUF,0,2,AD,H,9.55,9.31,9.458859999999978,0.0212273786230524,9.46,9.55,0.2400000000000002,0.08595,0.0150100233711747,636.2415143429978,1.0096354106097376,0.0090867186954876,1.0096354105990637,91.2025
PUF,0,2,AD,H,9.55,9.34,9.458879999999969,0.0192844335866399,9.46,9.55,0.2100000000000008,0.08595,0.0136361537604547,700.344112259522,1.0096332758212423,0.0090866994823911,1.0096332758105686,91.2025
PUF,0,2,AD,H,9.52,9.39,9.45851999999997,0.0172860410282073,9.46,9.52,0.129999999999999,0.0856799999999999,0.0122230768309143,778.8546314232638,1.0064999598245843,0.0090584996384212,1.0064999598139437,90.6304
PUF,0,2,AD,H,9.52,9.38,9.460519999999962,0.0164277003465903,9.46,9.52,0.1399999999999988,0.0856799999999999,0.0116161383143746,819.5494700867387,1.0062871808315017,0.0090565846274835,1.0062871808208649,90.6304
PUF,0,2,AD,H,9.51,9.39,9.458279999999968,0.0153725153588124,9.46,9.51,0.1199999999999992,0.0855899999999999,0.0108700098541106,874.8842114806054,1.0054682246666446,0.0090492140219998,1.005468224656014,90.4401
PUF,0,2,AD,H,9.5,9.42,9.458759999999977,0.0151035968323628,9.46,9.5,0.08,0.0854999999999999,0.0106798557404714,889.5251238272497,1.0043599795322034,0.0090392398157898,1.004359979521585,90.25
PUF,0,2,AD,H,9.54,9.38,9.458879999999969,0.0169505233099445,9.46,9.54,0.1599999999999983,0.0858599999999999,0.0119858299771224,795.9398738518055,1.008576068202581,0.0090771846138232,1.0085760681919185,91.0116
PUF,0,2,AD,H,9.51,9.39,9.459279999999968,0.0179031462399934,9.46,9.51,0.1199999999999992,0.0855899999999999,0.0126594361108738,751.2182941411899,1.0053619302949095,0.0090482573726541,1.0053619302842811,90.4401
PUF,0,2,AD,H,9.52,9.41,9.459199999999967,0.0155770758032813,9.46,9.52,0.1099999999999994,0.0856799999999999,0.0110146559315571,864.3029849643406,1.006427604871451,0.009057848443843,1.0064276048608116,90.6304
PUF,0,3,AD,H,9.5,9.41,9.451219999999973,0.0148172433806972,9.45,9.5,0.0899999999999998,0.0854999999999999,0.0104773732729825,906.715810583669,1.0051612384432935,0.0090464511459896,1.0051612384326585,90.25
PUF,0,3,AD,H,9.52,9.4,9.452919999999958,0.0171014185678872,9.45,9.52,0.1199999999999992,0.0856799999999999,0.0120925290372626,787.2629431498175,1.007096220003982,0.0090638659800358,1.0070962199933282,90.6304
PUF,0,3,AD,H,9.51,9.41,9.452919999999963,0.0162481261444642,9.45,9.51,0.0999999999999996,0.0855899999999999,0.0114891601783251,827.7367407533478,1.006038345823305,0.0090543451124097,1.0060383458126625,90.4401
PUF,0,3,AD,H,9.5,9.37,9.451299999999977,0.0161067953893827,9.45,9.5,0.1300000000000007,0.0854999999999999,0.0113892242430167,834.1217801401064,1.0051527303122347,0.0090463745728101,1.0051527303015997,90.25
PUF,0,3,AD,H,9.54,9.39,9.45173999999998,0.0178720794102113,9.45,9.54,0.1499999999999985,0.0858599999999999,0.0126374685448649,754.898021398159,1.0093379631686883,0.0090840416685181,1.0093379631580095,91.0116
PUF,0,3,AD,H,9.52,9.39,9.45161999999996,0.0161894965826368,9.45,9.52,0.129999999999999,0.0856799999999999,0.0114477028175789,831.6078912689119,1.0072347385950808,0.0090651126473557,1.0072347385844242,90.6304
PUF,0,3,AD,H,9.5,9.4,9.451379999999974,0.0164449528106924,9.45,9.5,0.0999999999999996,0.0854999999999999,0.0116283376487334,816.9697412454086,1.0051442223252085,0.0090462980009268,1.0051442223145732,90.25
